LastName,Percentage
Jinadasa,0.115623%
Karunaratne,0.115623%
Karunathilaka,0.115398%
Subasinghe,0.115021%
Gunadasa,0.113064%
Siriwardana,0.112914%
Sanjeewa,0.112838%
Wijesekara,0.112612%
Jayasooriya,0.110354%
Samaraweera,0.109978%
Priyadarshani,0.109376%
Wijerathne,0.108548%
Sampath,0.108472%
Karunadasa,0.107945%
Sarath,0.107870%
Rathnasiri,0.107343%
Mallika,0.107268%
Jayathilake,0.107042%
Ranathunga,0.103655%
Gunathilake,0.103655%
Dayarathna,0.103278%
Ariyarathna,0.102300%
Prasanna,0.102300%
Jayarathne,0.101020%
Thilakarathne,0.100343%
Dealwis,0.100267%
Nandasiri,0.099816%
Wasantha,0.099740%
Chaminda,0.098686%
Premalal,0.098686%
Jayasuriya,0.098536%
Karunasena,0.098310%
Malani,0.095525%
Wimalasiri,0.094772%
Hemachandra,0.094697%
Wijekoon,0.094471%
Premathilaka,0.093718%
Banda,0.092137%
Chandrasekara,0.092062%
Somarathna,0.091460%
Padmasiri,0.091460%
Athukorala,0.090933%
Wijesiri,0.090481%
Dasanayake,0.089879%
Chandradasa,0.089352%
Jayasiri,0.088599%
Farook,0.088449%
Jayatissa,0.087922%
Premachandra,0.087771%
Ranjani,0.087621%
Senevirathne,0.084986%
Indrani,0.084911%
Jayasingha,0.084234%
Priyankara,0.083255%
Premarathne,0.083104%
Wijesundara,0.083029%
Nimal,0.081825%
Senavirathna,0.081524%
Kanthi,0.081373%
Chandrapala,0.081222%
Rajakaruna,0.080394%
Gunasinghe,0.079792%
Disanayake,0.079190%
Siriwardhana,0.078964%
Kariyawasam,0.078362%
Seneviratne,0.077534%
Siriwardena,0.077459%
Thennakoon,0.076555%
Swarnalatha,0.075878%
Kulathunga,0.075727%
Gunaratne,0.075652%
Disanayaka,0.075426%
Somadasa,0.075351%
Ranasingha,0.075050%
Sarathchandra,0.074899%
Pathmasiri,0.074749%
Senanayaka,0.074523%
Priyadarshana,0.073996%
Karunaratna,0.073319%
Abeyrathna,0.073017%
Kularathna,0.073017%
Kumarihamy,0.072942%
Dilrukshi,0.072641%
Wijethunga,0.072566%
Anura,0.072490%
Chandana,0.072189%
Senadeera,0.071211%
Yapa,0.071211%
Wijeratne,0.070985%
Abeywickrama,0.070910%
Marasinghe,0.070684%
Wijesooriya,0.070308%
Upali,0.070232%
Abeykoon,0.070232%
Ariyasena,0.070006%
Hemalatha,0.069931%
Kumar,0.069931%
Balasooriya,0.069856%
Nihal,0.068802%
Samaranayake,0.068651%
Jayawickrama,0.068576%
Samarawickrama,0.068501%
Abeysekara,0.068426%
Dasanayaka,0.067071%
Amarasekara,0.066920%
Mangalika,0.066920%
Weerasingha,0.066845%
Senarathne,0.066167%
Rajapaksa,0.065866%
Ismail,0.065716%
Nissanka,0.065640%
Nawarathna,0.065640%
Anthony,0.065038%
Attanayake,0.064963%
Amarasena,0.064285%
Indika,0.064135%
Mohideen,0.063834%
Weerasooriya,0.063608%
Adikari,0.063382%
Sugathadasa,0.063156%
Kusumalatha,0.063156%
Udayakumara,0.062705%
Basnayake,0.062554%
Karunawathi,0.062253%
Wickramarachchi,0.062178%
Wickramarathna,0.062027%
Thilakasiri,0.061576%
Gunasekera,0.061199%
Sriyani,0.061199%
Kuruppu,0.061124%
Renuka,0.060973%
Piyasiri,0.060898%
Kusumawathi,0.060597%
Samantha,0.060522%
Vithanage,0.060522%
Alahakoon,0.060296%
Sumathipala,0.060145%
Rajapakse,0.059543%
Sisirakumara,0.059317%
Hussain,0.059317%
Joseph,0.058941%
Ranatunga,0.058866%
Rohana,0.058790%
Wijesuriya,0.058640%
Somalatha,0.058564%
Kodithuwakku,0.058564%
Samarasekara,0.058489%
Sumanadasa,0.058339%
Demel,0.058339%
Karunathilake,0.058113%
Mahinda,0.058038%
Jayaratne,0.058038%
Wickramasingha,0.058038%
Tissera,0.057887%
Karunawathie,0.056758%
Kannangara,0.056381%
Hameed,0.056005%
Punchibanda,0.055779%
Somawathi,0.055478%
Balasuriya,0.055403%
Susantha,0.055177%
Irangani,0.054951%
Samankumara,0.054725%
Priyanthi,0.054725%
Kithsiri,0.054575%
Senarath,0.054349%
Nandawathi,0.054123%
Suraweera,0.053822%
Podimenike,0.053822%
Sarathkumara,0.053596%
Ratnayaka,0.052844%
Rathnapala,0.052542%
Senavirathne,0.052542%
Priyangani,0.052542%
Gunaratna,0.052392%
Sriyalatha,0.052091%
Somawathie,0.052091%
Chandani,0.051940%
Soysa,0.051564%
Pieris,0.051413%
Chandrawathi,0.050811%
Nadarajah,0.050435%
Hemantha,0.050359%
Bandula,0.050284%
Kusumawathie,0.050284%
Lakmal,0.050284%
Wijesingha,0.050058%
Amarasiri,0.049757%
Karunanayake,0.049682%
Dhanapala,0.049531%
Ariyapala,0.049381%
Wanniarachchi,0.049381%
Tikiribanda,0.049306%
Ariyarathne,0.049306%
Premalatha,0.049230%
Costa,0.049155%
Weerakkody,0.049080%
Harischandra,0.049004%
Ahamed,0.048929%
Chandrika,0.048478%
Kaluarachchi,0.048402%
Bandaranayake,0.048176%
Pradeep,0.047951%
Wimalarathna,0.047951%
Sivakumar,0.047875%
Kodikara,0.047725%
Dayarathne,0.047650%
Dhammika,0.047574%
Ranawaka,0.047499%
Nandani,0.046821%
Dezoysa,0.046671%
Nandawathie,0.046596%
Prasad,0.046520%
Ibrahim,0.046445%
Lakshman,0.045918%
Withanage,0.045692%
Amaradasa,0.045617%
Jayanthi,0.045542%
Premaratne,0.045467%
Samarathunga,0.045391%
Premakumara,0.045241%
Piyarathna,0.045241%
Sumanawathi,0.044789%
Muthubanda,0.044789%
Nilmini,0.044488%
Samaranayaka,0.044413%
Senaratne,0.044187%
Hewage,0.043886%
Piyaseeli,0.043810%
Sumanasiri,0.043660%
Sugathapala,0.043585%
Nilanthi,0.043434%
Leelawathi,0.043434%
Abeyrathne,0.043208%
Danapala,0.042907%
Gunasiri,0.042681%
Weerasuriya,0.042380%
Ramanayake,0.042230%
Subramaniam,0.042004%
Kulatunga,0.042004%
Priyadharshani,0.042004%
Wanigasekara,0.042004%
Nazeer,0.041627%
Palitha,0.041627%
Amarathunga,0.041552%
Wijetunga,0.041477%
Wijewardana,0.041477%
Dayawathi,0.041326%
Dahanayake,0.041251%
Dammika,0.041025%
Jayakodi,0.040649%
Ajith,0.040272%
Wickramanayake,0.040122%
Somarathne,0.040047%
Rafeek,0.039896%
Amarasingha,0.039821%
Pushpalatha,0.039821%
Wimaladasa,0.039670%
Pathiraja,0.039294%
Hemapala,0.039219%
Chandrawathie,0.039219%
Weerasena,0.039219%
Dharmapala,0.039143%
Wimalawathi,0.039143%
Atapattu,0.038993%
Upasena,0.038842%
Ariyawansa,0.038767%
Pushpakumari,0.038692%
Leelawathie,0.038616%
Ranbanda,0.038541%
Chandrarathna,0.038541%
Kumarage,0.038541%
Abeyratne,0.038391%
Chandrakumara,0.038391%
Mahendran,0.038240%
Jayathissa,0.038240%
Jayamanna,0.038240%
Dayawathie,0.038240%
Sumanawathie,0.038090%
Kularathne,0.038090%
Saleem,0.038014%
Dassanayake,0.038014%
Wijepala,0.038014%
Wilson,0.038014%
Rohini,0.037939%
Wanasinghe,0.037864%
Manel,0.037788%
Premathilake,0.037563%
Peris,0.037563%
Ramyalatha,0.037412%
Punchihewa,0.037412%
Rajendran,0.037337%
Chandrani,0.036960%
Manjula,0.036885%
Wijeratna,0.036885%
Niyas,0.036810%
Hapuarachchi,0.036659%
Janaka,0.036659%
Jayaratna,0.036584%
Nandana,0.036509%
Mansoor,0.036358%
Premawathi,0.036358%
Wijenayake,0.036358%
Weerathunga,0.036283%
Cader,0.036208%
Wijedasa,0.036208%
Wijesena,0.036132%
Saman,0.035907%
Weerarathna,0.035756%
Lakmali,0.035304%
Iqbal,0.035229%
Nawarathne,0.035229%
Chandrakanthi,0.034853%
Fernandopulle,0.034702%
Wasanthakumara,0.034702%
Seelawathi,0.034627%
Kumuduni,0.034552%
Croos,0.034476%
Vithana,0.034476%
Wickramaarachchi,0.034476%
Amarakoon,0.034326%
Basnayaka,0.034326%
Wickramarathne,0.034326%
Thilakaratne,0.034175%
Thushara,0.034025%
Kulasekara,0.034025%
Priyashantha,0.033724%
Dharmarathna,0.033648%
Sanjeewani,0.033573%
Rajapakshe,0.033422%
Heenbanda,0.033422%
Seneviratna,0.033347%
Roshan,0.033197%
Darmadasa,0.033121%
Ameer,0.032971%
Krishantha,0.032971%
Premaratna,0.032971%
Francis,0.032745%
Pathmanathan,0.032745%
Liyanaarachchi,0.032594%
Kodituwakku,0.032369%
Cyril,0.032218%
Piyatissa,0.032218%
Chandra,0.032067%
Majeed,0.031992%
Selvarajah,0.031917%
Hassan,0.031842%
Abdeen,0.031541%
Munasingha,0.031541%
Jayasekera,0.031465%
Nishanthi,0.031390%
Ganeshan,0.031315%
Azeez,0.031315%
Ariyaratne,0.031239%
Wimalawathie,0.031239%
Wickramaratne,0.031239%
Anulawathi,0.031164%
Dabare,0.031164%
Pemasiri,0.031164%
Rahuman,0.031089%
Karunanayaka,0.031089%
Wijewardena,0.031089%
Raheem,0.031014%
Gomes,0.030938%
Chathuranga,0.030938%
Indrajith,0.030788%
Guruge,0.030788%
Nazar,0.030712%
Manike,0.030712%
Attanayaka,0.030637%
Kandasamy,0.030637%
Priyanka,0.030637%
Ali,0.030562%
Jayathunga,0.030562%
Dahanayaka,0.030562%
Samsudeen,0.030411%
Bandusena,0.030336%
Kumarasingha,0.030336%
Premawathie,0.030261%
Wijewardhana,0.030261%
Lalitha,0.030186%
Ratnasiri,0.030110%
Haniffa,0.029960%
Deshapriya,0.029960%
Botheju,0.029809%
Samarajeewa,0.029659%
Priyangika,0.029659%
Kulasinghe,0.029583%
Aberathna,0.029508%
Dayaratne,0.029433%
Lionel,0.029433%
Seelawathie,0.029358%
Withana,0.029282%
Nimalsiri,0.029207%
Madushanka,0.029132%
Nizar,0.029056%
Thilakaratna,0.028906%
Manoharan,0.028906%
Nonis,0.028831%
Sirimanna,0.028831%
Herathbanda,0.028831%
Sivalingam,0.028755%
Rohitha,0.028605%
Gurusinghe,0.028605%
Mohomed,0.028605%
Lebbe,0.028529%
Ariyawathi,0.028454%
Mubarak,0.028379%
Kumarihami,0.028379%
Lal,0.028379%
Antony,0.028304%
Samarasingha,0.028228%
Wimalarathne,0.028153%
Liyanarachchi,0.028078%
Niroshan,0.027927%
Desoysa,0.027927%
David,0.027927%
Abesinghe,0.027777%
Munidasa,0.027777%
Kalyani,0.027777%
Umma,0.027701%
Sumanapala,0.027551%
Siriyalatha,0.027400%
Manamperi,0.027325%
Sunilshantha,0.027250%
Hemasiri,0.027250%
Shanthi,0.027175%
Ameen,0.027175%
Fareed,0.027099%
Caldera,0.027099%
Balasubramaniam,0.027024%
Lional,0.027024%
Padmalatha,0.027024%
Vitharana,0.026949%
Sandamali,0.026873%
Ansar,0.026873%
Thamel,0.026723%
Priyadharshana,0.026723%
Chandralal,0.026648%
Pinto,0.026648%
Rathnaweera,0.026346%
Jayalal,0.026346%
Wijewickrama,0.026271%
Ranjan,0.026196%
Gunatilaka,0.026196%
Ramanayaka,0.026045%
Kamalawathi,0.026045%
Samaratunga,0.025895%
Gunawathi,0.025820%
Rajaratnam,0.025594%
Darmasena,0.025594%
Balakrishnan,0.025594%
Mudalige,0.025443%
Leelarathna,0.025443%
Rupasingha,0.025217%
Gnanawathie,0.025217%
Siriyawathi,0.025142%
Sandaruwan,0.025142%
Amaratunga,0.025067%
Pemadasa,0.025067%
Edirisingha,0.024992%
Anulawathie,0.024690%
Nizam,0.024615%
Ediriweera,0.024615%
Serasinghe,0.024540%
Witharana,0.024540%
Muthukumarana,0.024465%
Kodagoda,0.024465%
Suranga,0.024389%
Ravichandran,0.024314%
Senaviratne,0.024314%
Dharmarathne,0.024314%
Mallawaarachchi,0.024163%
Wijethilaka,0.024163%
Cassim,0.024088%
Tharanga,0.024013%
Hewawasam,0.024013%
Kulathilaka,0.024013%
Keerthi,0.024013%
Gallage,0.023938%
Mallawarachchi,0.023938%
Sujeewa,0.023862%
Karunapala,0.023862%
Gunawathie,0.023787%
Saparamadu,0.023712%
Jayatilaka,0.023637%
Senaratna,0.023561%
Wijeweera,0.023561%
Faiz,0.023411%
Desoyza,0.023411%
Piyathilaka,0.023411%
Ramachandran,0.023335%
Nawas,0.023335%
Yogarajah,0.023335%
Wickramanayaka,0.023335%
Adhikari,0.023260%
Wijayarathna,0.023185%
Decosta,0.023110%
Dilhani,0.023110%
Lasantha,0.023110%
Badurdeen,0.023034%
Jayamaha,0.022959%
Pradeepkumara,0.022959%
Sumanasena,0.022884%
Abeywardana,0.022884%
Siriyawathie,0.022658%
Senadheera,0.022658%
Sumanasekara,0.022658%
Arumugam,0.022658%
Jinasena,0.022658%
Chinthaka,0.022658%
Nilantha,0.022583%
Bandaramenike,0.022583%
Somaweera,0.022507%
Ramani,0.022432%
Dharmapriya,0.022432%
Kurera,0.022432%
Ajithkumara,0.022357%
Gunatilake,0.022282%
Kularatne,0.022282%
Weerasiri,0.022282%
Weeratunga,0.022282%
Gamlath,0.022131%
Ariyasinghe,0.022056%
Gnanawathi,0.021981%
Dayaratna,0.021981%
Faleel,0.021905%
Somathilaka,0.021830%
Kothalawala,0.021830%
Ariyawansha,0.021755%
Peter,0.021755%
Bandaranayaka,0.021679%
Welikala,0.021679%
Riyas,0.021529%
Ratnapala,0.021529%
Shanmuganathan,0.021529%
Arachchi,0.021454%
Kamalawathie,0.021454%
Naleem,0.021378%
Zoysa,0.021378%
Kumaradasa,0.021303%
Wijenayaka,0.021303%
Dharmakeerthi,0.021152%
Ariyawathie,0.021077%
Madusanka,0.021077%
Warnakulasooriya,0.021077%
Rathnasekara,0.021002%
Gunawardane,0.020927%
Wickramasekara,0.020927%
Wijebandara,0.020927%
Randeniya,0.020851%
Chandrarathne,0.020776%
Khan,0.020701%
Kaleel,0.020701%
Peries,0.020701%
Subramaniyam,0.020626%
Jamaldeen,0.020626%
Yasapala,0.020626%
Thiyagarajah,0.020550%
Keerthirathna,0.020550%
Kusumsiri,0.020550%
Loganathan,0.020550%
Piyarathne,0.020550%
Somaratne,0.020475%
Deen,0.020475%
Dabarera,0.020475%
Balachandran,0.020475%
Thisera,0.020400%
Padmakumara,0.020400%
Darmasiri,0.020324%
Dingiribanda,0.020324%
Ganegoda,0.020249%
Asoka,0.020249%
Ashoka,0.020249%
Subasingha,0.020099%
Wimalaweera,0.020099%
Wickramasooriya,0.019948%
Abesekara,0.019873%
Nalani,0.019798%
Marikkar,0.019798%
Selvaraj,0.019722%
Lalith,0.019722%
Weerakkodi,0.019722%
Pathirage,0.019572%
Hettige,0.019496%
Ravindran,0.019346%
Somaratna,0.019271%
Abeywardena,0.019271%
Faizal,0.019271%
Rizvi,0.019195%
Sumith,0.019195%
Appuhami,0.019195%
Jayawardane,0.019195%
Warnasooriya,0.019195%
Suresh,0.019120%
Sritharan,0.019120%
Chandrathilaka,0.019120%
Kasthuriarachchi,0.019120%
Wasanthi,0.019120%
Shelton,0.019045%
Sunethra,0.019045%
Sivarajah,0.019045%
Mohotti,0.019045%
Jayatilake,0.019045%
Shanthakumara,0.018969%
Chamara,0.018969%
Gunawardhane,0.018894%
Ariyaratna,0.018819%
Kalubowila,0.018819%
Ramesh,0.018744%
Sooriyaarachchi,0.018744%
Mudiyanse,0.018744%
Maduranga,0.018744%
Jiffry,0.018744%
Mahanama,0.018668%
Ravindra,0.018593%
Mahalingam,0.018593%
Luxman,0.018593%
Ajantha,0.018518%
Mahindapala,0.018518%
Kiribanda,0.018518%
Zarook,0.018443%
Ruwankumara,0.018367%
Gunathunga,0.018367%
Gnanasiri,0.018367%
Vijayakumar,0.018367%
Amarapala,0.018292%
Wimalasooriya,0.018292%
Soyza,0.018217%
Selvaratnam,0.018141%
Samanthi,0.018141%
Chandima,0.018141%
Rambanda,0.018066%
Deepika,0.017991%
Prabath,0.017991%
Arunashantha,0.017916%
Wettasinghe,0.017916%
Boteju,0.017840%
Kalansooriya,0.017840%
Yoganathan,0.017840%
Rohan,0.017765%
Uwais,0.017765%
Sirisoma,0.017765%
Aponsu,0.017765%
Edirisooriya,0.017765%
Wanninayake,0.017765%
Razak,0.017690%
Nelson,0.017690%
Abeysingha,0.017690%
Pushparani,0.017690%
Weerarathne,0.017690%
Weerasekera,0.017690%
Ranjanie,0.017615%
Fahim,0.017615%
Jayawardhane,0.017615%
Kalupahana,0.017615%
Wickramapala,0.017615%
Alexander,0.017539%
Dayasiri,0.017539%
Vijitha,0.017539%
Wijayasiri,0.017539%
Jeyakumar,0.017464%
Dharmaratne,0.017464%
Victor,0.017389%
Thomas,0.017313%
Jeganathan,0.017313%
Vidanapathirana,0.017313%
Anurasiri,0.017238%
Akram,0.017238%
Jaleel,0.017238%
Razik,0.017163%
Priyalal,0.017163%
Galappaththi,0.017088%
Sundaralingam,0.017088%
Chandrasoma,0.017088%
Wickrama,0.017088%
Anver,0.017012%
Abeysundara,0.017012%
Manawadu,0.017012%
Chandrakumar,0.016937%
Pushpakanthi,0.016937%
Raveendran,0.016862%
Maheswaran,0.016862%
Paranavithana,0.016862%
Rasheed,0.016786%
Udayangani,0.016786%
Sahabdeen,0.016786%
Mohan,0.016786%
Bisomenike,0.016786%
Uthayakumar,0.016711%
Thangarajah,0.016711%
Suriyaarachchi,0.016711%
Abeywardhana,0.016711%
Pathmini,0.016711%
Warnakulasuriya,0.016711%
Champika,0.016561%
Sumithra,0.016485%
Siril,0.016485%
Marzook,0.016485%
Edward,0.016485%
Weerawardana,0.016410%
Abeynayake,0.016335%
Mahroof,0.016335%
Jagath,0.016335%
Rizwan,0.016260%
Lanka,0.016260%
Sumanarathna,0.016184%
Wijesekera,0.016184%
Ramanathan,0.016109%
Kumarathunga,0.016109%
Tharmalingam,0.016034%
Somachandra,0.016034%
Ruwan,0.015958%
Thajudeen,0.015958%
Aberathne,0.015958%
Niroshani,0.015883%
Hewapathirana,0.015883%
Maharoof,0.015883%
Welagedara,0.015883%
Munaweera,0.015808%
Lafeer,0.015808%
Lalani,0.015808%
Pathmakumara,0.015808%
Rajkumar,0.015733%
Selvanayagam,0.015733%
Sudarshani,0.015733%
Madurapperuma,0.015733%
Dayawansa,0.015733%
Udawatta,0.015657%
Seram,0.015657%
Liyanapathirana,0.015657%
Priyanthakumara,0.015657%
Weeraratne,0.015582%
Upatissa,0.015507%
Gnanarathna,0.015507%
Kumudini,0.015507%
Thahir,0.015432%
Amarasooriya,0.015432%
Darshana,0.015432%
Pemawathi,0.015432%
Wickramaratna,0.015432%
Indrasiri,0.015356%
Navaratnam,0.015356%
Sahabandu,0.015356%
Somasundaram,0.015281%
Selvakumar,0.015281%
Madawala,0.015281%
Jayatunga,0.015281%
Rajarathna,0.015206%
Abeyratna,0.015206%
Abeysekera,0.015206%
Kularatna,0.015206%
Mangala,0.015130%
Jayashantha,0.015130%
Palihawadana,0.015130%
Sudasinghe,0.015055%
Suneetha,0.015055%
Jameel,0.015055%
Laxman,0.015055%
Sisira,0.014980%
Athambawa,0.014980%
Walpola,0.014980%
Ruwanpathirana,0.014905%
Salgadu,0.014905%
Wickramage,0.014905%
Thavarajah,0.014829%
Hanifa,0.014829%
Jothipala,0.014829%
Careem,0.014829%
Sivakumaran,0.014754%
Aliyar,0.014754%
Asanka,0.014754%
Yasarathna,0.014754%
Palihakkara,0.014754%
Nirmala,0.014679%
Athauda,0.014679%
Abeygunawardana,0.014679%
Faris,0.014679%
Wickremasinghe,0.014679%
Jayanath,0.014603%
Deseram,0.014603%
Baskaran,0.014603%
Samarapala,0.014528%
Madanayake,0.014528%
Kaldera,0.014528%
Wijemanna,0.014528%
Upul,0.014453%
Sureshkumar,0.014453%
Milton,0.014453%
Udayasiri,0.014378%
Iranganie,0.014378%
Deepal,0.014378%
Wimalaratne,0.014378%
Najimudeen,0.014302%
Gunasingha,0.014302%
Ariyathilaka,0.014302%
Kulasiri,0.014302%
Sameera,0.014227%
Ashraff,0.014227%
Iddamalgoda,0.014152%
Hewavitharana,0.014152%
Dayasena,0.014152%
Krishnakumar,0.014152%
Pillai,0.014152%
Wickramasuriya,0.014152%
Wanigasinghe,0.014152%
Shanmugam,0.014077%
Junaideen,0.014077%
Hamza,0.014001%
Begam,0.014001%
Kamal,0.014001%
Nawaratne,0.013926%
Saranapala,0.013926%
George,0.013851%
Thiruchelvam,0.013851%
Aslam,0.013851%
Anurakumara,0.013851%
Manathunga,0.013851%
Pemawathie,0.013851%
Salam,0.013775%
Subair,0.013775%
Gajanayake,0.013700%
Livera,0.013700%
Paranagama,0.013700%
Parameswaran,0.013700%
Wilbert,0.013700%
Gafoor,0.013625%
Salahudeen,0.013625%
Samarakkody,0.013625%
Yogeswaran,0.013625%
Jabbar,0.013550%
Jayananda,0.013550%
Lowe,0.013550%
Palliyaguru,0.013550%
Rupasena,0.013474%
Athapattu,0.013474%
Violet,0.013474%
Lokubanda,0.013474%
Wanninayaka,0.013474%
Rajasinghe,0.013399%
Indrasena,0.013399%
Nishshanka,0.013399%
Sivanathan,0.013399%
Kuruppuarachchi,0.013399%
Rani,0.013324%
Jabeer,0.013324%
Dayapala,0.013324%
Edirisuriya,0.013324%
Subashini,0.013249%
Albert,0.013249%
Hemamali,0.013249%
Chandraratne,0.013249%
Tilakaratne,0.013173%
Jayawardene,0.013173%
Buhary,0.013173%
Razeek,0.013098%
Rajaguru,0.013098%
Nisthar,0.013098%
Tissa,0.013098%
Abeygunawardena,0.013098%
Abeygunawardhana,0.013023%
Amaraweera,0.013023%
Athula,0.013023%
Mallikarachchi,0.013023%
Manchanayake,0.013023%
Kulasooriya,0.013023%
Perumal,0.013023%
Ukkubanda,0.012947%
Sathasivam,0.012947%
Amunugama,0.012947%
Anuradha,0.012947%
Kumarasena,0.012947%
Krishanthi,0.012947%
Tilakarathna,0.012872%
Kamaldeen,0.012872%
Samarasena,0.012797%
Wickramathilaka,0.012797%
Kanagaratnam,0.012722%
Paul,0.012722%
Wahab,0.012722%
Irfan,0.012646%
Thowfeek,0.012646%
Sudusinghe,0.012646%
Abekoon,0.012646%
Mayadunne,0.012646%
Dayawansha,0.012646%
Noordeen,0.012571%
Samanmali,0.012571%
Abewickrama,0.012571%
Daniel,0.012571%
Karunatilaka,0.012571%
Pemarathna,0.012571%
Panagoda,0.012571%
Thushari,0.012496%
Sasikumar,0.012496%
Yatawara,0.012496%
Thenuwara,0.012420%
Srilal,0.012420%
Sanjaya,0.012420%
Santha,0.012420%
Vincent,0.012420%
Kanthilatha,0.012420%
Ranathunge,0.012345%
Gomez,0.012345%
Senawirathna,0.012345%
Pathirathna,0.012345%
Rathnakumara,0.012270%
Sudath,0.012270%
Sudubanda,0.012270%
Seetha,0.012270%
Dinesh,0.012270%
Karunasekara,0.012270%
Pathmalatha,0.012270%
Pulle,0.012270%
Rangana,0.012195%
Ilangasinghe,0.012195%
Shanmugarajah,0.012195%
Sajeewani,0.012195%
Munas,0.012195%
Ponnamperuma,0.012195%
Aluthge,0.012119%
Latheef,0.012119%
Yasawathie,0.012119%
Piyaratne,0.012119%
Rauff,0.012044%
Udayanga,0.012044%
Salgado,0.012044%
Hilmy,0.012044%
Justin,0.012044%
Chamindakumara,0.012044%
Bernard,0.012044%
Leelarathne,0.012044%
Nandapala,0.011969%
Niroshana,0.011969%
Mahendra,0.011969%
Kanchana,0.011969%
Kandiah,0.011969%
Yasawathi,0.011969%
Priyani,0.011969%
Weeraman,0.011969%
Rubasinghe,0.011894%
Thevarajah,0.011894%
Senewirathna,0.011894%
Jayanetti,0.011894%
Kotalawala,0.011894%
Lokuge,0.011894%
Yoosuf,0.011894%
Priyanga,0.011894%
Waduge,0.011894%
Wijayasinghe,0.011894%
Upananda,0.011818%
Ilangakoon,0.011818%
Thayaparan,0.011818%
Siriwardane,0.011818%
Sugath,0.011818%
Karunasinghe,0.011818%
Kamalanathan,0.011818%
Ilyas,0.011743%
Sigera,0.011743%
Algama,0.011743%
John,0.011743%
Rahman,0.011668%
Gajanayaka,0.011668%
Sivasubramaniam,0.011668%
Hewagama,0.011668%
Martin,0.011668%
Nandakumara,0.011592%
Sepala,0.011592%
Sujatha,0.011592%
Buddadasa,0.011592%
Rambukwella,0.011517%
Gayan,0.011517%
Sivagnanam,0.011517%
Muzammil,0.011517%
Maithripala,0.011517%
Dilshan,0.011517%
Sunanda,0.011442%
Stephen,0.011442%
Henry,0.011442%
Dharmawardana,0.011442%
Danthanarayana,0.011442%
Buddhika,0.011442%
Ranjanee,0.011367%
Rajah,0.011367%
Sivanesan,0.011367%
Suwarnalatha,0.011367%
Amarawansa,0.011367%
Mahesh,0.011367%
Deepani,0.011367%
Basheer,0.011367%
Gaffoor,0.011291%
Saheed,0.011291%
Senaka,0.011291%
Abeynayaka,0.011291%
Hathurusinghe,0.011291%
Leelananda,0.011291%
Sellahewa,0.011216%
Adikaram,0.011216%
Kulathilake,0.011216%
Karunakaran,0.011216%
Kumarasamy,0.011216%
Kiriella,0.011216%
Panditha,0.011216%
Prasanga,0.011216%
