LastName,Percentage
Krummenacher,0.031843%
Klein,0.031843%
Loosli,0.031843%
Niederer,0.031631%
Germann,0.031631%
Oppliger,0.031419%
Hitz,0.031419%
Zweifel,0.031207%
Sturzenegger,0.031207%
Berchtold,0.031207%
Sauter,0.030994%
Gygax,0.030782%
Galli,0.030782%
Villiger,0.030782%
Nydegger,0.030570%
Dubach,0.030570%
Zollinger,0.030357%
Clerc,0.030357%
Gassmann,0.030145%
Schiess,0.030145%
Hotz,0.030145%
Colombo,0.029933%
Diener,0.029933%
Breitenmoser,0.029933%
Rossier,0.029508%
Rohrbach,0.029508%
Fritschi,0.029508%
Ruch,0.029296%
Gabriel,0.029296%
Marco,0.029296%
Rohr,0.029084%
Zumstein,0.029084%
Spring,0.029084%
Eberhard,0.029084%
Bernet,0.029084%
Kistler,0.029084%
Gantenbein,0.028871%
Schindler,0.028871%
Alder,0.028871%
Baer,0.028659%
Wernli,0.028659%
Stampfli,0.028447%
Ochsner,0.028447%
Huser,0.028447%
Hagmann,0.028447%
Jung,0.028447%
Eicher,0.028447%
Gschwend,0.028234%
Andreas,0.028234%
Barth,0.028234%
Wilhelm,0.028234%
Robert,0.028022%
Kappeler,0.028022%
Leuthold,0.028022%
Peyer,0.028022%
Ruckstuhl,0.027810%
Andres,0.027810%
Rodriguez,0.027598%
Stamm,0.027598%
Aebischer,0.027598%
Kissling,0.027598%
Wegmann,0.027598%
Nyffenegger,0.027385%
Becker,0.027385%
Niederhauser,0.027173%
Garcia,0.027173%
Chappuis,0.027173%
Kellenberger,0.027173%
Lenz,0.027173%
Wiedmer,0.027173%
Hollenstein,0.026961%
Bertschi,0.026961%
Binder,0.026961%
Klaus,0.026961%
Rupp,0.026748%
Saxer,0.026748%
Fluri,0.026748%
Obrist,0.026748%
Buchs,0.026748%
Weder,0.026536%
Riesen,0.026324%
Ruf,0.026324%
Gaillard,0.026324%
Schild,0.026324%
Habegger,0.026324%
Grossmann,0.026112%
Lauber,0.026112%
Laurent,0.026112%
Gurtner,0.025899%
Zellweger,0.025899%
Hunkeler,0.025899%
Vollenweider,0.025899%
Pauli,0.025899%
Richner,0.025687%
Schneiter,0.025687%
Stebler,0.025687%
Fahrni,0.025687%
Forrer,0.025687%
Halter,0.025687%
Muff,0.025687%
Jordan,0.025687%
Gonzalez,0.025475%
Streit,0.025475%
Amsler,0.025475%
Holzer,0.025475%
Bichsel,0.025475%
Wullschleger,0.025475%
Rutishauser,0.025262%
Rudolf,0.025262%
Rudin,0.025262%
Gysin,0.025262%
Holenstein,0.025262%
Eigenmann,0.025262%
Badertscher,0.025262%
Kopp,0.025262%
Aeschbacher,0.025050%
Herren,0.025050%
Hochstrasser,0.025050%
Messmer,0.025050%
Bircher,0.025050%
Kolb,0.025050%
Wick,0.025050%
Walder,0.025050%
Zoller,0.024838%
Strub,0.024838%
Schwegler,0.024838%
Aeberhard,0.024838%
Fiechter,0.024838%
Burgener,0.024838%
Bodmer,0.024838%
Lauper,0.024838%
Winter,0.024838%
Fournier,0.024626%
Jaquet,0.024626%
Ingold,0.024413%
Straub,0.024413%
Jucker,0.024413%
Lerch,0.024413%
Romano,0.024201%
Nussbaum,0.024201%
Strasser,0.024201%
Schlumpf,0.024201%
Oesch,0.024201%
Heim,0.024201%
Martinelli,0.024201%
Biedermann,0.024201%
Brugger,0.024201%
Reichmuth,0.023989%
Saner,0.023989%
Fehlmann,0.023989%
Estermann,0.023989%
Aschwanden,0.023776%
Feuz,0.023776%
Moor,0.023776%
Engler,0.023776%
Birchler,0.023776%
Philippe,0.023776%
Reichenbach,0.023564%
Gubser,0.023564%
Fuhrer,0.023564%
Jaggi,0.023564%
Berner,0.023564%
Imboden,0.023352%
Stoffel,0.023352%
Olivier,0.023352%
Inauen,0.023140%
Nicolas,0.023140%
Niklaus,0.023140%
Genoud,0.023140%
Glanzmann,0.023140%
Spielmann,0.023140%
Sagl,0.023140%
Auer,0.023140%
Althaus,0.023140%
Monney,0.023140%
Caviezel,0.023140%
Cattaneo,0.023140%
Degen,0.023140%
Duss,0.023140%
Beeler,0.023140%
Karrer,0.023140%
Gyger,0.022927%
Schaad,0.022927%
Menzi,0.022927%
Casanova,0.022927%
Urech,0.022715%
Schulthess,0.022715%
Martinez,0.022715%
Emery,0.022715%
Bischofberger,0.022715%
Reymond,0.022503%
Hugentobler,0.022503%
Matthey,0.022503%
Morf,0.022503%
Binggeli,0.022503%
Burkhardt,0.022503%
Schaufelberger,0.022290%
Aegerter,0.022290%
Fernandez,0.022290%
Kurmann,0.022290%
Pfiffner,0.022290%
Pfenninger,0.022290%
Friedrich,0.022078%
Fritz,0.022078%
Moos,0.022078%
Niggli,0.021866%
Schibli,0.021866%
Aregger,0.021866%
Herzig,0.021866%
Magnin,0.021866%
Moret,0.021866%
Bourquin,0.021866%
Leutenegger,0.021866%
Golay,0.021654%
Zahnd,0.021654%
Stieger,0.021654%
Schnider,0.021654%
Aubert,0.021654%
Arn,0.021654%
Bruhin,0.021654%
Ledermann,0.021654%
Waldvogel,0.021654%
Schilling,0.021441%
Stefan,0.021441%
Boss,0.021441%
Kohli,0.021441%
Limacher,0.021441%
Imfeld,0.021229%
Stuber,0.021229%
Silva,0.021229%
Felix,0.021229%
Heeb,0.021229%
Marc,0.021229%
Camponovo,0.021229%
Barras,0.021229%
Rindlisbacher,0.021017%
Andermatt,0.021017%
Mischler,0.021017%
Markus,0.021017%
Jaccard,0.021017%
Jeanneret,0.021017%
Buchmann,0.021017%
Bruderer,0.021017%
Perez,0.021017%
Reist,0.020804%
Rickli,0.020804%
Rentsch,0.020804%
Grandjean,0.020804%
Troxler,0.020804%
Held,0.020804%
Murer,0.020804%
Monnier,0.020804%
Costa,0.020804%
Elsener,0.020804%
Kyburz,0.020804%
Rubin,0.020592%
Reich,0.020592%
Sollberger,0.020592%
Feller,0.020592%
Oberson,0.020592%
Hadorn,0.020592%
Mayor,0.020592%
Dobler,0.020592%
Vetter,0.020592%
Wildhaber,0.020592%
Renaud,0.020380%
Schori,0.020380%
Sigg,0.020380%
Froidevaux,0.020380%
Blumer,0.020380%
Keiser,0.020380%
Kaelin,0.020380%
Piller,0.020380%
Gafner,0.020167%
Smith,0.020167%
Santschi,0.020167%
Fink,0.020167%
Junod,0.020167%
Gilgen,0.019955%
Strahm,0.019955%
Stierli,0.019955%
Steger,0.019955%
Allenspach,0.019955%
Huwiler,0.019955%
Vonlanthen,0.019955%
Burch,0.019955%
Baumberger,0.019955%
Kobler,0.019955%
Kurt,0.019955%
Notter,0.019743%
Gertsch,0.019743%
Schmitt,0.019743%
Sager,0.019743%
Fries,0.019743%
Frutiger,0.019743%
Morel,0.019743%
Vogler,0.019743%
Pagani,0.019743%
Wey,0.019743%
Richter,0.019531%
Zihlmann,0.019531%
Schmidli,0.019531%
Chevalley,0.019531%
Eggimann,0.019531%
Bracher,0.019531%
Balsiger,0.019531%
Kiener,0.019531%
Knobel,0.019531%
Ludwig,0.019531%
Pascal,0.019531%
Winiger,0.019531%
Riva,0.019318%
Inderbitzin,0.019318%
Guignard,0.019318%
Gutknecht,0.019318%
Schaerer,0.019318%
Hegglin,0.019318%
Mauron,0.019318%
Canonica,0.019318%
Besson,0.019318%
Leibundgut,0.019318%
Langenegger,0.019318%
Wyler,0.019318%
Zufferey,0.019106%
Schnellmann,0.019106%
Fux,0.019106%
Fleury,0.019106%
Oehler,0.019106%
Hammer,0.019106%
Derungs,0.019106%
Lopez,0.019106%
Preisig,0.019106%
Nordmann,0.018894%
Nef,0.018894%
Guggisberg,0.018894%
Schmucki,0.018894%
Freiburghaus,0.018894%
Haldimann,0.018894%
Joss,0.018894%
Christ,0.018894%
Boschung,0.018894%
Wieland,0.018894%
Uhlmann,0.018681%
Sprenger,0.018681%
Schwerzmann,0.018681%
Antonini,0.018681%
Huwyler,0.018681%
Morand,0.018681%
Brandenberger,0.018681%
Burkart,0.018681%
Baechler,0.018681%
Bill,0.018681%
Kropf,0.018681%
Luchsinger,0.018681%
Reichlin,0.018469%
Santos,0.018469%
Schellenberg,0.018469%
Fricker,0.018469%
Ottiger,0.018469%
Mumenthaler,0.018469%
Eisenring,0.018469%
Bissig,0.018469%
Bamert,0.018469%
Boillat,0.018469%
Bolli,0.018469%
Kamber,0.018469%
Looser,0.018469%
Piguet,0.018469%
Nyffeler,0.018257%
Sahli,0.018257%
Stark,0.018257%
Amacher,0.018257%
Hagen,0.018257%
Jungo,0.018257%
Cotting,0.018257%
Chapuis,0.018257%
Buri,0.018257%
Beutler,0.018257%
Leemann,0.018257%
Lippuner,0.018257%
Roux,0.018045%
Galliker,0.018045%
Steinemann,0.018045%
Jacot,0.018045%
Born,0.018045%
Bertschinger,0.018045%
Kamm,0.018045%
Kaspar,0.018045%
Schelbert,0.017832%
Schmied,0.017832%
Spirig,0.017832%
Albisser,0.017832%
Hurni,0.017832%
Pasche,0.017832%
Pfeiffer,0.017832%
Niedermann,0.017620%
Girard,0.017620%
Gysi,0.017620%
Schreiber,0.017620%
Heuberger,0.017620%
Chollet,0.017620%
Barmettler,0.017620%
Bruno,0.017620%
Lorenz,0.017620%
Pierre,0.017620%
Rickenbacher,0.017408%
Glaus,0.017408%
Zahner,0.017408%
Zogg,0.017408%
Streuli,0.017408%
Alain,0.017408%
Abt,0.017408%
Hochuli,0.017408%
Heusser,0.017408%
Joos,0.017408%
Jaeggi,0.017408%
Erne,0.017408%
Bernard,0.017408%
Kobel,0.017408%
Witschi,0.017408%
Welti,0.017408%
Russo,0.017195%
Schwitter,0.017195%
Magnenat,0.017195%
Moll,0.017195%
Jeker,0.017195%
Buehler,0.017195%
Wiget,0.017195%
Zumsteg,0.016983%
Steck,0.016983%
Scheurer,0.016983%
Schefer,0.016983%
Salvisberg,0.016983%
Arnet,0.016983%
Aerni,0.016983%
Feldmann,0.016983%
Hans,0.016983%
Crivelli,0.016983%
Bossert,0.016983%
Borner,0.016983%
Kurz,0.016983%
Reimann,0.016771%
Nobs,0.016771%
Noser,0.016771%
Ganz,0.016771%
Good,0.016771%
Tschannen,0.016771%
Schneebeli,0.016771%
Schulz,0.016771%
Adam,0.016771%
Hangartner,0.016771%
Bischoff,0.016771%
Kurth,0.016771%
Leuzinger,0.016771%
Paul,0.016771%
Pasquier,0.016771%
Rast,0.016559%
Straumann,0.016559%
Andrey,0.016559%
Anliker,0.016559%
Andenmatten,0.016559%
Hausammann,0.016559%
Heinrich,0.016559%
Droz,0.016559%
Baud,0.016559%
Philipp,0.016559%
Riedo,0.016346%
Rickenbach,0.016346%
Rufer,0.016346%
Imbach,0.016346%
Zurbuchen,0.016346%
Zgraggen,0.016346%
Sarl,0.016346%
Schildknecht,0.016346%
Hertig,0.016346%
Metz,0.016346%
Muggli,0.016346%
Duc,0.016346%
Luca,0.016346%
Waldburger,0.016346%
Ryf,0.016134%
Ruoss,0.016134%
Nguyen,0.016134%
Gerster,0.016134%
Aeby,0.016134%
Oberli,0.016134%
Humbel,0.016134%
Mattle,0.016134%
Michaud,0.016134%
Jaeger,0.016134%
Cattin,0.016134%
Brenner,0.016134%
Pereira,0.016134%
Reusser,0.015922%
Gomez,0.015922%
Zurbriggen,0.015922%
Schenkel,0.015922%
Stoller,0.015922%
Salamin,0.015922%
Angst,0.015922%
Fasel,0.015922%
Hanselmann,0.015922%
Jaquier,0.015922%
Bienz,0.015922%
Keel,0.015922%
Pilloud,0.015922%
Wieser,0.015922%
Racine,0.015709%
Ruchti,0.015709%
Neff,0.015709%
Gay,0.015709%
Grand,0.015709%
Zwicky,0.015709%
Tschan,0.015709%
Steinegger,0.015709%
Frehner,0.015709%
Haefliger,0.015709%
Hager,0.015709%
Haag,0.015709%
Ming,0.015709%
Marchand,0.015709%
Baeriswyl,0.015709%
Berset,0.015709%
Bach,0.015709%
Kolly,0.015709%
Krieg,0.015709%
Kleiner,0.015709%
Kirchhofer,0.015709%
Wolfensberger,0.015709%
Roch,0.015497%
Ruffieux,0.015497%
Ramseyer,0.015497%
Regli,0.015497%
Grieder,0.015497%
Speck,0.015497%
Aebersold,0.015497%
Hauenstein,0.015497%
Caduff,0.015497%
Dahinden,0.015497%
Erismann,0.015497%
Ettlin,0.015497%
Breu,0.015497%
Boller,0.015497%
Kaeser,0.015497%
Peterhans,0.015497%
Willimann,0.015497%
Urs,0.015285%
Ulmann,0.015285%
Gschwind,0.015285%
Stolz,0.015285%
Osterwalder,0.015285%
Haefeli,0.015285%
Mark,0.015285%
Morgenthaler,0.015285%
Dick,0.015285%
Vuilleumier,0.015285%
Eggenschwiler,0.015285%
Bosshart,0.015285%
Kull,0.015285%
Werder,0.015285%
Waeber,0.015285%
Nigg,0.015073%
Nauer,0.015073%
Nicolet,0.015073%
Grunder,0.015073%
Simmen,0.015073%
Scholl,0.015073%
Stricker,0.015073%
Sommerhalder,0.015073%
Alexandre,0.015073%
Funk,0.015073%
Organization,0.015073%
Howald,0.015073%
Hayoz,0.015073%
Ducret,0.015073%
Vaucher,0.015073%
Koenig,0.015073%
Luder,0.015073%
Perrenoud,0.015073%
Waldmeier,0.015073%
Roger,0.014860%
Rusch,0.014860%
Rezzonico,0.014860%
Grolimund,0.014860%
Tschudin,0.014860%
Stern,0.014860%
Schwarzenbach,0.014860%
Singer,0.014860%
Savary,0.014860%
Spycher,0.014860%
Altorfer,0.014860%
Affentranger,0.014860%
Marcel,0.014860%
Matti,0.014860%
Corti,0.014860%
Christophe,0.014860%
Dolder,0.014860%
Enz,0.014860%
Berthoud,0.014860%
Basler,0.014860%
Kiefer,0.014860%
Plattner,0.014860%
Geissmann,0.014648%
Zurfluh,0.014648%
Tissot,0.014648%
Sulser,0.014648%
Spillmann,0.014648%
Stephan,0.014648%
Fellay,0.014648%
Bodenmann,0.014648%
Lavanchy,0.014648%
Lambert,0.014648%
Lange,0.014648%
Wigger,0.014648%
Nater,0.014436%
Tschumi,0.014436%
Tschudi,0.014436%
Schnell,0.014436%
Stahel,0.014436%
Staubli,0.014436%
Alvarez,0.014436%
Fleischmann,0.014436%
Horisberger,0.014436%
Hansen,0.014436%
Manager,0.014436%
Mathieu,0.014436%
Duvoisin,0.014436%
Etienne,0.014436%
Blattner,0.014436%
Bucheli,0.014436%
Burckhardt,0.014436%
Binz,0.014436%
Karlen,0.014436%
Leuba,0.014436%
Peier,0.014436%
Girardin,0.014223%
Schwager,0.014223%
Scheiwiller,0.014223%
Sanchez,0.014223%
Schluep,0.014223%
Schlup,0.014223%
Sprecher,0.014223%
Albisetti,0.014223%
Oechslin,0.014223%
Holliger,0.014223%
Jean,0.014223%
Dreier,0.014223%
Bruggmann,0.014223%
Kipfer,0.014223%
Luethi,0.014223%
Python,0.014223%
Wyder,0.014223%
Rhyner,0.014011%
Rosset,0.014011%
Rouiller,0.014011%
Ritz,0.014011%
Raemy,0.014011%
Gremaud,0.014011%
Gwerder,0.014011%
Schiesser,0.014011%
Schwaller,0.014011%
Albert,0.014011%
Annen,0.014011%
Fischli,0.014011%
May,0.014011%
Muster,0.014011%
John,0.014011%
Cornu,0.014011%
Camenisch,0.014011%
Cohen,0.014011%
Clivaz,0.014011%
Casutt,0.014011%
Vincent,0.014011%
Elmer,0.014011%
Eric,0.014011%
Edelmann,0.014011%
Engeler,0.014011%
Perren,0.014011%
Wetter,0.014011%
Wenk,0.014011%
Roland,0.013799%
Roduit,0.013799%
Geisser,0.013799%
Stump,0.013799%
Schmitz,0.013799%
Haenni,0.013799%
Morandi,0.013799%
Monnet,0.013799%
Eichmann,0.013799%
Bassi,0.013799%
Blank,0.013799%
Beerli,0.013799%
Bumann,0.013799%
Wyser,0.013799%
Ruppen,0.013587%
Gabathuler,0.013587%
Gantner,0.013587%
Grassi,0.013587%
Tischhauser,0.013587%
Stirnimann,0.013587%
Schwendener,0.013587%
Sala,0.013587%
Sandoz,0.013587%
Franz,0.013587%
Ferreira,0.013587%
Mannhart,0.013587%
Campana,0.013587%
Eckert,0.013587%
Kilchenmann,0.013587%
Pozzi,0.013587%
Pache,0.013587%
Nicole,0.013374%
Grossen,0.013374%
Gillioz,0.013374%
Schuhmacher,0.013374%
Stauffacher,0.013374%
Fellmann,0.013374%
Hobi,0.013374%
Huguenin,0.013374%
Hahn,0.013374%
Heinz,0.013374%
Mani,0.013374%
Meile,0.013374%
Monti,0.013374%
Moretti,0.013374%
Claude,0.013374%
Ducommun,0.013374%
Diggelmann,0.013374%
Vontobel,0.013374%
Blattmann,0.013374%
Brack,0.013374%
Perroud,0.013374%
Rusterholz,0.013162%
Infanger,0.013162%
Schmidiger,0.013162%
Soldati,0.013162%
Schmocker,0.013162%
Herger,0.013162%
Morard,0.013162%
Master,0.013162%
Ceppi,0.013162%
Comte,0.013162%
Britschgi,0.013162%
Boesch,0.013162%
Bersier,0.013162%
Borel,0.013162%
Kreis,0.013162%
Konrad,0.013162%
Kammermann,0.013162%
Ledergerber,0.013162%
Pedrazzini,0.013162%
Rauber,0.012950%
Rutschmann,0.012950%
Riedi,0.012950%
Raschle,0.012950%
Ritschard,0.012950%
Grogg,0.012950%
Seitz,0.012950%
Siegfried,0.012950%
Sandmeier,0.012950%
Aubry,0.012950%
Alexander,0.012950%
Furger,0.012950%
Mock,0.012950%
Mahler,0.012950%
Mangold,0.012950%
Bangerter,0.012950%
Benoit,0.012950%
Kalbermatten,0.012950%
Lieberherr,0.012950%
Pfammatter,0.012950%
Wetzel,0.012950%
Girod,0.012737%
Gander,0.012737%
Schranz,0.012737%
Altherr,0.012737%
Hardegger,0.012737%
Henchoz,0.012737%
Moulin,0.012737%
Jenzer,0.012737%
Jan,0.012737%
Caverzasio,0.012737%
Bovet,0.012737%
Bollag,0.012737%
Boner,0.012737%
Bergmann,0.012737%
Bagnoud,0.012737%
Burkard,0.012737%
Barandun,0.012737%
Beat,0.012737%
Bitterli,0.012737%
Kempf,0.012737%
Lucchini,0.012737%
Lachat,0.012737%
Lardi,0.012737%
Piaget,0.012737%
Rueegg,0.012525%
Giroud,0.012525%
Heimgartner,0.012525%
Manz,0.012525%
Metzler,0.012525%
Joseph,0.012525%
Dettwiler,0.012525%
Demierre,0.012525%
Ebneter,0.012525%
Bolt,0.012525%
Brauchli,0.012525%
Berney,0.012525%
Bollinger,0.012525%
Berg,0.012525%
Bugnon,0.012525%
Kuonen,0.012525%
Kubli,0.012525%
Leimgruber,0.012525%
Pellegrini,0.012525%
Wermelinger,0.012525%
Wunderlin,0.012525%
Rauch,0.012313%
Thurnherr,0.012313%
Strickler,0.012313%
Saladin,0.012313%
Schafer,0.012313%
Abderhalden,0.012313%
Furter,0.012313%
Hirsbrunner,0.012313%
Henry,0.012313%
Maret,0.012313%
Mori,0.012313%
Jones,0.012313%
Dietiker,0.012313%
Diserens,0.012313%
Berclaz,0.012313%
Buschor,0.012313%
Bollhalder,0.012313%
Krieger,0.012313%
Leutwyler,0.012313%
Ltd,0.012313%
Reiser,0.012100%
Gutzwiller,0.012100%
Guex,0.012100%
Zobrist,0.012100%
Stiefel,0.012100%
Schubiger,0.012100%
Frossard,0.012100%
Otto,0.012100%
Handschin,0.012100%
Haldemann,0.012100%
Mertenat,0.012100%
Crameri,0.012100%
Dietsche,0.012100%
Voser,0.012100%
Bohren,0.012100%
Bourgeois,0.012100%
Kraus,0.012100%
Kasper,0.012100%
Laubscher,0.012100%
Roulin,0.011888%
Reinhart,0.011888%
Roy,0.011888%
Nagel,0.011888%
Neumann,0.011888%
Grosjean,0.011888%
Gartmann,0.011888%
Tinguely,0.011888%
Schudel,0.011888%
Fisch,0.011888%
Federer,0.011888%
Oeschger,0.011888%
Heinzer,0.011888%
Calame,0.011888%
Candrian,0.011888%
Donati,0.011888%
Dupont,0.011888%
Vuille,0.011888%
Emch,0.011888%
Kronenberg,0.011888%
Portner,0.011888%
Woodtli,0.011888%
Ryffel,0.011676%
Rinderknecht,0.011676%
Riedweg,0.011676%
Urfer,0.011676%
Gsell,0.011676%
