LastName,Percentage
Padilla,0.131558%
Fuentes,0.129534%
Cedeno,0.129534%
Vinueza,0.129534%
Navarrete,0.127510%
Erazo,0.127510%
Guaman,0.125486%
Tamayo,0.125486%
Salas,0.125486%
Cueva,0.125486%
Pazmino,0.125486%
Galarza,0.123462%
Zurita,0.123462%
Medina,0.123462%
Enriquez,0.123462%
Solorzano,0.121438%
Cuenca,0.121438%
Reinoso,0.117390%
Cisneros,0.117390%
Chiriboga,0.117390%
Recalde,0.115366%
Andres,0.115366%
Abad,0.115366%
Caicedo,0.115366%
Cordero,0.115366%
Benavides,0.115366%
Pena,0.115366%
Trujillo,0.113342%
Vasconez,0.113342%
Luna,0.113342%
Aviles,0.111318%
Alarcon,0.111318%
Astudillo,0.111318%
Mera,0.111318%
Victor,0.111318%
Valdivieso,0.111318%
Peralta,0.111318%
Nunez,0.109294%
Gavilanes,0.109294%
Alban,0.109294%
Bonilla,0.109294%
Benitez,0.109294%
Yanez,0.109294%
Salinas,0.107270%
Mendez,0.107270%
Camacho,0.107270%
Sandoval,0.105246%
Mantilla,0.105246%
Paez,0.105246%
Murillo,0.103222%
Campoverde,0.103222%
Garces,0.101198%
Moran,0.101198%
David,0.101198%
Espin,0.101198%
Echeverria,0.101198%
Zapata,0.099174%
Torre,0.099174%
Santos,0.099174%
Moya,0.099174%
Bustamante,0.099174%
Larrea,0.099174%
Aguilera,0.097150%
Haro,0.097150%
Marco,0.097150%
Pinto,0.097150%
Alava,0.095126%
Crespo,0.095126%
Noboa,0.093102%
Salgado,0.093102%
Bastidas,0.093102%
Robles,0.091078%
Gallardo,0.091078%
Araujo,0.091078%
Falconi,0.091078%
Jarrin,0.091078%
Chamorro,0.091078%
Carpio,0.091078%
Cesar,0.091078%
Rios,0.089054%
Armas,0.089054%
Montero,0.089054%
Christian,0.089054%
Arcos,0.087030%
Merchan,0.087030%
Campos,0.087030%
Barrera,0.087030%
Gallegos,0.085006%
Cabezas,0.085006%
Daniel,0.085006%
Dominguez,0.085006%
Villegas,0.085006%
Briones,0.085006%
Rosales,0.082983%
Nieto,0.082983%
Sarmiento,0.082983%
Arguello,0.082983%
Holguin,0.082983%
Miguel,0.082983%
Javier,0.082983%
Cepeda,0.082983%
Bermeo,0.082983%
Brito,0.082983%
Paz,0.082983%
Saltos,0.080959%
Altamirano,0.080959%
Obando,0.080959%
Montalvo,0.080959%
Cornejo,0.080959%
Duenas,0.080959%
Donoso,0.080959%
Villavicencio,0.080959%
Valarezo,0.080959%
Burgos,0.080959%
Benalcazar,0.080959%
Pablo,0.080959%
Ibarra,0.078935%
Intriago,0.078935%
Samaniego,0.078935%
Hinojosa,0.078935%
Heredia,0.078935%
Morocho,0.078935%
Coello,0.078935%
Lozano,0.078935%
Rivas,0.076911%
Rueda,0.076911%
Ulloa,0.076911%
Solis,0.076911%
Julio,0.076911%
Carvajal,0.076911%
Chacon,0.076911%
Revelo,0.074887%
Toapanta,0.074887%
Meneses,0.074887%
Chicaiza,0.074887%
Vela,0.074887%
Betancourt,0.074887%
Barahona,0.074887%
Loaiza,0.074887%
Pesantez,0.074887%
Patino,0.074887%
Ramon,0.072863%
Rendon,0.072863%
Rubio,0.072863%
Izurieta,0.072863%
Trivino,0.072863%
Tello,0.072863%
Salvador,0.072863%
Sosa,0.072863%
Arevalo,0.072863%
Fernando,0.072863%
Marin,0.072863%
Caiza,0.072863%
Duque,0.072863%
Villamar,0.072863%
Edison,0.072863%
Lasso,0.072863%
Toledo,0.070839%
Salcedo,0.070839%
Sevilla,0.070839%
Cedeo,0.070839%
Vivanco,0.070839%
Quezada,0.070839%
Quishpe,0.070839%
Burbano,0.070839%
Penafiel,0.070839%
Plaza,0.070839%
Pineda,0.070839%
Prado,0.070839%
Navas,0.068815%
Montenegro,0.068815%
Cortez,0.068815%
Villalba,0.068815%
Villafuerte,0.068815%
Baldeon,0.068815%
Robalino,0.066791%
Guillen,0.066791%
Garrido,0.066791%
Soria,0.066791%
Arteaga,0.066791%
Arellano,0.066791%
Ana,0.066791%
Osorio,0.066791%
Merino,0.066791%
Vergara,0.066791%
Quiroz,0.066791%
Lema,0.066791%
Idrovo,0.064767%
Iza,0.064767%
Francisco,0.064767%
Ojeda,0.064767%
Hurtado,0.064767%
Campana,0.064767%
Duran,0.064767%
Velastegui,0.064767%
Edgar,0.064767%
Estevez,0.064767%
Luzuriaga,0.064767%
Palma,0.064767%
Rodas,0.062743%
Gordillo,0.062743%
Zavala,0.062743%
Toro,0.062743%
Alex,0.062743%
Alvear,0.062743%
Moscoso,0.062743%
Mero,0.062743%
Calero,0.062743%
Cifuentes,0.062743%
Egas,0.062743%
Baquerizo,0.062743%
Baquero,0.062743%
Beltran,0.062743%
Bernal,0.062743%
Piedra,0.062743%
Paladines,0.062743%
Albuja,0.060719%
Arroyo,0.060719%
Mino,0.060719%
Montesdeoca,0.060719%
Jurado,0.060719%
Cuesta,0.060719%
Valverde,0.060719%
Veintimilla,0.060719%
Eduardo,0.060719%
Llerena,0.060719%
Penaherrera,0.060719%
Pino,0.060719%
Izquierdo,0.058695%
Gaibor,0.058695%
Zamora,0.058695%
Sarango,0.058695%
Alejandro,0.058695%
Villarreal,0.058695%
Villagomez,0.058695%
Parrales,0.058695%
Roberto,0.056671%
Granja,0.056671%
Angel,0.056671%
Fajardo,0.056671%
Criollo,0.056671%
Byron,0.056671%
Paul,0.056671%
Pincay,0.056671%
Simbana,0.054647%
Santiago,0.054647%
Orozco,0.054647%
Meza,0.054647%
Chamba,0.054647%
Caceres,0.054647%
Costa,0.054647%
Quintana,0.054647%
Bajana,0.054647%
Ledesma,0.054647%
Riofrio,0.052623%
Ruales,0.052623%
Rangel,0.052623%
Zuniga,0.052623%
Soto,0.052623%
Saenz,0.052623%
Ona,0.052623%
Olmedo,0.052623%
Morejon,0.052623%
Mayorga,0.052623%
Jativa,0.052623%
Jaime,0.052623%
Checa,0.052623%
Cobo,0.052623%
Davalos,0.052623%
Villarroel,0.052623%
Xavier,0.052623%
Endara,0.052623%
Landazuri,0.052623%
Ivan,0.050599%
Neira,0.050599%
Tobar,0.050599%
Mancero,0.050599%
Moreta,0.050599%
Chang,0.050599%
Estrada,0.050599%
Rea,0.048575%
Santacruz,0.048575%
Arboleda,0.048575%
Morillo,0.048575%
Manuel,0.048575%
Macas,0.048575%
Cristian,0.048575%
Villamarin,0.048575%
Barriga,0.048575%
Balseca,0.048575%
Toscano,0.046551%
Arce,0.046551%
Achig,0.046551%
Alvaro,0.046551%
Fierro,0.046551%
Hector,0.046551%
Mario,0.046551%
Clavijo,0.046551%
Villacres,0.046551%
Quito,0.046551%
Lascano,0.046551%
Puente,0.046551%
Grijalva,0.044527%
Galo,0.044527%
Toala,0.044527%
Santillan,0.044527%
Sotomayor,0.044527%
Antonio,0.044527%
Mesias,0.044527%
Mendieta,0.044527%
Encalada,0.044527%
Baque,0.044527%
Baez,0.044527%
Pereira,0.044527%
Portilla,0.044527%
Puga,0.044527%
Iturralde,0.042503%
Gabriel,0.042503%
Santana,0.042503%
Segovia,0.042503%
Solano,0.042503%
Sierra,0.042503%
Armendariz,0.042503%
Oviedo,0.042503%
Jean,0.042503%
Jijon,0.042503%
Collaguazo,0.042503%
Villacreses,0.042503%
Quinde,0.042503%
Bayas,0.042503%
Barros,0.042503%
Loayza,0.042503%
Larco,0.042503%
Lucas,0.042503%
Pillajo,0.042503%
Poveda,0.042503%
Wilson,0.042503%
Ronquillo,0.040479%
Illingworth,0.040479%
Gabriela,0.040479%
Giler,0.040479%
Fiallos,0.040479%
Farias,0.040479%
Oleas,0.040479%
Marquez,0.040479%
Matamoros,0.040479%
Mauricio,0.040479%
Marcelo,0.040479%
Manosalvas,0.040479%
Jonathan,0.040479%
Jimmy,0.040479%
Cobos,0.040479%
Valdez,0.040479%
Vivar,0.040479%
Vintimilla,0.040479%
Valenzuela,0.040479%
Quintero,0.040479%
Bolanos,0.040479%
Barragan,0.040479%
Becerra,0.040479%
Burneo,0.040479%
Barrezueta,0.040479%
Luque,0.040479%
Panchi,0.040479%
Patricio,0.040479%
Polo,0.040479%
Riera,0.038455%
Galarraga,0.038455%
Andrea,0.038455%
Freddy,0.038455%
Montoya,0.038455%
Mancheno,0.038455%
John,0.038455%
Cervantes,0.038455%
Veliz,0.038455%
Bermudez,0.038455%
Balarezo,0.038455%
Loza,0.038455%
Pedro,0.038455%
Parraga,0.038455%
Ricaurte,0.036431%
Roldan,0.036431%
Rizzo,0.036431%
Gallo,0.036431%
Taco,0.036431%
Tejada,0.036431%
Aguinaga,0.036431%
Ormaza,0.036431%
Mata,0.036431%
Maruri,0.036431%
Chango,0.036431%
Cando,0.036431%
Villota,0.036431%
Vizcaino,0.036431%
Lima,0.036431%
Lozada,0.036431%
Rosado,0.034407%
Real,0.034407%
Romo,0.034407%
Regalado,0.034407%
Ribadeneira,0.034407%
Ricardo,0.034407%
Granizo,0.034407%
Galvez,0.034407%
Gustavo,0.034407%
Amores,0.034407%
Apolo,0.034407%
Acurio,0.034407%
Franklin,0.034407%
Marmol,0.034407%
Marcela,0.034407%
Jumbo,0.034407%
Coral,0.034407%
Cano,0.034407%
Vidal,0.034407%
Varela,0.034407%
Landeta,0.034407%
Palomeque,0.034407%
Pinargote,0.034407%
Web,0.034407%
Ron,0.032383%
Raul,0.032383%
Racines,0.032383%
Robayo,0.032383%
Tanaka,0.032383%
Tomala,0.032383%
Troya,0.032383%
Tituana,0.032383%
Tipan,0.032383%
Tumbaco,0.032383%
Atiencia,0.032383%
Menendez,0.032383%
Casanova,0.032383%
Corral,0.032383%
Chica,0.032383%
Coba,0.032383%
Cuadrado,0.032383%
Esteban,0.032383%
Bedoya,0.032383%
Pico,0.032383%
Pantoja,0.032383%
Rosa,0.030359%
Rodrigo,0.030359%
Rivero,0.030359%
Uquillas,0.030359%
Urbina,0.030359%
Navarro,0.030359%
Guayaquil,0.030359%
Guarderas,0.030359%
Gonzales,0.030359%
Godoy,0.030359%
Guanoluisa,0.030359%
Zarate,0.030359%
Aldaz,0.030359%
Abarca,0.030359%
Flor,0.030359%
Fiallo,0.030359%
Oscar,0.030359%
Hugo,0.030359%
Mafla,0.030359%
Martillo,0.030359%
Muller,0.030359%
Cajamarca,0.030359%
Cajas,0.030359%
Cristhian,0.030359%
Ceron,0.030359%
Valle,0.030359%
Veloz,0.030359%
Quevedo,0.030359%
Esparza,0.030359%
Espinel,0.030359%
Escudero,0.030359%
Bueno,0.030359%
Bucheli,0.030359%
Bautista,0.030359%
Yagual,0.030359%
Nicolalde,0.028335%
Garay,0.028335%
Zaldumbide,0.028335%
Aguayo,0.028335%
Angulo,0.028335%
Martin,0.028335%
Cartagena,0.028335%
Cazar,0.028335%
Carbo,0.028335%
Diana,0.028335%
Venegas,0.028335%
Vazquez,0.028335%
Bedon,0.028335%
Boada,0.028335%
Benites,0.028335%
Llumiquinga,0.028335%
Pelaez,0.028335%
Ruben,0.026312%
Novillo,0.026312%
Guadalupe,0.026312%
Gordon,0.026312%
Saavedra,0.026312%
Aguas,0.026312%
Albornoz,0.026312%
Arosemena,0.026312%
Aleman,0.026312%
Acuna,0.026312%
Fonseca,0.026312%
Ocampo,0.026312%
Hermosa,0.026312%
Milton,0.026312%
Malo,0.026312%
Jordan,0.026312%
Ch,0.026312%
Casco,0.026312%
Charcopa,0.026312%
Centeno,0.026312%
Celi,0.026312%
Carchipulla,0.026312%
Calvache,0.026312%
Danny,0.026312%
Villa,0.026312%
Valladares,0.026312%
Viera,0.026312%
Valero,0.026312%
Enrique,0.026312%
Bustos,0.026312%
Barzallo,0.026312%
Barba,0.026312%
Lucero,0.026312%
Pita,0.026312%
Pesantes,0.026312%
Paucar,0.026312%
Pastor,0.026312%
Rafael,0.024288%
Rosas,0.024288%
Naula,0.024288%
Nelson,0.024288%
Guillermo,0.024288%
Gil,0.024288%
Giraldo,0.024288%
Tenezaca,0.024288%
Tenorio,0.024288%
Segura,0.024288%
Sampedro,0.024288%
Soriano,0.024288%
Anchundia,0.024288%
Abril,0.024288%
Andino,0.024288%
Arauz,0.024288%
Alberto,0.024288%
Felix,0.024288%
Ontaneda,0.024288%
Hernan,0.024288%
Hervas,0.024288%
Manrique,0.024288%
Marchan,0.024288%
Melo,0.024288%
Moreano,0.024288%
Montalvan,0.024288%
Marino,0.024288%
Mieles,0.024288%
Chaves,0.024288%
Cantos,0.024288%
Castellanos,0.024288%
Chacha,0.024288%
Carriel,0.024288%
Darquea,0.024288%
Vicente,0.024288%
Veronica,0.024288%
Villao,0.024288%
Vanegas,0.024288%
Eguez,0.024288%
Basantes,0.024288%
Baca,0.024288%
Blanco,0.024288%
Loja,0.024288%
Ycaza,0.024288%
Pareja,0.024288%
Pintado,0.024288%
Williams,0.024288%
William,0.024288%
Rocha,0.022264%
Rengifo,0.022264%
Urgiles,0.022264%
Gavilanez,0.022264%
Gonzalo,0.022264%
Galeas,0.022264%
Tito,0.022264%
Tinoco,0.022264%
Salguero,0.022264%
Sarzosa,0.022264%
Arizaga,0.022264%
Azanza,0.022264%
Amaya,0.022264%
Alfredo,0.022264%
Alonso,0.022264%
Feijoo,0.022264%
Fausto,0.022264%
Ordoez,0.022264%
Onate,0.022264%
Mencias,0.022264%
Matango,0.022264%
Martha,0.022264%
Moyano,0.022264%
Monica,0.022264%
Marcillo,0.022264%
Muoz,0.022264%
Janisch,0.022264%
Calvopina,0.022264%
Carreno,0.022264%
Chong,0.022264%
Choez,0.022264%
Chevez,0.022264%
Casa,0.022264%
Calahorrano,0.022264%
Coronado,0.022264%
Denny,0.022264%
Villagran,0.022264%
Vulgarin,0.022264%
Varas,0.022264%
Verdezoto,0.022264%
Ehlers,0.022264%
Ec,0.022264%
Edwin,0.022264%
Barberan,0.022264%
Bohorquez,0.022264%
Lazo,0.022264%
Landivar,0.022264%
Lizarzaburu,0.022264%
Leonardo,0.022264%
Paguay,0.022264%
Petronio,0.022264%
Porras,0.022264%
Pasquel,0.022264%
Procel,0.022264%
Walter,0.022264%
Rosario,0.020240%
Unda,0.020240%
Ullauri,0.020240%
Uribe,0.020240%
Nuez,0.020240%
Novoa,0.020240%
Guachamin,0.020240%
Guana,0.020240%
Gamboa,0.020240%
Guijarro,0.020240%
Gamarra,0.020240%
Tacuri,0.020240%
Santamaria,0.020240%
Salto,0.020240%
Sumba,0.020240%
Studio,0.020240%
Sandra,0.020240%
Ampuero,0.020240%
Alcazar,0.020240%
Andrango,0.020240%
Farinango,0.020240%
Onofre,0.020240%
Orrala,0.020240%
Hoyos,0.020240%
Henry,0.020240%
Moyota,0.020240%
Monteros,0.020240%
Molineros,0.020240%
Morante,0.020240%
Manzano,0.020240%
Collantes,0.020240%
Cavagnaro,0.020240%
Cerda,0.020240%
Chalen,0.020240%
Cortes,0.020240%
Cucalon,0.020240%
Duarte,0.020240%
Dario,0.020240%
Darwin,0.020240%
Dillon,0.020240%
Vasco,0.020240%
Villalva,0.020240%
Quiroga,0.020240%
Quillupangui,0.020240%
Quinonez,0.020240%
Quinteros,0.020240%
Escalante,0.020240%
Estupinan,0.020240%
Borbor,0.020240%
Ballesteros,0.020240%
Buenano,0.020240%
Banegas,0.020240%
Barreiro,0.020240%
Barzola,0.020240%
Kleber,0.020240%
Ludena,0.020240%
Lenin,0.020240%
Layana,0.020240%
Lalama,0.020240%
Loyola,0.020240%
Pinos,0.020240%
Puruncajas,0.020240%
Pin,0.020240%
Pezo,0.020240%
Puerta,0.020240%
Pillacela,0.020240%
Pallo,0.020240%
Pavon,0.020240%
Puma,0.020240%
Preciado,0.020240%
Raad,0.018216%
Richard,0.018216%
Rugel,0.018216%
Realpe,0.018216%
Ramiro,0.018216%
Robinson,0.018216%
Robert,0.018216%
Raza,0.018216%
Ruano,0.018216%
Rene,0.018216%
Ing,0.018216%
Inc,0.018216%
Illescas,0.018216%
Infante,0.018216%
Imbaquingo,0.018216%
Iniguez,0.018216%
Nolivos,0.018216%
German,0.018216%
Gilces,0.018216%
Goyes,0.018216%
Gualpa,0.018216%
Guanga,0.018216%
Guido,0.018216%
Tupiza,0.018216%
Tinajero,0.018216%
Sinche,0.018216%
Sornoza,0.018216%
Sacoto,0.018216%
Segundo,0.018216%
Saldarriaga,0.018216%
Smith,0.018216%
Arciniegas,0.018216%
Aspiazu,0.018216%
Avellan,0.018216%
Adrian,0.018216%
Alexander,0.018216%
Arreaga,0.018216%
Ferri,0.018216%
Falquez,0.018216%
Orejuela,0.018216%
Males,0.018216%
Monroy,0.018216%
Montesinos,0.018216%
Maigua,0.018216%
Madrid,0.018216%
Marca,0.018216%
Marques,0.018216%
Chimarro,0.018216%
Club,0.018216%
Campuzano,0.018216%
Canadas,0.018216%
Camino,0.018216%
Cardona,0.018216%
Cecilia,0.018216%
Cordovez,0.018216%
Carranco,0.018216%
Canar,0.018216%
Calva,0.018216%
Vorbeck,0.018216%
Valdiviezo,0.018216%
Quimi,0.018216%
Quispe,0.018216%
Eguiguren,0.018216%
Baculima,0.018216%
Bracho,0.018216%
Blum,0.018216%
Bano,0.018216%
Basurto,0.018216%
Bowen,0.018216%
Barrionuevo,0.018216%
Buitron,0.018216%
Berrezueta,0.018216%
Barona,0.018216%
Balcazar,0.018216%
Limitada,0.018216%
Parreno,0.018216%
Proanio,0.018216%
Pupiales,0.018216%
Pluas,0.018216%
Pilco,0.018216%
Parada,0.018216%
Pabon,0.018216%
Pullas,0.018216%
Pilataxi,0.018216%
Plascencia,0.018216%
Washington,0.018216%
Renzo,0.016192%
Roger,0.016192%
Urresta,0.016192%
Ibujes,0.016192%
Nicolas,0.016192%
Norona,0.016192%
Guayasamin,0.016192%
Guaranda,0.016192%
Gonzabay,0.016192%
Gonzaga,0.016192%
Guano,0.016192%
Gaybor,0.016192%
Guerron,0.016192%
Graterol,0.016192%
Zabala,0.016192%
Zumarraga,0.016192%
Travez,0.016192%
Tandazo,0.016192%
Toral,0.016192%
Triana,0.016192%
Saa,0.016192%
Subia,0.016192%
Schettini,0.016192%
Santander,0.016192%
Amador,0.016192%
Arciniega,0.016192%
Arcentales,0.016192%
Amigo,0.016192%
Arroba,0.016192%
Acevedo,0.016192%
Fabian,0.016192%
Fabara,0.016192%
Fabre,0.016192%
Olaya,0.016192%
Orbe,0.016192%
Hierro,0.016192%
Medranda,0.016192%
Marcos,0.016192%
Moncada,0.016192%
Moiron,0.016192%
Mendizabal,0.016192%
Jervis,0.016192%
Jouvin,0.016192%
Jacho,0.016192%
Jerez,0.016192%
Cialtda,0.016192%
Claudio,0.016192%
Cerezo,0.016192%
Cattani,0.016192%
Cardoso,0.016192%
Caballero,0.016192%
Chela,0.016192%
Chiluiza,0.016192%
Daza,0.016192%
Danilo,0.016192%
Vivas,0.016192%
Verdugo,0.016192%
Quijije,0.016192%
Quishpi,0.016192%
Eras,0.016192%
Badillo,0.016192%
Balladares,0.016192%
Batallas,0.016192%
Bejar,0.016192%
Brown,0.016192%
Bonifaz,0.016192%
Karen,0.016192%
Lilliegren,0.016192%
Lainez,0.016192%
Lourdes,0.016192%
Lastra,0.016192%
Yela,0.016192%
Yerovi,0.016192%
Poma,0.016192%
Perkins,0.016192%
Proao,0.016192%
Panchana,0.016192%
Polit,0.016192%
Peafiel,0.016192%
Pardo,0.016192%
Palacio,0.016192%
Wong,0.016192%
Wagner,0.016192%
Rengel,0.014168%
Nivelo,0.014168%
Nuques,0.014168%
Noriega,0.014168%
Garofalo,0.014168%
Gilbert,0.014168%
Guizado,0.014168%
Game,0.014168%
Galindo,0.014168%
Gaona,0.014168%
Zumba,0.014168%
Tafur,0.014168%
Tenesaca,0.014168%
Sebastian,0.014168%
Sigcho,0.014168%
Saman,0.014168%
Stalin,0.014168%
Siguenza,0.014168%
Argudo,0.014168%
Alba,0.014168%
Artieda,0.014168%
Arturo,0.014168%
Anderson,0.014168%
Alomia,0.014168%
Avendano,0.014168%
Frank,0.014168%
Fabricio,0.014168%
Florez,0.014168%
Flandoli,0.014168%
Freile,0.014168%
Ocana,0.014168%
Ospina,0.014168%
Ottati,0.014168%
Herdoiza,0.014168%
Huerta,0.014168%
Monge,0.014168%
Machuca,0.014168%
Malan,0.014168%
Montano,0.014168%
Mogro,0.014168%
Mogrovejo,0.014168%
Merizalde,0.014168%
Matute,0.014168%
Monsalve,0.014168%
Maza,0.014168%
Mavarez,0.014168%
Maya,0.014168%
Jalil,0.014168%
Jenny,0.014168%
Jairo,0.014168%
Joaquin,0.014168%
Coloma,0.014168%
Comunicacion,0.014168%
Carabali,0.014168%
Chacho,0.014168%
Corrales,0.014168%
Cia,0.014168%
Castaneda,0.014168%
Cabanilla,0.014168%
Costales,0.014168%
Chiluisa,0.014168%
Daniela,0.014168%
Delfer,0.014168%
Visual,0.014168%
Villarruel,0.014168%
Vivero,0.014168%
Verdesoto,0.014168%
Verduga,0.014168%
Quirola,0.014168%
Quinga,0.014168%
Ximena,0.014168%
Esteves,0.014168%
Elizamolinamontesdeoca,0.014168%
Briceno,0.014168%
Bustillos,0.014168%
Bilbao,0.014168%
Banda,0.014168%
Brand,0.014168%
Lincango,0.014168%
Lojano,0.014168%
Leiva,0.014168%
Lynch,0.014168%
Lucio,0.014168%
Llc,0.014168%
Larriva,0.014168%
Yandun,0.014168%
Puetate,0.014168%
Plua,0.014168%
Posso,0.014168%
Paola,0.014168%
Pacalla,0.014168%
Pinzon,0.014168%
Plasencia,0.014168%
Publitek,0.014168%
Wladimir,0.014168%
Rogel,0.012144%
Rehpani,0.012144%
Ruth,0.012144%
Reino,0.012144%
Reinozo,0.012144%
Ruilova,0.012144%
Reina,0.012144%
Informaticas,0.012144%
Icaza,0.012144%
Iglesias,0.012144%
Negrete,0.012144%
Norma,0.012144%
Narcisa,0.012144%
Nomchong,0.012144%
Geovanny,0.012144%
Galan,0.012144%
Ghia,0.012144%
Gangotena,0.012144%
Gualotuna,0.012144%
Gladys,0.012144%
Gracia,0.012144%
Gary,0.012144%
Giardina,0.012144%
Zea,0.012144%
Tutiven,0.012144%
Terranova,0.012144%
Tufino,0.012144%
Tipanluisa,0.012144%
Tonato,0.012144%
Tagua,0.012144%
Travel,0.012144%
Terreros,0.012144%
Sancan,0.012144%
Spaudo,0.012144%
Sabando,0.012144%
Sanz,0.012144%
Solidario,0.012144%
Site,0.012144%
Silvia,0.012144%
Siavichay,0.012144%
Segarra,0.012144%
Seguridad,0.012144%
Susana,0.012144%
Soledispa,0.012144%
Salavarria,0.012144%
Sigcha,0.012144%
Saula,0.012144%
Servicios,0.012144%
Sistemas,0.012144%
Sanmartin,0.012144%
Sergio,0.012144%
Anonima,0.012144%
Aizprua,0.012144%
Angelica,0.012144%
Alquinga,0.012144%
Aragundi,0.012144%
Alulema,0.012144%
Analuisa,0.012144%
Araque,0.012144%
Andramuno,0.012144%
Alexandra,0.012144%
Avalos,0.012144%
Adriana,0.012144%
Agurto,0.012144%
Aguinsaca,0.012144%
Afa,0.012144%
Asanza,0.012144%
Aldas,0.012144%
Arrata,0.012144%
Acero,0.012144%
Fuertes,0.012144%
Flavio,0.012144%
Freund,0.012144%
Falcony,0.012144%
Oswaldo,0.012144%
Orlando,0.012144%
Olivo,0.012144%
Omar,0.012144%
Olvera,0.012144%
Henk,0.012144%
Heras,0.012144%
Huertas,0.012144%
Menoscal,0.012144%
Ma,0.012144%
Masters,0.012144%
Machado,0.012144%
Montiel,0.012144%
Mateo,0.012144%
Marroquin,0.012144%
Macanchi,0.012144%
Montes,0.012144%
Mariduena,0.012144%
Mayra,0.012144%
Motora,0.012144%
Joel,0.012144%
Jessica,0.012144%
Johnny,0.012144%
Jesus,0.012144%
Caizaluisa,0.012144%
Chimbo,0.012144%
Cedillo,0.012144%
Cordiner,0.012144%
Cordoba,0.012144%
Cusme,0.012144%
Cabascango,0.012144%
Coka,0.012144%
Cobena,0.012144%
Com,0.012144%
Chavarria,0.012144%
Cuzco,0.012144%
Cantuna,0.012144%
Changoluisa,0.012144%
Canchig,0.012144%
Carcelen,0.012144%
Caamano,0.012144%
Dormi,0.012144%
Dioses,0.012144%
Domains,0.012144%
Villon,0.012144%
Vinicio,0.012144%
Vite,0.012144%
Vizuete,0.012144%
Quelal,0.012144%
Quizhpe,0.012144%
Elizalde,0.012144%
Erick,0.012144%
Bettencourt,0.012144%
Barbery,0.012144%
Barcia,0.012144%
Bazurto,0.012144%
Bolivar,0.012144%
Bailon,0.012144%
Berrones,0.012144%
Bejarano,0.012144%
Barbosa,0.012144%
Kruger,0.012144%
King,0.012144%
Karina,0.012144%
Kevin,0.012144%
Lazaro,0.012144%
Lindao,0.012144%
Lorena,0.012144%
Lechon,0.012144%
Lomas,0.012144%
Litardo,0.012144%
Loya,0.012144%
Luzardo,0.012144%
Leal,0.012144%
Lemos,0.012144%
