LastName,Percentage
Bora,0.016764%
Kyunghee,0.016764%
Keum,0.016764%
Ryong,0.016429%
Hyunju,0.016429%
Jongwon,0.016429%
Korean,0.016429%
Whang,0.016429%
Gwan,0.016094%
Gwang,0.016094%
One,0.016094%
Hyunsoo,0.016094%
Miyoung,0.016094%
Eunjung,0.016094%
Yongho,0.016094%
Gwak,0.015759%
Sangwoo,0.015759%
Minsoo,0.015759%
Junghoon,0.015759%
Eunji,0.015759%
Yung,0.015759%
Yongjin,0.015759%
Sa,0.015423%
Jonghyun,0.015423%
Dongmin,0.015423%
Dongho,0.015423%
Dongwon,0.015423%
Taeyoung,0.015088%
Sangjin,0.015088%
Hyang,0.015088%
Hyungjin,0.015088%
Junghee,0.015088%
Jaehyun,0.015088%
Cooperative,0.015088%
Daeho,0.015088%
Bank,0.015088%
Sangjun,0.014753%
Seungmin,0.014753%
Hyewon,0.014753%
Jaesung,0.014753%
Junyoung,0.014753%
Choon,0.014753%
Eum,0.014753%
Eunhye,0.014753%
Eunmi,0.014753%
Seungwon,0.014417%
Hyunho,0.014417%
Misun,0.014417%
Jaehwan,0.014417%
Cosmetic,0.014417%
Eunjin,0.014417%
Byeong,0.014417%
Life,0.014417%
Lyu,0.014417%
Ryul,0.014082%
Suyeon,0.014082%
Seongjin,0.014082%
Chai,0.014082%
Dongwook,0.014082%
Eui,0.014082%
Ban,0.014082%
Pi,0.014082%
Planet,0.014082%
It,0.013747%
Sungwook,0.013747%
Seyoung,0.013747%
Sunghee,0.013747%
Heung,0.013747%
John,0.013747%
Edu,0.013747%
Youl,0.013747%
Sul,0.013412%
Farm,0.013412%
Hyeonseok,0.013412%
Minwoo,0.013412%
Jinseok,0.013412%
Jinsun,0.013412%
Ekorea,0.013412%
Kyo,0.013412%
Kin,0.013412%
Wi,0.013412%
Shon,0.013076%
School,0.013076%
Hahn,0.013076%
Minkyung,0.013076%
Jungeun,0.013076%
Juhyun,0.013076%
Kiyoung,0.013076%
Youngsoo,0.013076%
Woojin,0.013076%
Nayoung,0.012741%
Taewoo,0.012741%
Seul,0.012741%
Seongmin,0.012741%
On,0.012741%
Hu,0.012741%
Minjeong,0.012741%
Jeonghwan,0.012741%
Jiho,0.012741%
Jungwon,0.012741%
Eo,0.012741%
Sol,0.012406%
Sungwoo,0.012406%
Sangwook,0.012406%
Sunghyun,0.012406%
Sejin,0.012406%
Hotel,0.012406%
Hansol,0.012406%
Hyunchul,0.012406%
Mee,0.012406%
James,0.012406%
Jinsu,0.012406%
Jea,0.012406%
Donghoon,0.012406%
Eugene,0.012406%
Kum,0.012406%
Yuri,0.012406%
Yongseok,0.012406%
Plus,0.012406%
Seonghwan,0.012070%
Soyeon,0.012070%
Ock,0.012070%
Haeng,0.012070%
Mira,0.012070%
Jaemin,0.012070%
Choung,0.012070%
Daeyoung,0.012070%
Kyungmin,0.012070%
Seungjae,0.011735%
Suhyun,0.011735%
Seog,0.011735%
Art,0.011735%
Minjae,0.011735%
Junghwan,0.011735%
Juhee,0.011735%
Jisu,0.011735%
Donghee,0.011735%
Donghun,0.011735%
Eon,0.011735%
Youngmi,0.011735%
Yeop,0.011735%
Yongwoo,0.011735%
Youngjun,0.011735%
Investment,0.011400%
Taekyung,0.011400%
Sunho,0.011400%
Seunghee,0.011400%
Seongwon,0.011400%
Sanghee,0.011400%
Apt,0.011400%
Minkyu,0.011400%
Jaewoo,0.011400%
Jeonghun,0.011400%
Jihun,0.011400%
Jaehoon,0.011400%
Chanho,0.011400%
Commerce,0.011400%
Chin,0.011400%
Dohyun,0.011400%
Daewon,0.011400%
Dongjun,0.011400%
Beak,0.011400%
Kyungho,0.011400%
Youngsun,0.011400%
Yup,0.011400%
Younghee,0.011400%
Wooseok,0.011400%
Wonjun,0.011400%
Net,0.011065%
Gyung,0.011065%
Sangil,0.011065%
Sunmi,0.011065%
Office,0.011065%
Hanna,0.011065%
Hwi,0.011065%
Hyunjoo,0.011065%
Migyeong,0.011065%
Minsung,0.011065%
Moo,0.011065%
Jongchan,0.011065%
Jeongwon,0.011065%
Jaehun,0.011065%
Daegu,0.011065%
Ent,0.011065%
Energy,0.011065%
Boo,0.011065%
Kyong,0.011065%
Insuk,0.010729%
Namgoong,0.010729%
Taehoon,0.010729%
Sangcheol,0.010729%
Firm,0.010729%
Hosung,0.010729%
Miseon,0.010729%
Minyoung,0.010729%
Music,0.010729%
Jaeyong,0.010729%
Jihyeon,0.010729%
Com,0.010729%
Deuk,0.010729%
Kyungwon,0.010729%
Kiyong,0.010729%
Yeongsuk,0.010729%
Incheon,0.010394%
Ga,0.010394%
Seungjin,0.010394%
Seungjun,0.010394%
Seungwoo,0.010394%
Sports,0.010394%
Asia,0.010394%
Hoi,0.010394%
Hyoun,0.010394%
Juhwan,0.010394%
Chon,0.010394%
Du,0.010394%
Donghyeon,0.010394%
David,0.010394%
Eunhee,0.010394%
Yonghwan,0.010394%
Youngwoo,0.010394%
Yeob,0.010394%
Phil,0.010394%
Reum,0.010059%
Rak,0.010059%
Games,0.010059%
Zhang,0.010059%
Team,0.010059%
Taehun,0.010059%
Taehyun,0.010059%
Sujeong,0.010059%
Sora,0.010059%
Ad,0.010059%
Heejin,0.010059%
Jooyoung,0.010059%
Jihwan,0.010059%
Jonghwan,0.010059%
Coltd,0.010059%
Cosmetics,0.010059%
Dongwoo,0.010059%
Dongsu,0.010059%
Doyeon,0.010059%
Eunkyung,0.010059%
Boram,0.010059%
Bomi,0.010059%
Logistics,0.010059%
Yohan,0.010059%
Youngju,0.010059%
Taehwan,0.009723%
Sungyong,0.009723%
Anna,0.009723%
Hyemi,0.009723%
Heejung,0.009723%
Hyunmin,0.009723%
Metal,0.009723%
Minju,0.009723%
Joh,0.009723%
Juyoung,0.009723%
Coop,0.009723%
Community,0.009723%
Daniel,0.009723%
Dongkyu,0.009723%
Daesung,0.009723%
Doh,0.009723%
Yumi,0.009723%
Wonsik,0.009723%
Namgung,0.009388%
Taejun,0.009388%
Seunghyeon,0.009388%
Areum,0.009388%
Hyunsuk,0.009388%
Hahm,0.009388%
Misuk,0.009388%
Mijin,0.009388%
Mook,0.009388%
Motors,0.009388%
Jeongsuk,0.009388%
Junseok,0.009388%
Jaehee,0.009388%
Club,0.009388%
Che,0.009388%
Eunsuk,0.009388%
Bark,0.009388%
Yunho,0.009388%
Yo,0.009388%
Yuk,0.009388%
Yeun,0.009388%
Wonho,0.009388%
Wha,0.009388%
Rin,0.009053%
Innovation,0.009053%
Soojin,0.009053%
Sungjun,0.009053%
Hyeonu,0.009053%
Hyeyoung,0.009053%
Hyuna,0.009053%
Hyungjun,0.009053%
Hyunsik,0.009053%
Heui,0.009053%
Jeonghwa,0.009053%
Jaeseok,0.009053%
Jisun,0.009053%
Jonghwa,0.009053%
Chulho,0.009053%
Changhee,0.009053%
Changmin,0.009053%
Choul,0.009053%
Daehyun,0.009053%
Busan,0.009053%
Kam,0.009053%
Yeongsu,0.009053%
Youngsuk,0.009053%
Yongjun,0.009053%
Wooyoung,0.009053%
Inyoung,0.008718%
Taejin,0.008718%
Suwon,0.008718%
Sungchul,0.008718%
Health,0.008718%
Hyeonju,0.008718%
Hyunsung,0.008718%
Mijeong,0.008718%
Mirae,0.008718%
Minjun,0.008718%
Jinhwan,0.008718%
Jinsung,0.008718%
Jeongeun,0.008718%
Jeonghyeon,0.008718%
Jeongmi,0.008718%
Jiwoong,0.008718%
Jason,0.008718%
Chanwoo,0.008718%
Eunjoo,0.008718%
Eunsook,0.008718%
Ka,0.008718%
La,0.008718%
Yeongjin,0.008718%
Rang,0.008382%
Uhm,0.008382%
Green,0.008382%
Gook,0.008382%
Gee,0.008382%
Ghim,0.008382%
Taeyong,0.008382%
Textile,0.008382%
Sunwoo,0.008382%
Sunghwan,0.008382%
Apparel,0.008382%
Flower,0.008382%
Hoe,0.008382%
Hojun,0.008382%
Hyeonsu,0.008382%
Hi,0.008382%
Hyeonjeong,0.008382%
Heeyoung,0.008382%
Hyunseok,0.008382%
Machines,0.008382%
Mobile,0.008382%
Jinuk,0.008382%
Changhun,0.008382%
Donggyu,0.008382%
Da,0.008382%
Dongseok,0.008382%
Eung,0.008382%
Boyoung,0.008382%
Kwag,0.008382%
Kwun,0.008382%
Kye,0.008382%
Liu,0.008382%
Love,0.008382%
Youngsook,0.008382%
Yunjeong,0.008382%
Plan,0.008382%
Wee,0.008382%
Ryeol,0.008047%
Ryou,0.008047%
News,0.008047%
Guen,0.008047%
Taewon,0.008047%
Sangchul,0.008047%
Seulgi,0.008047%
Seonghun,0.008047%
Soohyun,0.008047%
Sangyong,0.008047%
Sungkyu,0.008047%
Ann,0.008047%
Am,0.008047%
Hyon,0.008047%
Hyein,0.008047%
Hyunwook,0.008047%
Hyup,0.008047%
Hyeoncheol,0.008047%
Hang,0.008047%
Jiyun,0.008047%
Jingyu,0.008047%
Jeun,0.008047%
Joseph,0.008047%
Jaejin,0.008047%
Chemical,0.008047%
City,0.008047%
Doyoung,0.008047%
Baeg,0.008047%
Yeongmi,0.008047%
Youngsu,0.008047%
People,0.008047%
Pharm,0.008047%
Nara,0.007712%
Goh,0.007712%
Gyeonghui,0.007712%
Gyeonghun,0.007712%
Society,0.007712%
Seunghun,0.007712%
Sehwan,0.007712%
Smith,0.007712%
Sanghyeon,0.007712%
Sungtae,0.007712%
Huijeong,0.007712%
Hyerim,0.007712%
Heum,0.007712%
Hyunkyung,0.007712%
Minchul,0.007712%
Minseo,0.007712%
Miran,0.007712%
Mija,0.007712%
Jeonghee,0.007712%
Jeongseok,0.007712%
Jeongsu,0.007712%
Jinwook,0.007712%
Jinyeong,0.007712%
Juyeon,0.007712%
Jihee,0.007712%
Jaesik,0.007712%
Jisung,0.007712%
Dream,0.007712%
Enc,0.007712%
Eunyeong,0.007712%
Bu,0.007712%
Kon,0.007712%
Keon,0.007712%
Yeongcheol,0.007712%
Yum,0.007712%
Yongsu,0.007712%
Yonghyun,0.007712%
Youngil,0.007712%
Youngjae,0.007712%
Weon,0.007712%
Ryeong,0.007376%
Ryoung,0.007376%
Union,0.007376%
Insun,0.007376%
Gyo,0.007376%
Taesik,0.007376%
Tack,0.007376%
Travel,0.007376%
Sunhwa,0.007376%
Seongcheol,0.007376%
Seongjun,0.007376%
Sig,0.007376%
Sinae,0.007376%
Sejong,0.007376%
Sungsu,0.007376%
Hyeonsuk,0.007376%
Hyeongjun,0.007376%
Mingyu,0.007376%
Mikyung,0.007376%
Jongcheol,0.007376%
Jinsoo,0.007376%
Jiyoon,0.007376%
Jinkyu,0.007376%
Jaeseong,0.007376%
Jongsoo,0.007376%
Jonghyeon,0.007376%
Joohyun,0.007376%
Cheolho,0.007376%
Care,0.007376%
Changhwan,0.007376%
Changsu,0.007376%
Dal,0.007376%
Daeyong,0.007376%
Vision,0.007376%
Euna,0.007376%
Byeongcheol,0.007376%
Kyoon,0.007376%
Kwangho,0.007376%
Lae,0.007376%
Yeongho,0.007376%
Youngnam,0.007376%
Youngsik,0.007376%
Youngchul,0.007376%
Pyun,0.007376%
Wonyoung,0.007376%
Int,0.007041%
Geol,0.007041%
Tai,0.007041%
Taehyung,0.007041%
Seokho,0.007041%
Suck,0.007041%
Seonmi,0.007041%
Seoung,0.007041%
Sohee,0.007041%
Sumin,0.007041%
Sohyun,0.007041%
Heesoo,0.007041%
Haneul,0.007041%
Hea,0.007041%
Hyunjun,0.007041%
Hyunsook,0.007041%
Hyunsu,0.007041%
Miae,0.007041%
Jinju,0.007041%
Jinsuk,0.007041%
Junyeong,0.007041%
Jaekyung,0.007041%
Jongsik,0.007041%
Jongsu,0.007041%
Jongin,0.007041%
Changhyun,0.007041%
Daejin,0.007041%
Dongsik,0.007041%
Bridge,0.007041%
Kwangsoo,0.007041%
Lin,0.007041%
Yejin,0.007041%
Yeongmin,0.007041%
Yunhee,0.007041%
Yeonju,0.007041%
Yongsang,0.007041%
Yongsik,0.007041%
Yongsoo,0.007041%
Yuna,0.007041%
Younghoon,0.007041%
Younghun,0.007041%
Yewon,0.007041%
Pae,0.007041%
Works,0.007041%
Insu,0.006706%
Ill,0.006706%
Garam,0.006706%
Gyeongsu,0.006706%
Good,0.006706%
Gab,0.006706%
Taewoong,0.006706%
Sangkyu,0.006706%
Soh,0.006706%
Story,0.006706%
Sehoon,0.006706%
Sh,0.006706%
Sungil,0.006706%
Sungsoo,0.006706%
Organization,0.006706%
Hyejung,0.006706%
Hoyeon,0.006706%
Hoyoung,0.006706%
Minhee,0.006706%
Jai,0.006706%
Jeonghui,0.006706%
Juwon,0.006706%
Jiyeong,0.006706%
Cns,0.006706%
Changwon,0.006706%
Dan,0.006706%
Dowon,0.006706%
Kyunghoon,0.006706%
Youngtae,0.006706%
Yoonho,0.006706%
Pyeon,0.006706%
Woosik,0.006706%
Woosung,0.006706%
Ryang,0.006370%
Info,0.006370%
Insook,0.006370%
Giyong,0.006370%
Taesoo,0.006370%
Taesu,0.006370%
Taesung,0.006370%
Taehee,0.006370%
Subin,0.006370%
Seokwoo,0.006370%
Sujung,0.006370%
Seonghoon,0.006370%
Sky,0.006370%
Sooyoung,0.006370%
Seungwan,0.006370%
Seonyeong,0.006370%
Suho,0.006370%
Sangyun,0.006370%
Sangsoo,0.006370%
Sungeun,0.006370%
Sunghun,0.006370%
Hyejeong,0.006370%
He,0.006370%
Hyeonjin,0.006370%
Hyunji,0.006370%
Hyunjong,0.006370%
Jik,0.006370%
Jeongsik,0.006370%
Jeju,0.006370%
Jh,0.006370%
Juhyeon,0.006370%
Jean,0.006370%
Jaemyung,0.006370%
Jungsu,0.006370%
Jaehak,0.006370%
Jaejun,0.006370%
Jongjin,0.006370%
Chanhee,0.006370%
Changhoon,0.006370%
Culture,0.006370%
Changsoo,0.006370%
Dongkyun,0.006370%
Dea,0.006370%
Donghwa,0.006370%
Eunae,0.006370%
Bea,0.006370%
Bhak,0.006370%
Beck,0.006370%
Kyoungmin,0.006370%
Kiho,0.006370%
Yeongseok,0.006370%
Yeongsik,0.006370%
Youm,0.006370%
Yongju,0.006370%
Re,0.006035%
Insung,0.006035%
Insoo,0.006035%
Nguyen,0.006035%
Nho,0.006035%
Namhee,0.006035%
Gyeongho,0.006035%
Taeyeon,0.006035%
Tea,0.006035%
Taehyeon,0.006035%
Seuk,0.006035%
Steel,0.006035%
Seongnam-si,0.006035%
Seonguk,0.006035%
Sooyeon,0.006035%
Sug,0.006035%
Sangwoon,0.006035%
Shop,0.006035%
Sehun,0.006035%
Sangeun,0.006035%
Hung,0.006035%
Heesun,0.006035%
Hyojeong,0.006035%
Hyojung,0.006035%
Hyegyeong,0.006035%
Hyunyoung,0.006035%
Hyeseon,0.006035%
Hoseong,0.006035%
Heun,0.006035%
Hyeona,0.006035%
Munsu,0.006035%
Myunghee,0.006035%
Jaebeom,0.006035%
Joonho,0.006035%
Jinhui,0.006035%
Jeonghoon,0.006035%
Jinwon,0.006035%
Junwoo,0.006035%
Jeong-woo,0.006035%
Js,0.006035%
Chaewon,0.006035%
Daeun,0.006035%
English,0.006035%
Eunho,0.006035%
Eunhui,0.006035%
Bosung,0.006035%
Bio,0.006035%
Kyunghwan,0.006035%
Kyungjin,0.006035%
Kihyun,0.006035%
Kwangjin,0.006035%
King,0.006035%
Yeonghui,0.006035%
Yeongjun,0.006035%
Yongchul,0.006035%
Yunseok,0.006035%
Younghwan,0.006035%
Pil-sup,0.006035%
Paul,0.006035%
Wonil,0.006035%
Rye,0.005700%
Ryung,0.005700%
Ui,0.005700%
Nah,0.005700%
New,0.005700%
Zo,0.005700%
Taeil,0.005700%
Sangjoon,0.005700%
Sungyeon,0.005700%
Suji,0.005700%
Sanguk,0.005700%
Sumi,0.005700%
Sheen,0.005700%
Sanghyuk,0.005700%
Heesung,0.005700%
Hyemin,0.005700%
Hwangbo,0.005700%
Heechul,0.005700%
Hyesun,0.005700%
Hoseok,0.005700%
Hojeong,0.005700%
Mu,0.005700%
Ms,0.005700%
Minsuk,0.005700%
Myeongsu,0.005700%
Market,0.005700%
Miyeon,0.005700%
Master,0.005700%
Jonghee,0.005700%
Jongyeol,0.005700%
Jisoo,0.005700%
Jaewoong,0.005700%
Jiyong,0.005700%
Juno,0.005700%
Jongsuk,0.005700%
Jimin,0.005700%
Jaeil,0.005700%
Junhee,0.005700%
Jongki,0.005700%
Chulwoo,0.005700%
Coporation,0.005700%
Dohyeon,0.005700%
Daewoong,0.005700%
Eunha,0.005700%
Eunseok,0.005700%
Brian,0.005700%
Bee,0.005700%
Bi,0.005700%
Kihwan,0.005700%
Kyum,0.005700%
Kym,0.005700%
Kindergarten,0.005700%
Yeongju,0.005700%
Yongwon,0.005700%
Yub,0.005700%
Yunmi,0.005700%
Project,0.005700%
Wonhee,0.005700%
Wonjin,0.005700%
Ryeon,0.005365%
Incheol,0.005365%
Inseok,0.005365%
Nari,0.005365%
Gwangho,0.005365%
Gwangsu,0.005365%
Gap,0.005365%
Taewan,0.005365%
Taewook,0.005365%
Soonil,0.005365%
Seokjun,0.005365%
Seokwon,0.005365%
Seunggyu,0.005365%
Seunghoon,0.005365%
Suyeong,0.005365%
Sunok,0.005365%
Soonyoung,0.005365%
Seongeun,0.005365%
Seonggyu,0.005365%
Seonghui,0.005365%
Seongyong,0.005365%
Seonho,0.005365%
Sunwoong,0.005365%
Seungwook,0.005365%
Seungyeon,0.005365%
Seungyong,0.005365%
Seoyoung,0.005365%
Sangyoung,0.005365%
Sick,0.005365%
Suhyeon,0.005365%
Sok,0.005365%
Sookyoung,0.005365%
Square,0.005365%
Hah,0.005365%
Heechan,0.005365%
Hongsik,0.005365%
Hongmin,0.005365%
Hoyang,0.005365%
Hyeran,0.005365%
Hyesuk,0.005365%
Hyeyeon,0.005365%
Human,0.005365%
Hyundai,0.005365%
Myeongja,0.005365%
Miyeong,0.005365%
Myunghwan,0.005365%
Junghwa,0.005365%
Jinyong,0.005365%
Jongwook,0.005365%
Jiseon,0.005365%
Jaewook,0.005365%
Jaeyeong,0.005365%
Junyong,0.005365%
Jeonga,0.005365%
Jaehyeong,0.005365%
Cheul,0.005365%
Chen,0.005365%
Daehee,0.005365%
Dahye,0.005365%
Donghyuk,0.005365%
Dam,0.005365%
Donguk,0.005365%
Dongsun,0.005365%
Bomin,0.005365%
Kiwon,0.005365%
Kyoo,0.005365%
Kyuhwan,0.005365%
Law,0.005365%
Yon,0.005365%
Yoonhee,0.005365%
Ys,0.005365%
Yongtae,0.005365%
Yoojin,0.005365%
Yeum,0.005365%
Youngjoo,0.005365%
Youngkim,0.005365%
Pakr,0.005365%
Wedding,0.005365%
Wontae,0.005365%
Wonjae,0.005365%
Up,0.005029%
Industrial,0.005029%
Nayeon,0.005029%
Gyeongmi,0.005029%
Gyeongmin,0.005029%
Taeseong,0.005029%
Tong,0.005029%
Taejeong,0.005029%
Tree,0.005029%
Sunny,0.005029%
Seonhui,0.005029%
Sewon,0.005029%
Seungkyu,0.005029%
Sangsu,0.005029%
Sangman,0.005029%
Somi,0.005029%
Sungsik,0.005029%
Amc,0.005029%
Forum,0.005029%
Fashion,0.005029%
Hey,0.005029%
Hyekyung,0.005029%
Hyunhee,0.005029%
Hyunjeong,0.005029%
Miok,0.005029%
Mihwa,0.005029%
Mingyeong,0.005029%
Minsun,0.005029%
Myeongsuk,0.005029%
Mihee,0.005029%
Moonsoo,0.005029%
Miyang,0.005029%
Minjoo,0.005029%
Minki,0.005029%
Junghun,0.005029%
Jeongju,0.005029%
Junsik,0.005029%
Junsu,0.005029%
Jiyoun,0.005029%
Junwon,0.005029%
Jangho,0.005029%
Jongpal,0.005029%
Jinah,0.005029%
Jungsik,0.005029%
Jaegeun,0.005029%
Jaehyung,0.005029%
Jaekwang,0.005029%
Jonghoon,0.005029%
Jonghyuk,0.005029%
Chanheag,0.005029%
Cheolsu,0.005029%
Chool,0.005029%
Changwoo,0.005029%
Domain,0.005029%
Daejong,0.005029%
Daewoo,0.005029%
Dongju,0.005029%
Dohee,0.005029%
Electric,0.005029%
Bun,0.005029%
Bongsu,0.005029%
Byeongjin,0.005029%
Kiwoong,0.005029%
Kevin,0.005029%
Kitae,0.005029%
Yeji,0.005029%
Yeonho,0.005029%
Yunhui,0.005029%
Youngseok,0.005029%
Youjin,0.005029%
Yeono,0.005029%
Yeoul,0.005029%
Yongmin,0.005029%
Yunsik,0.005029%
