LastName,Percentage
Abayomi,0.054822%
Amankwa,0.054822%
Ameyaw,0.054822%
Amanor,0.054822%
Aikins,0.054822%
Osafo,0.054822%
Mintah,0.054822%
Doe,0.054822%
Duncan,0.054822%
Quayson,0.054822%
Bennett,0.054822%
Barnes,0.054822%
Bright,0.054822%
Buadu,0.054822%
Kwaku,0.054822%
Parker,0.054822%
Richmond,0.050605%
Noi,0.050605%
Nelson,0.050605%
Nunoo,0.050605%
Nyakpo,0.050605%
Nettey,0.050605%
Nti,0.050605%
Ganyo,0.050605%
Gyekye,0.050605%
Tweneboah,0.050605%
Sey,0.050605%
Anyidoho,0.050605%
Abban,0.050605%
Akomeah,0.050605%
Obuobi,0.050605%
Maxwell,0.050605%
Moses,0.050605%
Mawuli,0.050605%
Morgan,0.050605%
Enoch,0.050605%
Baiden,0.050605%
Kelly,0.050605%
Lawrence,0.050605%
Prempeh,0.050605%
Rashid,0.046388%
Narh,0.046388%
Gaisie,0.046388%
Teye,0.046388%
Swanzy,0.046388%
Senaya,0.046388%
Abrahams,0.046388%
Addy,0.046388%
Ameleke,0.046388%
Amo,0.046388%
Alexander,0.046388%
Agbosu,0.046388%
Ashiagbor,0.046388%
Amoo,0.046388%
Anang,0.046388%
Agbo,0.046388%
Agyare,0.046388%
Addison,0.046388%
Frederick,0.046388%
Osman,0.046388%
Chiba,0.046388%
Christopher,0.046388%
Dankwa,0.046388%
Donkoh,0.046388%
Darkwa,0.046388%
Quarcoo,0.046388%
Essien,0.046388%
Essel,0.046388%
Bless,0.046388%
Blankson,0.046388%
Boadu,0.046388%
Koranteng,0.046388%
Paul,0.046388%
Wundengba,0.046388%
Wadie,0.046388%
Nyinaku,0.042171%
Nketia,0.042171%
Ghartey,0.042171%
Gabla,0.042171%
Torkornoo,0.042171%
Shardey,0.042171%
Sengretsi,0.042171%
Sackitey,0.042171%
Abdulai,0.042171%
Adom,0.042171%
Ayertey,0.042171%
Akosah,0.042171%
Attoh,0.042171%
Afari,0.042171%
Abukari,0.042171%
Addico,0.042171%
Adarkwah,0.042171%
Akumiah,0.042171%
Allen,0.042171%
Fred,0.042171%
Ocansey,0.042171%
Ohene,0.042171%
Hughes,0.042171%
Hope,0.042171%
Manful,0.042171%
Mahama,0.042171%
Moore,0.042171%
Cobblah,0.042171%
Collins,0.042171%
Dzagbletey,0.042171%
Dickson,0.042171%
Quasie,0.042171%
Bekoe,0.042171%
Brako,0.042171%
Bruce,0.042171%
Kumordzie,0.042171%
Konadu,0.042171%
Kwesi,0.042171%
Korankye,0.042171%
Kwakofi,0.042171%
Kuse,0.042171%
Robertson,0.037954%
Rockson,0.037954%
Robert,0.037954%
Inusah,0.037954%
Idayi,0.037954%
Nimo,0.037954%
Newlands,0.037954%
Nyamekye,0.037954%
Gyebi,0.037954%
Zachariyya,0.037954%
Tenkorang,0.037954%
Tabiri,0.037954%
Sesi,0.037954%
Safo,0.037954%
Seth,0.037954%
Senya,0.037954%
Senyo,0.037954%
Arkoh,0.037954%
Adamu,0.037954%
Azumah,0.037954%
Ashun,0.037954%
Akwantey,0.037954%
Aboah,0.037954%
Abraham,0.037954%
Ashong,0.037954%
Akati,0.037954%
Amoakwa,0.037954%
Amoateng,0.037954%
Ahenkorah,0.037954%
Awortwe,0.037954%
Akowuah,0.037954%
Akakpo,0.037954%
Agbotta,0.037954%
Ashie,0.037954%
Abrokwah,0.037954%
Olanrewaju,0.037954%
Obour,0.037954%
Olayiwola,0.037954%
Ocran,0.037954%
Okeke,0.037954%
Man,0.037954%
Morrison,0.037954%
Jerry,0.037954%
Cobbinah,0.037954%
Christian,0.037954%
Dogah,0.037954%
Djan,0.037954%
Dumong,0.037954%
Dogbe,0.037954%
Djokoto,0.037954%
Dr,0.037954%
Quagraine,0.037954%
Quaye-foli,0.037954%
Edward,0.037954%
Essuman,0.037954%
Benson,0.037954%
Balika,0.037954%
Brandt,0.037954%
Barnor,0.037954%
Kuadzi,0.037954%
Kingston,0.037954%
Kankam,0.037954%
Korsah,0.037954%
Larry,0.037954%
Lomo,0.037954%
Yamoah,0.037954%
Peter,0.037954%
Ushawu,0.033737%
Ntow,0.033737%
Nditsi,0.033737%
Gyima,0.033737%
Thomas,0.033737%
Tutu,0.033737%
Team,0.033737%
Torgbor,0.033737%
Sarkodie,0.033737%
Sulemana,0.033737%
Simons,0.033737%
Sosi,0.033737%
Sylvester,0.033737%
Abel,0.033737%
Agyenim-boateng,0.033737%
Aziz,0.033737%
Ayisi,0.033737%
Ahiadeke,0.033737%
Aning,0.033737%
Ablordeppey,0.033737%
Ashong-quartey,0.033737%
Abaidoo,0.033737%
Adoh,0.033737%
Attipoe,0.033737%
Amoafo,0.033737%
Adiyiah,0.033737%
Adoboe,0.033737%
Amewuda,0.033737%
Adjornor,0.033737%
Adu-twumasi,0.033737%
Affram,0.033737%
Asmah,0.033737%
Ayeh,0.033737%
Anaba,0.033737%
Anthony,0.033737%
Acolatse,0.033737%
Agyarko,0.033737%
Afoh,0.033737%
Awoonor,0.033737%
Osabutey,0.033737%
Olympio,0.033737%
Odoi,0.033737%
Ofosuhene,0.033737%
Osae,0.033737%
Haruna,0.033737%
Mark,0.033737%
Mccarthy,0.033737%
Manager,0.033737%
Musah,0.033737%
Monte,0.033737%
Mr,0.033737%
Jackson,0.033737%
Cobbina,0.033737%
Coleman,0.033737%
Dakogre,0.033737%
Damoah,0.033737%
Dzisah,0.033737%
Dwomoh,0.033737%
Dzamesi,0.033737%
Vincent,0.033737%
Quainoo,0.033737%
Energy,0.033737%
Brew,0.033737%
Bansah,0.033737%
Barker,0.033737%
Boahen,0.033737%
Bedzra,0.033737%
Brobbey,0.033737%
Baafi,0.033737%
Berko,0.033737%
Klatsi,0.033737%
Kwashie,0.033737%
Kwasi,0.033737%
Krah,0.033737%
Kwapong,0.033737%
Kehinde,0.033737%
Korley,0.033737%
Lutterodt,0.033737%
Love-mensah,0.033737%
Llc,0.033737%
Liasu,0.033737%
Yankey,0.033737%
Pyne,0.033737%
Wood,0.033737%
Weseh,0.033737%
Reindorf,0.029520%
Improve,0.029520%
Nkum,0.029520%
Namouz,0.029520%
Nwolley,0.029520%
Green,0.029520%
Graham,0.029520%
Timothy,0.029520%
Tackie,0.029520%
Taiwo,0.029520%
Saah,0.029520%
Simpson,0.029520%
Aryeh,0.029520%
Anipa,0.029520%
Awuah-gyawu,0.029520%
Adotey,0.029520%
Anku,0.029520%
Achampong,0.029520%
Asomah,0.029520%
Asomaning,0.029520%
Adomako,0.029520%
Ampah,0.029520%
Acquaah,0.029520%
Akligo,0.029520%
Axolu,0.029520%
Aboetaka,0.029520%
Anane-asamoah,0.029520%
Adjekum,0.029520%
Adu-gyamfi,0.029520%
Affum,0.029520%
Abbah,0.029520%
Adibi,0.029520%
Atsu,0.029520%
Ampomah,0.029520%
Adovor,0.029520%
Frempong,0.029520%
Fynn,0.029520%
Oboney,0.029520%
Odum,0.029520%
Owoo,0.029520%
Harrison,0.029520%
Hassan,0.029520%
Henaku,0.029520%
Hiagbe,0.029520%
Mudasir,0.029520%
Maafo,0.029520%
Manford,0.029520%
Mingle,0.029520%
Martin,0.029520%
Jude,0.029520%
Jack,0.029520%
Clinton,0.029520%
Dennis,0.029520%
Dakey,0.029520%
Deku,0.029520%
Dogbatse,0.029520%
Dordzi,0.029520%
Dagadu,0.029520%
Davies,0.029520%
Quashie,0.029520%
Ennin,0.029520%
Banson,0.029520%
Budu,0.029520%
Buckman,0.029520%
Biga,0.029520%
Brebo,0.029520%
Benjamin-addy,0.029520%
Benny,0.029520%
Klah,0.029520%
Krakue,0.029520%
Kyeremateng,0.029520%
Kwadjoe,0.029520%
Kwao,0.029520%
Kwaw,0.029520%
Kpikpi,0.029520%
Law,0.029520%
Yankah,0.029520%
Yawson,0.029520%
Panford,0.029520%
Prosper,0.029520%
Pomeyie,0.029520%
Woode,0.029520%
Web,0.029520%
Rexford,0.025303%
Razak,0.025303%
Rocks,0.025303%
Reuben,0.025303%
Ismail,0.025303%
Insight,0.025303%
Ntim,0.025303%
Nyarkoh,0.025303%
Nyaaba,0.025303%
Nyamadi,0.025303%
Nicholas,0.025303%
Gbenga,0.025303%
Gombilla,0.025303%
Gasper,0.025303%
Zakka,0.025303%
Zakari,0.025303%
Zakaria,0.025303%
Tahiru,0.025303%
Tokoli,0.025303%
Tordimah,0.025303%
Tanye,0.025303%
Seshie,0.025303%
Security,0.025303%
Simon,0.025303%
Sanders,0.025303%
Schandorf,0.025303%
Silveira,0.025303%
Shaibu,0.025303%
Arko,0.025303%
Agyepong,0.025303%
Amenyo,0.025303%
Ayivor,0.025303%
Andah,0.025303%
Azumatse,0.025303%
Amadu,0.025303%
Amamoo-otchere,0.025303%
Anum,0.025303%
Attakora,0.025303%
Amakye,0.025303%
Agbaga,0.025303%
Atuahene,0.025303%
Aboku,0.025303%
Abotsigah,0.025303%
Appah,0.025303%
Apenya,0.025303%
Asefuah,0.025303%
Amoabeng,0.025303%
Antwi-boasiako,0.025303%
Awotwi,0.025303%
Accra,0.025303%
Afrifa,0.025303%
Agana,0.025303%
Akurgo,0.025303%
Attafuah,0.025303%
Atigah,0.025303%
Ayim,0.025303%
Annang,0.025303%
Adusu-donkor,0.025303%
Amartey,0.025303%
Alangde,0.025303%
Fuseini,0.025303%
Fianu,0.025303%
Ollennu,0.025303%
Okine,0.025303%
Obiefuna,0.025303%
Odai,0.025303%
Odametey,0.025303%
Opong,0.025303%
Oki,0.025303%
Omari,0.025303%
Howard,0.025303%
Hamidu,0.025303%
House,0.025303%
Hall,0.025303%
Hackman,0.025303%
Hudu,0.025303%
Host,0.025303%
Mumuni,0.025303%
Max,0.025303%
Moustapha,0.025303%
Jubi,0.025303%
Jacob,0.025303%
Julius,0.025303%
Jonathan,0.025303%
Couston,0.025303%
Commey,0.025303%
Clottey,0.025303%
College,0.025303%
Clarke,0.025303%
Dominic,0.025303%
Dzokoto,0.025303%
Duhadzi,0.025303%
Dey,0.025303%
Dotse,0.025303%
Dela,0.025303%
Dogbey,0.025303%
Duvoh,0.025303%
Dake,0.025303%
Doku,0.025303%
Eshun-davies,0.025303%
Elikem,0.025303%
Ezzeddine,0.025303%
Edem,0.025303%
Eugene,0.025303%
Baba,0.025303%
Boame,0.025303%
Baffoe,0.025303%
Koffi,0.025303%
Kingsley,0.025303%
Kenny,0.025303%
Kuenyehia,0.025303%
Kesse,0.025303%
Komfa,0.025303%
Kessie,0.025303%
Kukubor,0.025303%
Kpoh,0.025303%
Karikari,0.025303%
Lee,0.025303%
Yarney,0.025303%
Young,0.025303%
Pratt,0.025303%
Phillips,0.025303%
Prah,0.025303%
Preko,0.025303%
Parbey,0.025303%
Peprah,0.025303%
Wahab,0.025303%
User,0.021085%
Umeh,0.021085%
Ikenna,0.021085%
Incoom,0.021085%
Nyefene,0.021085%
Nifty,0.021085%
Nuamah,0.021085%
Norgah,0.021085%
Nweke,0.021085%
Nimako,0.021085%
Narnor,0.021085%
Nyavor,0.021085%
Gideon,0.021085%
Gelly,0.021085%
Gamey,0.021085%
Guribie,0.021085%
Glover,0.021085%
Gavu,0.021085%
Zormelo,0.021085%
Zigah,0.021085%
Tomety,0.021085%
Tindan,0.021085%
Tindannayil,0.021085%
Tsikudo,0.021085%
Tay,0.021085%
Tv,0.021085%
Tk,0.021085%
Tsegah,0.021085%
Tabbicca,0.021085%
Tei,0.021085%
Tsa,0.021085%
Selorm,0.021085%
Shipping,0.021085%
Saviour,0.021085%
Sarfoh,0.021085%
Salifu,0.021085%
Sampson,0.021085%
Sowa,0.021085%
Scott,0.021085%
Sarbah,0.021085%
Selby,0.021085%
Arko-mensah,0.021085%
Arkorful,0.021085%
Afram,0.021085%
Abdallah,0.021085%
Agyemfrah,0.021085%
Abu,0.021085%
Ansu,0.021085%
Albert,0.021085%
Ahlijah,0.021085%
Abdullai,0.021085%
Ahoure,0.021085%
Azure,0.021085%
Akwa,0.021085%
Amponsah-asiamah,0.021085%
Amposah-asiamah,0.021085%
Ahiadagli,0.021085%
Anokye,0.021085%
Asomugha,0.021085%
Antiaye,0.021085%
Annoh,0.021085%
Andrews,0.021085%
Adelakoe,0.021085%
Attram,0.021085%
Agordzo,0.021085%
Asibey,0.021085%
Acquaye,0.021085%
Agbanu,0.021085%
Augustine,0.021085%
Adjaho,0.021085%
Arkhurst,0.021085%
Achiaw,0.021085%
Akrofi,0.021085%
Amoahene,0.021085%
Addey,0.021085%
Agama,0.021085%
Adjepong-tandoh,0.021085%
Afidegnon,0.021085%
Adjiri,0.021085%
Adjokatse,0.021085%
Agbavor,0.021085%
Agbeko,0.021085%
Afatsiawo,0.021085%
Abbam,0.021085%
Ahadjie,0.021085%
Ame-bruce,0.021085%
Ampiah,0.021085%
Ampiaw,0.021085%
Ayiku,0.021085%
Abugre,0.021085%
Anto,0.021085%
Atakorah,0.021085%
Adongo,0.021085%
Appiagyei,0.021085%
Fiadzoe,0.021085%
Fiawornu,0.021085%
Oye,0.021085%
Owusumarfo,0.021085%
One,0.021085%
Omoboriola,0.021085%
Obeng-sika,0.021085%
Opeyemi,0.021085%
Otu,0.021085%
Ofosuapea,0.021085%
Oko,0.021085%
Hotel,0.021085%
Hub,0.021085%
Hudges,0.021085%
Halm,0.021085%
Hoegah,0.021085%
Hyde,0.021085%
Hess,0.021085%
Malan,0.021085%
Mbir,0.021085%
Mctetteh,0.021085%
Maestro,0.021085%
Mba,0.021085%
Morris,0.021085%
Mensuoh,0.021085%
Miller,0.021085%
Mike,0.021085%
Jacquaye,0.021085%
Jibril,0.021085%
Junior,0.021085%
Codjoe,0.021085%
Carter,0.021085%
Codes,0.021085%
Cann,0.021085%
Chip,0.021085%
Caesar,0.021085%
Chibuife,0.021085%
Dzilah,0.021085%
Dunyo,0.021085%
Djanie,0.021085%
Dompreh,0.021085%
Darku,0.021085%
Dorvlo,0.021085%
Dzandu,0.021085%
Vivor,0.021085%
Quaicoe,0.021085%
Quarcoopome,0.021085%
Elvis,0.021085%
Enu,0.021085%
Express,0.021085%
Eze,0.021085%
Ekem,0.021085%
Essandoh,0.021085%
Elisha,0.021085%
Etse,0.021085%
Enchill,0.021085%
Bank,0.021085%
Bortey,0.021085%
Baidu,0.021085%
Bryan,0.021085%
Basit,0.021085%
Brenya,0.021085%
Bempong,0.021085%
Boama,0.021085%
Boampong,0.021085%
Bismark,0.021085%
Bray,0.021085%
Bash,0.021085%
Boohene,0.021085%
Kyeremeh,0.021085%
Klogo,0.021085%
Kwadzo,0.021085%
Kennedy,0.021085%
Konney,0.021085%
Kassah,0.021085%
Klu,0.021085%
Kodjo,0.021085%
Kwayisi,0.021085%
Klutse,0.021085%
Kamasah,0.021085%
Kpeglo,0.021085%
Kwakwa,0.021085%
Kuedoto,0.021085%
Kofie,0.021085%
Leokeng,0.021085%
Labaran,0.021085%
Lotsu,0.021085%
Lumor,0.021085%
Ladzagla,0.021085%
Lawerteh,0.021085%
Lalwani,0.021085%
Pereira,0.021085%
Plus,0.021085%
Paintsil,0.021085%
Patrick,0.021085%
Philip,0.021085%
Precious,0.021085%
Praise,0.021085%
Wright,0.021085%
Wornyoh,0.021085%
Webx,0.021085%
Welbeck,0.021085%
Reseller,0.016868%
Royal,0.016868%
Robinson,0.016868%
Riser,0.016868%
Udeze,0.016868%
Ucc,0.016868%
Uma,0.016868%
Ulmer,0.016868%
Umoh,0.016868%
Investment,0.016868%
Icons,0.016868%
Igwe,0.016868%
Isaacs,0.016868%
Israel,0.016868%
Ion,0.016868%
Ifenna,0.016868%
Nene,0.016868%
Nyarkou,0.016868%
Nyanteh,0.016868%
News,0.016868%
Nathan,0.016868%
Narh-ngwah,0.016868%
Naa,0.016868%
Nimoh,0.016868%
Nanor,0.016868%
Nyame,0.016868%
Guy,0.016868%
Gidi,0.016868%
Gyasi-ampofo,0.016868%
Ghandih,0.016868%
Ganse,0.016868%
Godfrey,0.016868%
Gadossey,0.016868%
Gray,0.016868%
Genya,0.016868%
Gordon,0.016868%
Toyibu,0.016868%
Taji-deen,0.016868%
Tettey-fio,0.016868%
Tachie-menson,0.016868%
Tobi,0.016868%
Tsikata,0.016868%
Shamo,0.016868%
Sapeh,0.016868%
Sekyi,0.016868%
Segbedzi,0.016868%
Sabutey,0.016868%
Star,0.016868%
Sosu,0.016868%
Somuah,0.016868%
Sasu,0.016868%
Sablah,0.016868%
Sunday,0.016868%
Adukpo,0.016868%
Ashitey,0.016868%
Adzimah,0.016868%
Awuni,0.016868%
Amenyedor,0.016868%
Anyigbah,0.016868%
Ayer,0.016868%
Ayivi,0.016868%
Ainoo,0.016868%
Avisseh,0.016868%
Akyen,0.016868%
Abanamikum,0.016868%
Alomele,0.016868%
Ako,0.016868%
Asirifi,0.016868%
Azaglo,0.016868%
Akwasi-kumah,0.016868%
Akwei,0.016868%
Ahiaklo-kuz,0.016868%
Amusa,0.016868%
Augustt,0.016868%
Alex,0.016868%
Agah,0.016868%
Asumah,0.016868%
Afeti,0.016868%
Atiase,0.016868%
Ayettey,0.016868%
Amparbeng,0.016868%
Alabi,0.016868%
Azar,0.016868%
Ajayi,0.016868%
Apasu,0.016868%
Ativor,0.016868%
Abubakari,0.016868%
Abokpoe,0.016868%
Adade,0.016868%
Adadevoh,0.016868%
Armstrong,0.016868%
Aglah,0.016868%
Ashkar,0.016868%
Amapolley,0.016868%
Adjabeng,0.016868%
Anaman,0.016868%
Alorwu,0.016868%
Asafo,0.016868%
Adofo,0.016868%
Akosua,0.016868%
Alfred,0.016868%
Asamoa,0.016868%
Aniteye,0.016868%
Akonsi,0.016868%
Amoah-yeboah,0.016868%
Amoakohene,0.016868%
Amoany,0.016868%
Amankwaa,0.016868%
Ahenfo,0.016868%
Agamah,0.016868%
Adinan,0.016868%
Agben,0.016868%
Agbenu,0.016868%
Agbezuge,0.016868%
Adjei-kusi,0.016868%
Adjei-manu,0.016868%
Asamany,0.016868%
Amevor,0.016868%
Afedzo,0.016868%
Atule,0.016868%
Andrew,0.016868%
Ankamah,0.016868%
Ama,0.016868%
Amable,0.016868%
Amin,0.016868%
Ayoka,0.016868%
Avadzi,0.016868%
Amafu,0.016868%
Akrah,0.016868%
Asante-antwi,0.016868%
Amonoo,0.016868%
Akomea,0.016868%
Akpadie,0.016868%
Akugri,0.016868%
Amoussou,0.016868%
Awaitey,0.016868%
Apea-danquah,0.016868%
Apeanyo,0.016868%
Agblevor,0.016868%
Agbodza,0.016868%
Agboklu,0.016868%
Agyei-yeboah,0.016868%
Agyeman-prempeh,0.016868%
Awuye-kpobi,0.016868%
Adam-yamoah,0.016868%
Adzraku,0.016868%
Festus,0.016868%
Fevro,0.016868%
Felbah,0.016868%
Foster,0.016868%
Faisal,0.016868%
Obiri,0.016868%
Owusu-mensah,0.016868%
Ofoe,0.016868%
Okorie,0.016868%
Org,0.016868%
Owens,0.016868%
Obeng-kwateng,0.016868%
Otuteye,0.016868%
Okata,0.016868%
Okoto,0.016868%
Otabil,0.016868%
Owiredu,0.016868%
Obed,0.016868%
Owusu-boakye,0.016868%
Ojo,0.016868%
Ohemeng-agyei,0.016868%
Omoruyi,0.016868%
Odei,0.016868%
Hervie,0.016868%
Honutse,0.016868%
Herman,0.016868%
Hospital,0.016868%
Hounsou,0.016868%
Houmey,0.016868%
Henkel,0.016868%
Miah,0.016868%
Matthew,0.016868%
Milner,0.016868%
Malm,0.016868%
Mutaru,0.016868%
Mustapha,0.016868%
Microfinance,0.016868%
Markin,0.016868%
Mardey,0.016868%
Mamphey,0.016868%
Marshall,0.016868%
Mallet,0.016868%
Jabley,0.016868%
Jr,0.016868%
Jean,0.016868%
Jesse,0.016868%
Jeffrey,0.016868%
Crentsil,0.016868%
Centre,0.016868%
Chucks,0.016868%
Church,0.016868%
Clement,0.016868%
Dankyi,0.016868%
Donald,0.016868%
Dan,0.016868%
Dorpenyo,0.016868%
Denuh,0.016868%
Dotsey,0.016868%
Deladem,0.016868%
Djangmah,0.016868%
Danklu,0.016868%
Dufe,0.016868%
Diane,0.016868%
Dakudjie,0.016868%
Dziwornu,0.016868%
Douglas,0.016868%
Derrick,0.016868%
Dzidonu,0.016868%
Dartey,0.016868%
Dogble,0.016868%
Darkey,0.016868%
Delivery,0.016868%
Ditsa,0.016868%
Dua,0.016868%
Dome,0.016868%
Das,0.016868%
Demuyakor,0.016868%
Djabaku,0.016868%
Dzanku,0.016868%
Vegbey,0.016868%
Vairamuthu,0.016868%
Quist,0.016868%
Enwere,0.016868%
Essiaw,0.016868%
Ec-lumor,0.016868%
Enusah,0.016868%
Eyison,0.016868%
Empire,0.016868%
Esiape,0.016868%
Ebby,0.016868%
Eghan,0.016868%
Effah,0.016868%
Echehieuka,0.016868%
Edudzie,0.016868%
Ekoi,0.016868%
Braimah,0.016868%
Brain,0.016868%
Badu,0.016868%
Boye,0.016868%
Biscoff,0.016868%
Bimpeh,0.016868%
Bassaw,0.016868%
Blaggogie,0.016868%
Bobtoya,0.016868%
Boabramah,0.016868%
Boachie,0.016868%
Barimah,0.016868%
Ben,0.016868%
Bempah,0.016868%
Boafo,0.016868%
Bonful,0.016868%
Branttie,0.016868%
Barry,0.016868%
Bentsi,0.016868%
Baduor,0.016868%
Buahin,0.016868%
Bemiah,0.016868%
Beeko,0.016868%
Bill,0.016868%
Boasiako,0.016868%
Bartels,0.016868%
Kankoh,0.016868%
Kwabla,0.016868%
Kattah,0.016868%
Kris,0.016868%
Kotey,0.016868%
Kiliffin,0.016868%
Kromah,0.016868%
Kabutey,0.016868%
Kubi,0.016868%
Kirk,0.016868%
Kush,0.016868%
Kaleem,0.016868%
Kpobi,0.016868%
Kpodogui,0.016868%
Koree,0.016868%
Koyaya,0.016868%
Kudzordzi,0.016868%
Kpesese,0.016868%
Kumedzina,0.016868%
Kambonaba,0.016868%
