LastName,Percentage
Aguirre,0.047384%
Alonso,0.047384%
Ford,0.047384%
Florez,0.047384%
Mena,0.047384%
Melo,0.047384%
Maduro,0.047384%
Jordan,0.047384%
Cubilla,0.047384%
Domain,0.047384%
Day,0.047384%
Velasco,0.047384%
Quintana,0.047384%
Burgos,0.047384%
Boloboski,0.047384%
Beitia,0.047384%
Berrocal,0.047384%
Phillips,0.047384%
Palace,0.047384%
Ponce,0.047384%
Poveda,0.047384%
Pty,0.047384%
Palma,0.047384%
Pacheco,0.047384%
Urena,0.043435%
Gamboa,0.043435%
Garces,0.043435%
Gabriel,0.043435%
Troetsch,0.043435%
Sanabria,0.043435%
Arenas,0.043435%
Angulo,0.043435%
Aguilera,0.043435%
Abadi,0.043435%
Almanza,0.043435%
Henriquez,0.043435%
Him,0.043435%
Marcano,0.043435%
Melendez,0.043435%
Moran,0.043435%
Jaime,0.043435%
Jurado,0.043435%
Cabarcas,0.043435%
Colmenares,0.043435%
Camacho,0.043435%
Crespo,0.043435%
Echevers,0.043435%
Betancourt,0.043435%
Bustamante,0.043435%
Lam,0.043435%
Lewis,0.043435%
Lopera,0.043435%
Pitty,0.043435%
Perea,0.043435%
Rosales,0.039487%
Rujano,0.039487%
Reina,0.039487%
Gaitan,0.039487%
Global,0.039487%
Tunon,0.039487%
Tejera,0.039487%
Taboada,0.039487%
Simons,0.039487%
Santiago,0.039487%
Studio,0.039487%
Stanziola,0.039487%
Aponte,0.039487%
Amaya,0.039487%
Alfaro,0.039487%
Anderson,0.039487%
Alfonso,0.039487%
Olivares,0.039487%
Maldonado,0.039487%
Montes,0.039487%
Jean,0.039487%
Cortez,0.039487%
Cuevas,0.039487%
Comparada,0.039487%
Casas,0.039487%
Duarte,0.039487%
Department,0.039487%
Davila,0.039487%
Villanueva,0.039487%
Bell,0.039487%
Barsallo,0.039487%
Li,0.039487%
Lin,0.039487%
Lucas,0.039487%
Young,0.039487%
Protection,0.039487%
Pajares,0.039487%
Polanco,0.039487%
Pastor,0.039487%
Rocha,0.035538%
Israel,0.035538%
Grajales,0.035538%
Grant,0.035538%
Gimenez,0.035538%
Gordon,0.035538%
Zelaya,0.035538%
Tomas,0.035538%
Seda,0.035538%
Santana,0.035538%
Singh,0.035538%
Scott,0.035538%
Saenz,0.035538%
Adames,0.035538%
Arrocha,0.035538%
Account,0.035538%
Alberto,0.035538%
Francis,0.035538%
Figueroa,0.035538%
Omais,0.035538%
Haven,0.035538%
Harari,0.035538%
Mckenzie,0.035538%
Meza,0.035538%
Moises,0.035538%
Mosquera,0.035538%
Marengo,0.035538%
Master,0.035538%
Justiniani,0.035538%
Carrion,0.035538%
Chanis,0.035538%
Chocron,0.035538%
Collins,0.035538%
Coronado,0.035538%
Duran,0.035538%
Davis,0.035538%
Victor,0.035538%
Villegas,0.035538%
Quezada,0.035538%
Evans,0.035538%
Bethancourt,0.035538%
Baker,0.035538%
Barrera,0.035538%
Bravo,0.035538%
Koo,0.035538%
Llc,0.035538%
Yanguez,0.035538%
Pita,0.035538%
Wilson,0.035538%
Rosener,0.031589%
Roman,0.031589%
Raul,0.031589%
Rodrigo,0.031589%
Rudas,0.031589%
Rivero,0.031589%
Urrutia,0.031589%
Naranjo,0.031589%
Gonzalo,0.031589%
Guilbaud,0.031589%
Travel,0.031589%
Sucre,0.031589%
Alain,0.031589%
Adams,0.031589%
Antinori,0.031589%
Araujo,0.031589%
Fernando,0.031589%
Fong,0.031589%
Orillac,0.031589%
Oses,0.031589%
Harris,0.031589%
Howell,0.031589%
May,0.031589%
Montoya,0.031589%
Mackay,0.031589%
Molino,0.031589%
Moreira,0.031589%
Mesa,0.031589%
Marco,0.031589%
Markelov,0.031589%
Cuervo,0.031589%
Chavarria,0.031589%
Chung,0.031589%
Chevalier,0.031589%
Charpentier,0.031589%
Castaneda,0.031589%
Carrizo,0.031589%
Cbg,0.031589%
Crastz,0.031589%
Vicente,0.031589%
Visuetti,0.031589%
Quiroz,0.031589%
Echeverria,0.031589%
Endara,0.031589%
Briceno,0.031589%
Bellido,0.031589%
Barragan,0.031589%
Lobo,0.031589%
Ltd,0.031589%
Ycaza,0.031589%
Yee,0.031589%
Portugal,0.031589%
Pardo,0.031589%
Palacio,0.031589%
Webster,0.031589%
Ramon,0.027641%
Ross,0.027641%
Russo,0.027641%
Reed,0.027641%
Rosario,0.027641%
Roa,0.027641%
Rueda,0.027641%
Rodolfo,0.027641%
Uribe,0.027641%
Internacional,0.027641%
Nazar,0.027641%
Novoa,0.027641%
Noguera,0.027641%
Gittens,0.027641%
Gonzales,0.027641%
Guard,0.027641%
Garriga,0.027641%
Graell,0.027641%
Goncalves,0.027641%
Graterol,0.027641%
Zhang,0.027641%
Zarate,0.027641%
Tamayo,0.027641%
Troncoso,0.027641%
Spadafora,0.027641%
Schmidt,0.027641%
Serivces,0.027641%
Simon,0.027641%
Salcedo,0.027641%
Sale,0.027641%
Solano,0.027641%
Serhal,0.027641%
Salamanca,0.027641%
Salerno,0.027641%
Amores,0.027641%
America,0.027641%
Andres,0.027641%
Alex,0.027641%
Abreu,0.027641%
Almengor,0.027641%
Alvarenga,0.027641%
Arrieta,0.027641%
Fung,0.027641%
Fonseca,0.027641%
Ferreira,0.027641%
Freitas,0.027641%
Ocana,0.027641%
Obando,0.027641%
Oscar,0.027641%
Oliver,0.027641%
Hector,0.027641%
Mock,0.027641%
Medrano,0.027641%
Manager,0.027641%
Matute,0.027641%
Mayani,0.027641%
Michael,0.027641%
Carbonell,0.027641%
Cheng,0.027641%
Campbell,0.027641%
Cuesta,0.027641%
Carballeda,0.027641%
Canto,0.027641%
Castellanos,0.027641%
Cachi,0.027641%
Cam,0.027641%
Creativa,0.027641%
Chu,0.027641%
Deleon,0.027641%
Valdez,0.027641%
Vidal,0.027641%
Valenzuela,0.027641%
Villar,0.027641%
Quiel,0.027641%
Quijada,0.027641%
Quijano,0.027641%
Eric,0.027641%
Barcenas,0.027641%
Barboza,0.027641%
Buitrago,0.027641%
Kennedy,0.027641%
Kam,0.027641%
Kim,0.027641%
King,0.027641%
Luz,0.027641%
Patel,0.027641%
Padron,0.027641%
Pascual,0.027641%
Patino,0.027641%
Pujol,0.027641%
Palomino,0.027641%
Polo,0.027641%
Waked,0.027641%
Worrell,0.027641%
Rio,0.023692%
Romerogarcia,0.023692%
Rubin,0.023692%
Registration,0.023692%
Rosero,0.023692%
Ribeiro,0.023692%
Rincon,0.023692%
Richard,0.023692%
Requena,0.023692%
Richards,0.023692%
Rey,0.023692%
Rolando,0.023692%
Isaac,0.023692%
Garzon,0.023692%
Green,0.023692%
Galindo,0.023692%
Gina,0.023692%
Grimaldo,0.023692%
Zhong,0.023692%
Zafrani,0.023692%
Tejeira,0.023692%
Trujillo,0.023692%
Tello,0.023692%
Sorto,0.023692%
Solorzano,0.023692%
Schwartz,0.023692%
Soluciones,0.023692%
Salinas,0.023692%
Segura,0.023692%
Sitton,0.023692%
Schwark,0.023692%
Salvatierra,0.023692%
Simpson,0.023692%
Sanchiz,0.023692%
Aizpurua,0.023692%
Aviles,0.023692%
Arce,0.023692%
Arevalo,0.023692%
Arcia,0.023692%
Ambulo,0.023692%
Agrazal,0.023692%
Attias,0.023692%
Aranda,0.023692%
Almillategui,0.023692%
Armuelles,0.023692%
Argote,0.023692%
Allen,0.023692%
Asociados,0.023692%
Farnum,0.023692%
Fabian,0.023692%
Francois,0.023692%
Franklin,0.023692%
Obaldia,0.023692%
Orozco,0.023692%
Ordonez,0.023692%
Oranges,0.023692%
Omar,0.023692%
Ocampo,0.023692%
Husband,0.023692%
Huertas,0.023692%
Heredia,0.023692%
Molinar,0.023692%
Mahady,0.023692%
Maradiaga,0.023692%
Mauricio,0.023692%
Miro,0.023692%
Melgar,0.023692%
Malca,0.023692%
Magdalena,0.023692%
Jenkins,0.023692%
Jacome,0.023692%
Jacobs,0.023692%
Cuiyc,0.023692%
Carranza,0.023692%
Cardoze,0.023692%
Coya,0.023692%
Camargo,0.023692%
Centella,0.023692%
Cunningham,0.023692%
Dayan,0.023692%
Donado,0.023692%
Dns,0.023692%
Douglas,0.023692%
Dore,0.023692%
Dixon,0.023692%
Valdivieso,0.023692%
Vivas,0.023692%
Viloria,0.023692%
Vazquez,0.023692%
Villaparedes,0.023692%
Valero,0.023692%
Esparon,0.023692%
Eleta,0.023692%
Escudero,0.023692%
Beer,0.023692%
Ballesteros,0.023692%
Benedetti,0.023692%
Botello,0.023692%
Bazan,0.023692%
Bedoya,0.023692%
Barranco,0.023692%
Buchanan,0.023692%
Borges,0.023692%
Branca,0.023692%
Btesh,0.023692%
Barba,0.023692%
Boyd,0.023692%
Brito,0.023692%
Benzaquen,0.023692%
Karamanites,0.023692%
Kelly,0.023692%
Lombardo,0.023692%
Law,0.023692%
Lay,0.023692%
Lutzenberger,0.023692%
Luna,0.023692%
Lozano,0.023692%
Yang,0.023692%
Pedro,0.023692%
Posse,0.023692%
Puga,0.023692%
William,0.023692%
Walker,0.023692%
Watson,0.023692%
Wang,0.023692%
Ruben,0.019743%
Real,0.019743%
Roberts,0.019743%
Realty,0.019743%
Ramius,0.019743%
Rogers,0.019743%
Roca,0.019743%
Robert,0.019743%
Rose,0.019743%
Ros,0.019743%
Royer,0.019743%
Rafael,0.019743%
Riande,0.019743%
Utrera,0.019743%
Ulloa,0.019743%
Nagrani,0.019743%
Newball,0.019743%
Nelson,0.019743%
Nania,0.019743%
Gorrichategui,0.019743%
Galvis,0.019743%
Giron,0.019743%
Goldberg,0.019743%
Griffith,0.019743%
Gabay,0.019743%
Greco,0.019743%
Garay,0.019743%
Gordillo,0.019743%
Giraldo,0.019743%
Gallego,0.019743%
Galvan,0.019743%
Zeballos,0.019743%
Tribaldos,0.019743%
Torrijos,0.019743%
Tristan,0.019743%
Trejo,0.019743%
Torrazza,0.019743%
Tagaropulos,0.019743%
Sam,0.019743%
Sutherland,0.019743%
Serracin,0.019743%
Sullivan,0.019743%
Solomon,0.019743%
Stefani,0.019743%
Silvera,0.019743%
Staff,0.019743%
Salgado,0.019743%
Scolozzi,0.019743%
Seltyn,0.019743%
Sepe,0.019743%
Sarmiento,0.019743%
Antonov,0.019743%
Arrue,0.019743%
Amador,0.019743%
Agudo,0.019743%
Aguero,0.019743%
Alam,0.019743%
Arcila,0.019743%
Adelina,0.019743%
Alexis,0.019743%
Aronne,0.019743%
Attia,0.019743%
Altamar,0.019743%
Fawcett,0.019743%
Frago,0.019743%
Fisher,0.019743%
Felipe,0.019743%
Fajardo,0.019743%
Oro,0.019743%
Otalora,0.019743%
Orefice,0.019743%
Olmos,0.019743%
Ospina,0.019743%
Orellana,0.019743%
Hasky,0.019743%
Heres,0.019743%
Hughes,0.019743%
Hincapie,0.019743%
Hall,0.019743%
Hutchinson,0.019743%
Huerta,0.019743%
Henry,0.019743%
Mon,0.019743%
Matthew,0.019743%
Mera,0.019743%
Ministerio,0.019743%
Manrique,0.019743%
Matos,0.019743%
Martha,0.019743%
Mitchell,0.019743%
Mclaughlin,0.019743%
Moore,0.019743%
Morris,0.019743%
Murgas,0.019743%
Matteo,0.019743%
Menendez,0.019743%
Mitre,0.019743%
Mouynes,0.019743%
Mundo,0.019743%
Mayorga,0.019743%
James,0.019743%
Juarez,0.019743%
Julian,0.019743%
Jackson,0.019743%
Jesus,0.019743%
Corella,0.019743%
Casis,0.019743%
Carmona,0.019743%
Cordova,0.019743%
Colina,0.019743%
Cespedes,0.019743%
Cleghorn,0.019743%
Ch,0.019743%
Cummings,0.019743%
Corzo,0.019743%
Carmen,0.019743%
Chitrit,0.019743%
Choy,0.019743%
Cordovez,0.019743%
Clement,0.019743%
Cherigo,0.019743%
Dorta,0.019743%
Daboub,0.019743%
Desharnais,0.019743%
Villalba,0.019743%
Vallester,0.019743%
Vilchez,0.019743%
Victoria,0.019743%
Vallejo,0.019743%
Vieira,0.019743%
Velarde,0.019743%
Vila,0.019743%
Qvistgaard,0.019743%
Xie,0.019743%
Edwards,0.019743%
Edwin,0.019743%
Ellis,0.019743%
Escalona,0.019743%
Barreto,0.019743%
Bhakta,0.019743%
Bassan,0.019743%
Barroso,0.019743%
Baiz,0.019743%
Kadoch,0.019743%
Kai,0.019743%
Kraemer,0.019743%
Khemlani,0.019743%
Karica,0.019743%
Kuzniecky,0.019743%
Lobach,0.019743%
Liu,0.019743%
Lupo,0.019743%
Luque,0.019743%
Lacayo,0.019743%
Lastra,0.019743%
Yu,0.019743%
Yedid,0.019743%
Yanir,0.019743%
Yanez,0.019743%
Publicidad,0.019743%
Pedersen,0.019743%
Piedra,0.019743%
Peters,0.019743%
Pareja,0.019743%
Pablo,0.019743%
Portal,0.019743%
Wan,0.019743%
Wood,0.019743%
Welti,0.019743%
White,0.019743%
Wagner,0.019743%
Rogelio,0.015795%
Richardson,0.015795%
Rumaldo,0.015795%
Reynaldo,0.015795%
Rondon,0.015795%
Reynolds,0.015795%
Reyna,0.015795%
Robin,0.015795%
Rebolledo,0.015795%
Rakover,0.015795%
Ullah,0.015795%
Urieta,0.015795%
Urbano,0.015795%
Iorio,0.015795%
Ibanez,0.015795%
Infinity,0.015795%
Nascimento,0.015795%
Normann,0.015795%
Nicolau,0.015795%
Nicolas,0.015795%
Nguyen,0.015795%
Najera,0.015795%
Net,0.015795%
Newman,0.015795%
Natalia,0.015795%
Nevarez,0.015795%
Gallimore,0.015795%
Grupo,0.015795%
Griggs,0.015795%
Gomes,0.015795%
Gregorio,0.015795%
Goodridge,0.015795%
Zavala,0.015795%
Zurita,0.015795%
Zapateiro,0.015795%
Zebede,0.015795%
Turgman,0.015795%
Tuy,0.015795%
Tawachi,0.015795%
Toruno,0.015795%
Trust,0.015795%
Torrero,0.015795%
Tv,0.015795%
Tasende,0.015795%
Troya,0.015795%
Townshend,0.015795%
Triana,0.015795%
Testa,0.015795%
Tinajero,0.015795%
Schuverer,0.015795%
Stratmann,0.015795%
Sturge,0.015795%
Schertz,0.015795%
Sewell,0.015795%
Sifontes,0.015795%
Segovia,0.015795%
Small,0.015795%
Stanley,0.015795%
Sosniak,0.015795%
Sousa,0.015795%
Shirley,0.015795%
Singer,0.015795%
Sempris,0.015795%
Scaparro,0.015795%
Szabo,0.015795%
Salterio,0.015795%
Shacalo,0.015795%
Suero,0.015795%
Sang,0.015795%
Saucedo,0.015795%
Sestagalli,0.015795%
Sergio,0.015795%
Armando,0.015795%
Atkins,0.015795%
Amado,0.015795%
Achurra,0.015795%
Ady,0.015795%
Agbavor,0.015795%
Averza,0.015795%
Adi,0.015795%
Atlan,0.015795%
Ahmed,0.015795%
Alharazi,0.015795%
Alleyne,0.015795%
Fritz,0.015795%
Fratto,0.015795%
Fares,0.015795%
Felix,0.015795%
Fakih,0.015795%
Foley,0.015795%
Osuna,0.015795%
Olmedo,0.015795%
Ossa,0.015795%
Oquendo,0.015795%
Oliva,0.015795%
Ojeda,0.015795%
Olivardia,0.015795%
Ojo,0.015795%
Hans,0.015795%
Henao,0.015795%
Hoyos,0.015795%
Huc,0.015795%
Monge,0.015795%
Malek,0.015795%
Martinelli,0.015795%
Marinez,0.015795%
Murphy,0.015795%
Mencomo,0.015795%
Mac,0.015795%
Milciades,0.015795%
Marcos,0.015795%
Menacho,0.015795%
Monteza,0.015795%
Martins,0.015795%
Montiel,0.015795%
Moncayo,0.015795%
Monterrey,0.015795%
Milanes,0.015795%
Milano,0.015795%
Manopla,0.015795%
Motta,0.015795%
Martes,0.015795%
Mas,0.015795%
Melillo,0.015795%
Mirones,0.015795%
Morelos,0.015795%
Man,0.015795%
Mudry,0.015795%
Marchena,0.015795%
Matsufuji,0.015795%
Monasterios,0.015795%
Mahfouz,0.015795%
Millan,0.015795%
Muller,0.015795%
Marshall,0.015795%
Mezas,0.015795%
Mudarra,0.015795%
Morrison,0.015795%
Mckay,0.015795%
Mong,0.015795%
Mobeen,0.015795%
Madrigal,0.015795%
Jenny,0.015795%
Jhon,0.015795%
Jara,0.015795%
Justavino,0.015795%
Chamorro,0.015795%
Cantillo,0.015795%
Clark,0.015795%
Cove,0.015795%
Colindres,0.015795%
Cervantes,0.015795%
Canelones,0.015795%
Camano,0.015795%
Courville,0.015795%
Capriati,0.015795%
Chial,0.015795%
Carreras,0.015795%
Caldera,0.015795%
Cantoral,0.015795%
Corrales,0.015795%
Celedon,0.015795%
Carreno,0.015795%
Canales,0.015795%
Clemente,0.015795%
Cabal,0.015795%
Chitre,0.015795%
Carreira,0.015795%
Cuelho,0.015795%
Chapman,0.015795%
Check,0.015795%
Campaign,0.015795%
Canas,0.015795%
Carbone,0.015795%
Diez,0.015795%
Diana,0.015795%
Ducruet,0.015795%
Denis,0.015795%
Donadio,0.015795%
Dhumone,0.015795%
Daoud,0.015795%
Delacruz,0.015795%
Dollander,0.015795%
Duncan,0.015795%
Dorion,0.015795%
Davidson,0.015795%
Vip,0.015795%
Venegas,0.015795%
Valverde,0.015795%
Villarroel,0.015795%
Ventura,0.015795%
Vaz,0.015795%
Villasmil,0.015795%
Villaverde,0.015795%
Villa,0.015795%
Verde,0.015795%
Vela,0.015795%
Vernaza,0.015795%
Valerio,0.015795%
Villard,0.015795%
Villareal,0.015795%
Vanegas,0.015795%
Quinzada,0.015795%
Quero,0.015795%
Enrique,0.015795%
Escala,0.015795%
Ernesto,0.015795%
Eloff,0.015795%
Eduard,0.015795%
Eddie,0.015795%
Estevez,0.015795%
Eskildsen,0.015795%
Echeverry,0.015795%
Eljeaid,0.015795%
Elizondo,0.015795%
Escamilla,0.015795%
Baruco,0.015795%
Bennett,0.015795%
Botero,0.015795%
Bagatelas-poll,0.015795%
Bosquez,0.015795%
Bolivar,0.015795%
Broce,0.015795%
Benjamin,0.015795%
Knight,0.015795%
Koks,0.015795%
Klein,0.015795%
Lavergne,0.015795%
Lince,0.015795%
Legendre,0.015795%
Liao,0.015795%
Libre,0.015795%
Lemus,0.015795%
Lombardi,0.015795%
Llaurado,0.015795%
Levitam,0.015795%
Lamb,0.015795%
Licona,0.015795%
Lugo,0.015795%
Last,0.015795%
London,0.015795%
Laura,0.015795%
Yepes,0.015795%
Yamileth,0.015795%
Yassini,0.015795%
Pinedo,0.015795%
Pretto,0.015795%
Pertini,0.015795%
Palosse,0.015795%
Puerta,0.015795%
Petti,0.015795%
Parker,0.015795%
Pataro,0.015795%
Person,0.015795%
Paez,0.015795%
Paoli,0.015795%
Portillo,0.015795%
Parada,0.015795%
Planells,0.015795%
Pantoja,0.015795%
Pintea,0.015795%
Pons,0.015795%
Plata,0.015795%
Willis,0.015795%
West,0.015795%
Wynter,0.015795%
Wiznitzer,0.015795%
Weixel,0.015795%
Wolf,0.015795%
Watts,0.015795%
Wing,0.015795%
Whois,0.015795%
Robertson,0.011846%
Rodrigues,0.011846%
Reid,0.011846%
Robleto,0.011846%
Rocca,0.011846%
Roper,0.011846%
Raybould,0.011846%
Raquel,0.011846%
Roller,0.011846%
Roach,0.011846%
Roiz,0.011846%
Robbins,0.011846%
Roth,0.011846%
Raymond,0.011846%
Rana,0.011846%
Reinaldo,0.011846%
Roux,0.011846%
Robayna,0.011846%
Roquebert,0.011846%
Recuero,0.011846%
Rovira,0.011846%
Unidos,0.011846%
Ulate,0.011846%
Ugarte,0.011846%
Ing,0.011846%
Issa,0.011846%
Ibrahim,0.011846%
Inmobiliario,0.011846%
Nuzzo,0.011846%
Naimark,0.011846%
New,0.011846%
Neville,0.011846%
Nahem,0.011846%
Nb,0.011846%
Nacional,0.011846%
Nakad,0.011846%
Nagy,0.011846%
Ganczarski,0.011846%
Goldstein,0.011846%
Guillermo,0.011846%
Gabriela,0.011846%
Grooscors,0.011846%
Guindi,0.011846%
George,0.011846%
Gradin,0.011846%
Gorge,0.011846%
Guardado,0.011846%
Gonzaelz,0.011846%
Gondola,0.011846%
Game,0.011846%
Golindano,0.011846%
Goti,0.011846%
Gascon,0.011846%
Guedez,0.011846%
Glaize,0.011846%
Guilarte,0.011846%
Giraldez,0.011846%
Goodson,0.011846%
Gallo,0.011846%
Gaviria,0.011846%
Zabala,0.011846%
Zomer,0.011846%
Zerpa,0.011846%
Zamorano,0.011846%
Zalevsky,0.011846%
Trent,0.011846%
Torrez,0.011846%
Ten,0.011846%
Tellez,0.011846%
Tran,0.011846%
Total,0.011846%
Tocumen,0.011846%
Tech,0.011846%
Tejeda,0.011846%
Talavera,0.011846%
Toro,0.011846%
Tovio,0.011846%
Tempro,0.011846%
Troudart,0.011846%
Teran,0.011846%
Torrealba,0.011846%
Tours,0.011846%
Tang,0.011846%
Stevens,0.011846%
Stoute,0.011846%
Sadik,0.011846%
Seretis,0.011846%
Severino,0.011846%
Saturno,0.011846%
Strassnig,0.011846%
Sedan,0.011846%
Sanz,0.011846%
Sirtoli,0.011846%
Stanfield,0.011846%
Subia,0.011846%
Shield,0.011846%
Sima,0.011846%
Stratton,0.011846%
Soft,0.011846%
Sue,0.011846%
Sinnette,0.011846%
Serna,0.011846%
Sofer,0.011846%
Storin,0.011846%
Soucy,0.011846%
Silvestre,0.011846%
Sodanarg,0.011846%
Sultana,0.011846%
Sanguino,0.011846%
Salado,0.011846%
Selles,0.011846%
Schlueter,0.011846%
Santa,0.011846%
Stewart,0.011846%
Schechnner,0.011846%
