LastName,Percentage
Kakaire,0.055137%
Kaye,0.055137%
Kalanzi,0.055137%
Kiyingi,0.055137%
Kakooza,0.055137%
Kassim,0.055137%
Kigonya,0.055137%
Katabaazi,0.055137%
Kalibbala,0.055137%
Kugonza,0.055137%
Lubwama,0.055137%
Le,0.055137%
Logistics,0.055137%
Poet,0.055137%
Walter,0.055137%
Wasswa,0.055137%
Went,0.055137%
Whitman,0.055137%
Wamanga,0.055137%
Rugarama,0.045947%
Ug,0.045947%
Iga,0.045947%
Israel,0.045947%
Igune,0.045947%
Nata,0.045947%
Naturinda,0.045947%
Nandawula,0.045947%
Nuwamanya,0.045947%
Tindyebwa,0.045947%
Turay,0.045947%
Twesigye,0.045947%
Sonko,0.045947%
Sadat,0.045947%
Sagesse,0.045947%
Sebiranda,0.045947%
Sozi,0.045947%
Seruwagi,0.045947%
Seremba,0.045947%
Seguya,0.045947%
Stephine,0.045947%
Senoga,0.045947%
Serwadda,0.045947%
Ssuuna,0.045947%
Ssozi,0.045947%
Semutenga,0.045947%
Senyonga,0.045947%
Abel,0.045947%
Achilley,0.045947%
Asuman,0.045947%
Amooti,0.045947%
Ahmad,0.045947%
Aliganyira,0.045947%
Achaye,0.045947%
Abdul,0.045947%
Adams,0.045947%
Amos,0.045947%
Anderson,0.045947%
Akena,0.045947%
Aheebwa,0.045947%
Felix,0.045947%
Ofumbi,0.045947%
Omoding,0.045947%
Odabo,0.045947%
Ochen,0.045947%
Hillary,0.045947%
Hakim,0.045947%
Muramura,0.045947%
Mukiibi,0.045947%
Mukisa,0.045947%
Muwonge,0.045947%
Mukalele,0.045947%
Museruka,0.045947%
Marvin,0.045947%
Muhangi,0.045947%
Maraka,0.045947%
Morris,0.045947%
Muhire,0.045947%
Munaaba,0.045947%
Makonzi,0.045947%
Mwanje,0.045947%
Mathias,0.045947%
Jones,0.045947%
Janvier,0.045947%
Jonah,0.045947%
Cordiner,0.045947%
Donald,0.045947%
Dumba,0.045947%
Deo,0.045947%
Dickson,0.045947%
Duyck,0.045947%
Victoria,0.045947%
Emma,0.045947%
Eddie,0.045947%
Elunya,0.045947%
Elit,0.045947%
Barungi,0.045947%
Busuulwa,0.045947%
Bamwine,0.045947%
Bbosa,0.045947%
Benda,0.045947%
Brains,0.045947%
Kayinganyi,0.045947%
Kibirige,0.045947%
Kigenyi,0.045947%
Kukundakwe,0.045947%
Kavuma,0.045947%
Kabenge,0.045947%
Kwikiriza,0.045947%
Kikune,0.045947%
Kasedde,0.045947%
Kawanguzi,0.045947%
Kwizera,0.045947%
Komakech,0.045947%
Kanyesigye,0.045947%
Kagenda,0.045947%
Kisoro,0.045947%
Lwigale,0.045947%
Lwegaba,0.045947%
Lukandwa,0.045947%
Livingstone,0.045947%
Potic,0.045947%
Phillip,0.045947%
Prince,0.045947%
Wako,0.045947%
Wakholi,0.045947%
Wananda,0.045947%
Rwebishengye,0.036758%
Richie,0.036758%
Roberto,0.036758%
Robinhood,0.036758%
Ismail,0.036758%
Inc,0.036758%
Izakare,0.036758%
Ndikuwera,0.036758%
Ngobi,0.036758%
Ntale,0.036758%
Nsobya,0.036758%
Nambale,0.036758%
Nelson,0.036758%
Nyombi,0.036758%
Nganda,0.036758%
Nyakahuma,0.036758%
Nkanika,0.036758%
Nyende,0.036758%
Nkurunungi,0.036758%
Nkuutu,0.036758%
Nalumansi,0.036758%
Garang,0.036758%
Gonzaga,0.036758%
Zziwa,0.036758%
Tabalya,0.036758%
Tonny,0.036758%
Teddy,0.036758%
Tendo,0.036758%
Tours,0.036758%
Tugume,0.036758%
Sserumaga,0.036758%
Serunkuma,0.036758%
Selah,0.036758%
Sebuuma,0.036758%
Stanley,0.036758%
Sites,0.036758%
Sultan,0.036758%
Sebagala,0.036758%
Suzan,0.036758%
Sulaiman,0.036758%
Sengiyunva,0.036758%
Ssekajja,0.036758%
Ssekasi,0.036758%
Ssekazinga,0.036758%
Ssemakula,0.036758%
Ssembeguya,0.036758%
Ssengooba,0.036758%
Ashiraf,0.036758%
Amanyire,0.036758%
Aguma,0.036758%
Abaho,0.036758%
Ashraf,0.036758%
Ahumuza,0.036758%
Abalo,0.036758%
Afriaim,0.036758%
Akello,0.036758%
Ahmed,0.036758%
Aine,0.036758%
Ogwal,0.036758%
Okurut,0.036758%
Okao,0.036758%
Ofwono,0.036758%
Opima,0.036758%
Otto,0.036758%
Obeni,0.036758%
Olweny,0.036758%
Omuti,0.036758%
Otyek,0.036758%
Owen,0.036758%
Olowo,0.036758%
Ojambo,0.036758%
Haguma,0.036758%
Hope,0.036758%
Hyeroba,0.036758%
Maurice,0.036758%
Mumbere,0.036758%
Mawa,0.036758%
Musiime,0.036758%
Mutesi,0.036758%
Muwanga,0.036758%
Mukalazi,0.036758%
Mugabe,0.036758%
Matembu,0.036758%
Melvin,0.036758%
Magoba,0.036758%
Mustapha,0.036758%
Mayambala,0.036758%
Makubuya,0.036758%
Mungujakisa,0.036758%
Mohammed,0.036758%
Mugenyi,0.036758%
Mugerwa,0.036758%
Mwanja,0.036758%
Maxivin,0.036758%
Mcmillan,0.036758%
Mukobi,0.036758%
Masengere,0.036758%
Muhwezi,0.036758%
Jackson,0.036758%
Juma,0.036758%
Juuko,0.036758%
Junia,0.036758%
Jamil,0.036758%
Jack,0.036758%
Chuku,0.036758%
Caleb,0.036758%
Cosmas,0.036758%
Church,0.036758%
Chandarana,0.036758%
Davids,0.036758%
Don,0.036758%
Dr,0.036758%
Davis,0.036758%
Dewo,0.036758%
Ebangu,0.036758%
Erdogan,0.036758%
Ekisa,0.036758%
Etoori,0.036758%
Buletwenda,0.036758%
Buyondo,0.036758%
Bangirana,0.036758%
Bruno,0.036758%
Bakka,0.036758%
Bamuhigire,0.036758%
Bamusiime,0.036758%
Ben,0.036758%
Bright,0.036758%
Bongomin,0.036758%
Bruce,0.036758%
Bwire,0.036758%
Katungi,0.036758%
Kaheru,0.036758%
Kisangala,0.036758%
Kiganda,0.036758%
Kizza,0.036758%
Kiyemba,0.036758%
Kiyimba,0.036758%
Kelly,0.036758%
Kalamba,0.036758%
Kayongo,0.036758%
Kyalwazi,0.036758%
Kamugasha,0.036758%
Kalisa,0.036758%
Kagino,0.036758%
Katatumba,0.036758%
Kiseka,0.036758%
King,0.036758%
Kanyike,0.036758%
Kasangaki,0.036758%
Kaweesi,0.036758%
Kalule,0.036758%
Kayemba,0.036758%
Luwambo,0.036758%
Levy,0.036758%
Lubowa,0.036758%
Phillimon,0.036758%
Poundz,0.036758%
Philip,0.036758%
Paddy,0.036758%
Wamono,0.036758%
Wampula,0.036758%
Waiswa,0.036758%
Walakira,0.036758%
Watiti,0.036758%
Wabwirejr,0.036758%
Wamahe,0.036758%
Wacha,0.036758%
Wandega,0.036758%
Rujumba,0.027568%
Rukera,0.027568%
Roy,0.027568%
Rukogota,0.027568%
Raval,0.027568%
Rodney,0.027568%
Isa,0.027568%
Imaniraguha,0.027568%
Izaac,0.027568%
Idusso,0.027568%
Isack,0.027568%
Noah,0.027568%
Norbert,0.027568%
Namugga,0.027568%
Nankunda,0.027568%
Nansubuga,0.027568%
Nakalembe,0.027568%
Nakibuule,0.027568%
Nakijoba,0.027568%
Nayebare,0.027568%
Namayanja,0.027568%
Ndyagumanawe,0.027568%
Namale,0.027568%
Natukunda,0.027568%
Nicholus,0.027568%
Natanga,0.027568%
Nkaire,0.027568%
Nkambwe,0.027568%
Nampala,0.027568%
Nalugya,0.027568%
Gonahasa,0.027568%
Gaustad,0.027568%
Gambu,0.027568%
Gervase,0.027568%
Gusma,0.027568%
Zimula,0.027568%
Tumukunde,0.027568%
Tumusime,0.027568%
Tusabe,0.027568%
Turigye,0.027568%
Turinawe,0.027568%
Torach,0.027568%
Talemwa,0.027568%
Tembo,0.027568%
Tabaruka,0.027568%
Tayebwa,0.027568%
Tenywa,0.027568%
Tamale-sali,0.027568%
Twinamasiko,0.027568%
Tebyetekerwa,0.027568%
Tuhairwe,0.027568%
Turyatemba,0.027568%
Siraje,0.027568%
Ssenoga,0.027568%
Sseremba,0.027568%
Sserunjogi,0.027568%
Sseviiri,0.027568%
Sadam,0.027568%
Sentongo,0.027568%
Sendagala,0.027568%
Saviour,0.027568%
Sebuliba,0.027568%
Sebaggala,0.027568%
Sebambulidde,0.027568%
Swarnakar,0.027568%
Sempa,0.027568%
Salira,0.027568%
Shani,0.027568%
Samrit,0.027568%
Sedrick,0.027568%
Samson,0.027568%
Ssekyanzi,0.027568%
Ssemanda,0.027568%
Ssengendo,0.027568%
Shadrack,0.027568%
Abu,0.027568%
Abdumajidhu,0.027568%
Anglin,0.027568%
Albert,0.027568%
Adoso,0.027568%
Amuron,0.027568%
Aaron,0.027568%
Aziizi,0.027568%
Akankwasa,0.027568%
Alice,0.027568%
Abubakar,0.027568%
Arinda,0.027568%
Augustine,0.027568%
Amara,0.027568%
Atwine,0.027568%
Andy,0.027568%
Alfred,0.027568%
Angel,0.027568%
Anton,0.027568%
Arafat,0.027568%
Abedi,0.027568%
Alamou,0.027568%
Ainebyoona,0.027568%
Alioni,0.027568%
Adani,0.027568%
Ariho,0.027568%
Florence,0.027568%
Fatah,0.027568%
Faisal,0.027568%
Oundo,0.027568%
Osman,0.027568%
Onaba,0.027568%
Orit,0.027568%
Okoth,0.027568%
Okiror,0.027568%
Odokonyero,0.027568%
Ochola,0.027568%
Obed,0.027568%
Odur,0.027568%
Okia,0.027568%
Okimait,0.027568%
Opira,0.027568%
Obua,0.027568%
Onono,0.027568%
Okware,0.027568%
Owori,0.027568%
Otieno,0.027568%
Hotel,0.027568%
Hazari,0.027568%
Hudson,0.027568%
Herman,0.027568%
Hasan,0.027568%
Host,0.027568%
Hagz,0.027568%
Hilda,0.027568%
Munduga,0.027568%
Mulumba,0.027568%
Muramuzi,0.027568%
Muhamadi,0.027568%
Muhammad,0.027568%
Mwijuka,0.027568%
Muyanja,0.027568%
Mediaz,0.027568%
Mujjuzi,0.027568%
Mugyenyi,0.027568%
Mohammad,0.027568%
Muwanguzi,0.027568%
Ma,0.027568%
Mwondha,0.027568%
Muhammed,0.027568%
Mboijana,0.027568%
Mutatiina,0.027568%
Mubiri,0.027568%
Mugabira,0.027568%
Muganwa,0.027568%
Mugarura,0.027568%
Murray,0.027568%
Menya,0.027568%
Mitch,0.027568%
Malufu,0.027568%
Milles,0.027568%
Mwakali,0.027568%
Mohamud,0.027568%
Maandebo,0.027568%
Memory,0.027568%
Mwambu,0.027568%
Musana,0.027568%
Magala,0.027568%
Mitala,0.027568%
Mansor,0.027568%
Mpanga,0.027568%
Malinga,0.027568%
Malingu,0.027568%
Muchora,0.027568%
Musosi,0.027568%
Male,0.027568%
Mujaasi,0.027568%
Masiko,0.027568%
Magambo,0.027568%
Masongo,0.027568%
Mafabi,0.027568%
Mpumwire,0.027568%
Muhaise,0.027568%
Majak,0.027568%
Marcellino,0.027568%
Mar,0.027568%
Magezi,0.027568%
Master,0.027568%
Mike,0.027568%
Mukombe,0.027568%
Mukonyezi,0.027568%
Jarau,0.027568%
Joet,0.027568%
Johnfisher,0.027568%
Josephbernald,0.027568%
Julo,0.027568%
Jose,0.027568%
Jude,0.027568%
Jamir,0.027568%
Jingo,0.027568%
Joe,0.027568%
Justus,0.027568%
Jackie,0.027568%
Joab,0.027568%
Johnpaul,0.027568%
Cissy,0.027568%
Comfort,0.027568%
Club,0.027568%
Crane,0.027568%
Can,0.027568%
Calvin,0.027568%
Cat,0.027568%
Cwothum,0.027568%
Chemicals,0.027568%
Capital,0.027568%
Dominic,0.027568%
Depaul,0.027568%
Donatius,0.027568%
Dotti,0.027568%
Dhatemwa,0.027568%
Dorcus,0.027568%
Douwel,0.027568%
Dona,0.027568%
Deus,0.027568%
Drake,0.027568%
Valentine,0.027568%
Esuka,0.027568%
Earnestbenjamin,0.027568%
Epeju,0.027568%
Eddy,0.027568%
Edson,0.027568%
Elizabeth,0.027568%
Engineer,0.027568%
Esse,0.027568%
Etadu,0.027568%
Evans,0.027568%
Ekaju,0.027568%
Echelu,0.027568%
Badru,0.027568%
Babasa,0.027568%
Bazira,0.027568%
Besigye,0.027568%
Bukirwa,0.027568%
Busesega,0.027568%
Bichetero,0.027568%
Bee,0.027568%
Bugembe,0.027568%
Benge,0.027568%
Byemanzi,0.027568%
Barnabus,0.027568%
Bampikaho,0.027568%
Batte,0.027568%
Begumisa,0.027568%
Babigumira,0.027568%
Buyala,0.027568%
Babalanda,0.027568%
Kimbowa,0.027568%
Kajumba,0.027568%
Kitunzi,0.027568%
Kaka,0.027568%
Kajoba,0.027568%
Kimbugwe,0.027568%
Katto,0.027568%
Kibira,0.027568%
Kasirye,0.027568%
Kiggundu,0.027568%
Kabugo,0.027568%
Kasendwa,0.027568%
Kasolo,0.027568%
Kateeba,0.027568%
Kirya,0.027568%
Kisina,0.027568%
Kyazze,0.027568%
Kalwazi,0.027568%
Kakembo,0.027568%
Kabeiraho,0.027568%
Kaboggoza,0.027568%
Kabonge,0.027568%
Kwesiga,0.027568%
Kyakuwa,0.027568%
Kyamagero,0.027568%
Knox,0.027568%
Kirabo,0.027568%
Kalega,0.027568%
Kwiz,0.027568%
Kirstein,0.027568%
Kankaka,0.027568%
Kawunde,0.027568%
Kusasira,0.027568%
Kasumba,0.027568%
Kanyange,0.027568%
Katemwa,0.027568%
Kawesa,0.027568%
Kasaija,0.027568%
Kasajja,0.027568%
Kana,0.027568%
Kit,0.027568%
Kikoba,0.027568%
Kikomeko,0.027568%
Kisembo,0.027568%
Lurum,0.027568%
Lenz,0.027568%
Lwanjo,0.027568%
Lee,0.027568%
Lubandi,0.027568%
Pandit,0.027568%
Pita,0.027568%
Panthon,0.027568%
Pascal,0.027568%
Park,0.027568%
Pool,0.027568%
Wenganga,0.027568%
Warren,0.027568%
Webbo,0.027568%
Wanyama,0.027568%
Walugembe,0.027568%
Wasike,0.027568%
Woma,0.027568%
Wasukira,0.027568%
Willy,0.027568%
Wall,0.027568%
Web,0.027568%
Wamanya,0.027568%
Wambi,0.027568%
Wang,0.027568%
Wafula,0.027568%
Ranjan,0.018379%
Ricky,0.018379%
Ruyonga,0.018379%
Rao,0.018379%
Raphael,0.018379%
Royal,0.018379%
Rocky,0.018379%
Rwakabuguli,0.018379%
Rwakatungu,0.018379%
Rwakimari,0.018379%
Ramandan,0.018379%
Rahman,0.018379%
Roger,0.018379%
Roben,0.018379%
Ronn,0.018379%
Rubaramira,0.018379%
Reagan,0.018379%
Rugaba,0.018379%
Rugaju,0.018379%
Rev,0.018379%
Remico,0.018379%
Radio,0.018379%
Reddy,0.018379%
Rose,0.018379%
Rutaro,0.018379%
Rowlings,0.018379%
Rodgers,0.018379%
Rugunda,0.018379%
Usama,0.018379%
Umar,0.018379%
Ict,0.018379%
Information,0.018379%
Infocom,0.018379%
Igama,0.018379%
Igambi,0.018379%
Ivanchikova,0.018379%
It,0.018379%
Ismael,0.018379%
Isp,0.018379%
Isingoma,0.018379%
Insights,0.018379%
Nakamya,0.018379%
Ndibatya,0.018379%
Nekesa,0.018379%
Nanvuma,0.018379%
Nsabiyera,0.018379%
Ntambazi,0.018379%
Ntambiko,0.018379%
Nkoyooyo,0.018379%
Nnusu,0.018379%
Ntaro,0.018379%
Nnaggenda,0.018379%
Namubiru,0.018379%
Nilang,0.018379%
Nasasira,0.018379%
Nakalema,0.018379%
Nabagesera,0.018379%
Ngabirano,0.018379%
Ngabo,0.018379%
Nakimbugwe,0.018379%
Noble,0.018379%
Nakato,0.018379%
Namata,0.018379%
Nambaale,0.018379%
Naseef,0.018379%
Ndugga,0.018379%
Ndugwa,0.018379%
Nsibambi,0.018379%
Nsimenta,0.018379%
Nsengiyumva,0.018379%
Namanya,0.018379%
Ndagire,0.018379%
Nabuguzi,0.018379%
Nzeyi,0.018379%
Nakkaka,0.018379%
Nyalojjie,0.018379%
Niwamanya,0.018379%
Nandudu,0.018379%
Ndungu,0.018379%
Nuwagira,0.018379%
Ngango,0.018379%
Ngisiro,0.018379%
Ngolobe,0.018379%
Nyakana,0.018379%
Nyakecho,0.018379%
Nagujja,0.018379%
Nabbuto,0.018379%
Nakabuye,0.018379%
Njoroge,0.018379%
Nkalubo,0.018379%
Nkanga,0.018379%
Nkangi,0.018379%
Norah,0.018379%
Nkunze,0.018379%
Nalweyiso,0.018379%
Nalwoga,0.018379%
Nalyanya,0.018379%
Norman,0.018379%
Nowamani,0.018379%
Nakuya,0.018379%
Nakyeyune,0.018379%
Nantongo,0.018379%
Nshuti,0.018379%
Guma,0.018379%
Guy,0.018379%
Gidds,0.018379%
Gideon,0.018379%
Godwill,0.018379%
Godwin,0.018379%
Gichomo,0.018379%
Gitonga,0.018379%
Gabazira,0.018379%
Genrwot,0.018379%
Gai,0.018379%
Gadhia,0.018379%
Gloria,0.018379%
Gombya,0.018379%
Grover,0.018379%
Garrison,0.018379%
Gold,0.018379%
Global,0.018379%
Gastelum,0.018379%
Gibson,0.018379%
Ghislain,0.018379%
Gordon,0.018379%
Zeno,0.018379%
Zawedde,0.018379%
Zack,0.018379%
Tumussime,0.018379%
Twagira,0.018379%
Tuten,0.018379%
Twijukye,0.018379%
Teere,0.018379%
Tarinyebwa,0.018379%
Twebaze,0.018379%
Tony,0.018379%
Trust,0.018379%
Taremwa,0.018379%
Taha,0.018379%
Teweldebrhan,0.018379%
Terimo,0.018379%
Tonda,0.018379%
Tsapwe,0.018379%
Twinamatsiko,0.018379%
Tuhereze,0.018379%
Too,0.018379%
Tong,0.018379%
Turyabasa,0.018379%
Tes,0.018379%
Taxi,0.018379%
Tibasiima,0.018379%
Tumwebaze,0.018379%
Tumwesige,0.018379%
Save,0.018379%
Scard,0.018379%
Sharma,0.018379%
Sk,0.018379%
Ssennoga,0.018379%
Ssentongo,0.018379%
Ssepuya,0.018379%
Ssesanga,0.018379%
Sam,0.018379%
Stoykov,0.018379%
Sendagire,0.018379%
Sendawula,0.018379%
Serugo,0.018379%
Sekirime,0.018379%
Sekitende,0.018379%
Sekitoleko,0.018379%
Shaykins,0.018379%
Sullivan,0.018379%
Soft,0.018379%
Sagala,0.018379%
Shifferaw,0.018379%
Sebuwufu,0.018379%
Sean,0.018379%
Simbwa,0.018379%
Sabiiti,0.018379%
Silas,0.018379%
Shekonkubito,0.018379%
Swaibu,0.018379%
Serwanga,0.018379%
Ssuubi,0.018379%
Sekalema,0.018379%
Sempande,0.018379%
Six,0.018379%
Shabban,0.018379%
Salazar,0.018379%
Semwanga,0.018379%
Someday,0.018379%
Silco,0.018379%
Sharifu,0.018379%
Ssinabulya,0.018379%
Sunday,0.018379%
Ssebbaale,0.018379%
Ssebs,0.018379%
Ssebwana,0.018379%
Ssegirinya,0.018379%
Ssegujja,0.018379%
Ssekibaala,0.018379%
Ssekitoleko,0.018379%
Ssemaganda,0.018379%
Ssembatya,0.018379%
Ssempebwa,0.018379%
Ssemwanga,0.018379%
Ssemwogerere,0.018379%
Ssendagala,0.018379%
Sseninde,0.018379%
Sheillah,0.018379%
Sewali,0.018379%
Sewava,0.018379%
Senyondo,0.018379%
Senyonjo,0.018379%
Samilu,0.018379%
Sangho,0.018379%
Sylver,0.018379%
Saleh,0.018379%
Abaasa,0.018379%
Ananura,0.018379%
Abdallah,0.018379%
Adamz,0.018379%
Abdulwahid,0.018379%
Amuno,0.018379%
Azriel,0.018379%
Ayella,0.018379%
Ainomugisha,0.018379%
Amarungu,0.018379%
Ainemukama,0.018379%
Aman,0.018379%
Ausbel,0.018379%
Agency,0.018379%
Abraham,0.018379%
Abitek,0.018379%
Abitekaniza,0.018379%
Ashaba,0.018379%
Anyuru,0.018379%
Ayesiga,0.018379%
Azemchap,0.018379%
Amohill,0.018379%
Atugonza,0.018379%
Atuhairwe,0.018379%
Abunyang,0.018379%
Abdurahman,0.018379%
Asagumaja,0.018379%
Akot,0.018379%
Assimwe,0.018379%
Alsancak,0.018379%
Akonkwa,0.018379%
Andersen,0.018379%
Adcock,0.018379%
Abedin,0.018379%
African,0.018379%
Atipo,0.018379%
Acema,0.018379%
Ampeire,0.018379%
Amin,0.018379%
Alexander,0.018379%
Abigaba,0.018379%
