LastName,Percentage
Kvamme,0.038594%
Krogh,0.038594%
Lindseth,0.038594%
Ringstad,0.037550%
Ida,0.037550%
Ness,0.037550%
Frode,0.037550%
Magnus,0.037550%
Carl,0.037550%
Svensson,0.036507%
Solvang,0.036507%
Dalen,0.036507%
Kvalheim,0.036507%
Khan,0.036507%
Wang,0.036507%
Gulliksen,0.035464%
Holen,0.035464%
Hamre,0.035464%
Jens,0.035464%
Daniel,0.035464%
Ramberg,0.034421%
Roy,0.034421%
Nina,0.034421%
Nilsson,0.034421%
Tvedt,0.034421%
Skoglund,0.034421%
Ahmed,0.034421%
Ellefsen,0.034421%
Terje,0.033378%
Simensen,0.033378%
Skeie,0.033378%
Aamodt,0.033378%
Fjeldstad,0.033378%
Fosse,0.033378%
Holthe,0.033378%
Hilde,0.033378%
Mork,0.033378%
Markussen,0.033378%
Mohamed,0.033378%
Vatne,0.033378%
Eirik,0.033378%
Eriksson,0.033378%
Eikeland,0.033378%
Krogstad,0.033378%
Kumar,0.033378%
Klausen,0.033378%
Rustad,0.032335%
Inger,0.032335%
Grimstad,0.032335%
Gravdal,0.032335%
Tore,0.032335%
Aasheim,0.032335%
Farstad,0.032335%
Olav,0.032335%
Olsson,0.032335%
Holst,0.032335%
Holter,0.032335%
Helle,0.032335%
Jones,0.032335%
Clausen,0.032335%
Buer,0.032335%
Kolstad,0.032335%
Lindberg,0.032335%
Linda,0.032335%
Wasmuth,0.032335%
Normann,0.031292%
Opsahl,0.031292%
Hovden,0.031292%
Bratlie,0.031292%
Beck,0.031292%
Kleppe,0.031292%
Rostad,0.030249%
Simen,0.030249%
Larsson,0.030249%
Lian,0.030249%
Williams,0.030249%
Guttormsen,0.029206%
Sletten,0.029206%
Stian,0.029206%
Stien,0.029206%
Oedegaard,0.029206%
Hansson,0.029206%
Holt,0.029206%
Bugge,0.029206%
Bentsen,0.029206%
Le,0.029206%
Thorstensen,0.028163%
Tone,0.028163%
Schei,0.028163%
Andre,0.028163%
Austad,0.028163%
Hovde,0.028163%
Vold,0.028163%
Braaten,0.028163%
Bolstad,0.028163%
Blindheim,0.028163%
Kari,0.028163%
Lange,0.028163%
Lindgren,0.028163%
Nordahl,0.027120%
Grande,0.027120%
Sundal,0.027120%
Stenberg,0.027120%
Abdi,0.027120%
Hope,0.027120%
Henrik,0.027120%
Hov,0.027120%
Melby,0.027120%
Myrvold,0.027120%
Ellen,0.027120%
Berglund,0.027120%
Bertelsen,0.027120%
Kristian,0.027120%
Liv,0.027120%
Lundberg,0.027120%
Paal,0.027120%
Nordli,0.026077%
Thorkildsen,0.026077%
Skar,0.026077%
Aksnes,0.026077%
Forsberg,0.026077%
Opheim,0.026077%
Malik,0.026077%
David,0.026077%
Vangen,0.026077%
Kleven,0.026077%
Linn,0.026077%
Lande,0.026077%
Wright,0.026077%
Westby,0.026077%
Wangen,0.026077%
Roald,0.025034%
Ravndal,0.025034%
Robertsen,0.025034%
Nesse,0.025034%
Gjertsen,0.025034%
Svensen,0.025034%
Stenersen,0.025034%
Ahmad,0.025034%
Falch,0.025034%
Ola,0.025034%
Odden,0.025034%
Marie,0.025034%
Marit,0.025034%
Marthinsen,0.025034%
Didriksen,0.025034%
Bratli,0.025034%
Bjelland,0.025034%
Karlsson,0.025034%
Petter,0.025034%
Rygh,0.023991%
Ueland,0.023991%
Nicolaysen,0.023991%
Granum,0.023991%
Skjold,0.023991%
Frantzen,0.023991%
Fredheim,0.023991%
Olaussen,0.023991%
Hofstad,0.023991%
Huseby,0.023991%
Hege,0.023991%
Heyerdahl,0.023991%
Jahren,0.023991%
Bryde,0.023991%
Bang,0.023991%
Barstad,0.023991%
Borgen,0.023991%
Bendiksen,0.023991%
Brandt,0.023991%
Brown,0.023991%
Nesheim,0.022948%
Nordberg,0.022948%
Tandberg,0.022948%
Trondsen,0.022948%
Sharma,0.022948%
Salomonsen,0.022948%
Strom,0.022948%
Solem,0.022948%
Stenseth,0.022948%
Sindre,0.022948%
Ask,0.022948%
Arnt,0.022948%
Holte,0.022948%
Haavik,0.022948%
Handeland,0.022948%
Michelsen,0.022948%
Myrvang,0.022948%
Meland,0.022948%
Martinussen,0.022948%
Master,0.022948%
Jonsson,0.022948%
Johan,0.022948%
Eidskrem,0.022948%
Elin,0.022948%
Bjerknes,0.022948%
Brun,0.022948%
Kjetil,0.022948%
Lervik,0.022948%
Larssen,0.022948%
Lauritzen,0.022948%
Paul,0.022948%
Roger,0.021904%
Roenning,0.021904%
Robert,0.021904%
Rydland,0.021904%
Ingrid,0.021904%
Nicolaisen,0.021904%
Grimsrud,0.021904%
Gro,0.021904%
Skarpengland,0.021904%
Amdal,0.021904%
Anita,0.021904%
Finn,0.021904%
Finstad,0.021904%
Odegard,0.021904%
Opdahl,0.021904%
Hussain,0.021904%
Hauger,0.021904%
Harkiolakis,0.021904%
Harald,0.021904%
Morland,0.021904%
Maria,0.021904%
Christoffersen,0.021904%
Camilla,0.021904%
Dreyer,0.021904%
Vegard,0.021904%
Einar,0.021904%
Evjen,0.021904%
Espeland,0.021904%
Eidem,0.021904%
Eggen,0.021904%
Erlandsen,0.021904%
Brustad,0.021904%
Bergheim,0.021904%
Bente,0.021904%
Bredesen,0.021904%
Bergersen,0.021904%
Brenden,0.021904%
Kai,0.021904%
Kristoffer,0.021904%
Liland,0.021904%
Werner,0.021904%
Westbye,0.021904%
Wahl,0.021904%
Ramstad,0.020861%
Ibrahim,0.020861%
Nymoen,0.020861%
Nordvik,0.020861%
Totland,0.020861%
Solhaug,0.020861%
Stangeland,0.020861%
Sommerseth,0.020861%
Arild,0.020861%
Frostad,0.020861%
Fauske,0.020861%
Omdal,0.020861%
Odland,0.020861%
Heidi,0.020861%
Holst-larsen,0.020861%
Heiberg,0.020861%
May,0.020861%
Michael,0.020861%
Jonas,0.020861%
Bremnes,0.020861%
Bjordal,0.020861%
Kent,0.020861%
Lauritsen,0.020861%
Wiig,0.020861%
Waage,0.020861%
Wessel,0.020861%
Ronning,0.019818%
Rognstad,0.019818%
Ugland,0.019818%
Ulriksen,0.019818%
Nes,0.019818%
Granlund,0.019818%
Gilje,0.019818%
Stroem,0.019818%
Skaug,0.019818%
Stormoen,0.019818%
Sollie,0.019818%
Sandal,0.019818%
Steffensen,0.019818%
Aslaksen,0.019818%
Anderson,0.019818%
Aarseth,0.019818%
Furnes,0.019818%
Hanne,0.019818%
Haakonsen,0.019818%
Hernes,0.019818%
Helmersen,0.019818%
Hillestad,0.019818%
Hagerup,0.019818%
Moller,0.019818%
Eid,0.019818%
Benjaminsen,0.019818%
Brataas,0.019818%
Kenneth,0.019818%
Lied,0.019818%
Line,0.019818%
Persson,0.019818%
Pl,0.019818%
Roed,0.018775%
Reinholdt,0.018775%
Rynning,0.018775%
Robin,0.018775%
Ravn,0.018775%
Rasch,0.018775%
Nordgaard,0.018775%
Nyland,0.018775%
Gunn,0.018775%
Tina,0.018775%
Thorvaldsen,0.018775%
Tobiassen,0.018775%
Sommer,0.018775%
Solum,0.018775%
Sverre,0.018775%
Selnes,0.018775%
Stensrud,0.018775%
Sven,0.018775%
Aaserud,0.018775%
Anna,0.018775%
Furre,0.018775%
Fagerland,0.018775%
Olafsson,0.018775%
Horgen,0.018775%
Hoem,0.018775%
Holden,0.018775%
Hoddevik,0.018775%
Hegge,0.018775%
Heggelund,0.018775%
Hoang,0.018775%
Hvidsten,0.018775%
Matre,0.018775%
Mohammad,0.018775%
Marianne,0.018775%
Moberg,0.018775%
Joakim,0.018775%
Johnson,0.018775%
Dybvik,0.018775%
Erlend,0.018775%
Elisabeth,0.018775%
Endresen,0.018775%
Brenna,0.018775%
Ken,0.018775%
Kloster,0.018775%
Kleiven,0.018775%
Kittelsen,0.018775%
Lia,0.018775%
Peter,0.018775%
Westgaard,0.018775%
Wulff,0.018775%
Reitan,0.017732%
Riis,0.017732%
Irgens,0.017732%
Ivar,0.017732%
Nergaard,0.017732%
Nordal,0.017732%
Nesset,0.017732%
Norum,0.017732%
Gregersen,0.017732%
Green,0.017732%
George,0.017732%
Giske,0.017732%
Tonje,0.017732%
Tveiten,0.017732%
Trine,0.017732%
Tommy,0.017732%
Sund,0.017732%
Stang,0.017732%
Santos,0.017732%
Sander,0.017732%
Skjelbred,0.017732%
Skog,0.017732%
Skogen,0.017732%
Stokka,0.017732%
Asa,0.017732%
Alvestad,0.017732%
Angell,0.017732%
Fjellheim,0.017732%
Olstad,0.017732%
Olafsen,0.017732%
Holth,0.017732%
Hareide,0.017732%
Halland,0.017732%
Monica,0.017732%
Jo,0.017732%
Jarl,0.017732%
Josefsen,0.017732%
Cappelen,0.017732%
Cecilie,0.017732%
Department,0.017732%
Brevik,0.017732%
Backer,0.017732%
Bredal,0.017732%
Bratland,0.017732%
Kvalvik,0.017732%
Klein,0.017732%
Kopperud,0.017732%
Lopez,0.017732%
Pettersson,0.017732%
Persen,0.017732%
Willumsen,0.017732%
Rana,0.016689%
Rosenberg,0.016689%
Nyheim,0.016689%
Grindheim,0.016689%
Gaarder,0.016689%
Thomsen,0.016689%
Tronstad,0.016689%
Stave,0.016689%
Severinsen,0.016689%
Sundet,0.016689%
Storhaug,0.016689%
Sjursen,0.016689%
Storvik,0.016689%
Siv,0.016689%
Sorlie,0.016689%
Solveig,0.016689%
Stubberud,0.016689%
Sagen,0.016689%
Skare,0.016689%
Aronsen,0.016689%
Akselsen,0.016689%
Fjell,0.016689%
Friis,0.016689%
Fischer,0.016689%
Ofstad,0.016689%
Oftedal,0.016689%
Ove,0.016689%
Omar,0.016689%
Opland,0.016689%
Huynh,0.016689%
Holtan,0.016689%
Haldorsen,0.016689%
Holand,0.016689%
Christine,0.016689%
Chen,0.016689%
Christer,0.016689%
Einarsson,0.016689%
Elvestad,0.016689%
Ervik,0.016689%
Eik,0.016689%
Enoksen,0.016689%
Bergan,0.016689%
Bernt,0.016689%
Blom,0.016689%
Bjornstad,0.016689%
Bratsberg,0.016689%
Birkelund,0.016689%
Bekkevold,0.016689%
Blakstad,0.016689%
Kalland,0.016689%
Lindahl,0.016689%
Lise,0.016689%
Langseth,0.016689%
Wik,0.016689%
Rabbe,0.015646%
Reiersen,0.015646%
Refsdal,0.015646%
Ingvaldsen,0.015646%
Nystad,0.015646%
Gjesdal,0.015646%
Gustafsson,0.015646%
Thue,0.015646%
Torkelsen,0.015646%
Toft,0.015646%
Salvesen,0.015646%
Stamnes,0.015646%
Straume,0.015646%
Siri,0.015646%
Skogstad,0.015646%
Sara,0.015646%
Sundby,0.015646%
Sannes,0.015646%
Askeland,0.015646%
Fjeldheim,0.015646%
Folkestad,0.015646%
Fossen,0.015646%
Fagerli,0.015646%
Flaaten,0.015646%
Odegaard,0.015646%
Osnes,0.015646%
Horne,0.015646%
Helgeland,0.015646%
Hassan,0.015646%
Heimdal,0.015646%
Hovind,0.015646%
Hall,0.015646%
Herland,0.015646%
Hjelle,0.015646%
Mo,0.015646%
Mona,0.015646%
Melbye,0.015646%
Mads,0.015646%
Moss,0.015646%
Mari,0.015646%
Jrgensen,0.015646%
Dan,0.015646%
Dehli,0.015646%
Valle,0.015646%
Vestnes,0.015646%
Eek,0.015646%
Eng,0.015646%
Erichsen,0.015646%
Borch,0.015646%
Borg,0.015646%
Borgersen,0.015646%
Bentzen,0.015646%
Korsnes,0.015646%
Karstensen,0.015646%
Kolberg,0.015646%
Kalve,0.015646%
Kaspersen,0.015646%
Kroken,0.015646%
Lene,0.015646%
Lysne,0.015646%
Li,0.015646%
Lillebo,0.015646%
Phan,0.015646%
Parker,0.015646%
Pham,0.015646%
Richard,0.014603%
Robinson,0.014603%
Rye,0.014603%
Ree,0.014603%
Rusten,0.014603%
Iqbal,0.014603%
Isachsen,0.014603%
Nyhus,0.014603%
Norway,0.014603%
Nyberg,0.014603%
Glenn,0.014603%
Gylseth,0.014603%
Groven,0.014603%
Gunnestad,0.014603%
Tveito,0.014603%
Tveter,0.014603%
Terjesen,0.014603%
Solstad,0.014603%
Stange,0.014603%
Steine,0.014603%
Skjaeveland,0.014603%
Storehaug,0.014603%
Syed,0.014603%
Skaret,0.014603%
Flaten,0.014603%
Flem,0.014603%
Fylling,0.014603%
Olavesen,0.014603%
Hatlem,0.014603%
Helge,0.014603%
Haakon,0.014603%
Haukeland,0.014603%
Holmberg,0.014603%
Huse,0.014603%
Hopen,0.014603%
Hellerud,0.014603%
Helliksen,0.014603%
Hjorth,0.014603%
Heen,0.014603%
Manager,0.014603%
Meling,0.014603%
Muller,0.014603%
Moland,0.014603%
Jansson,0.014603%
Collings,0.014603%
Christopher,0.014603%
Vartdal,0.014603%
Volden,0.014603%
Egil,0.014603%
Espedal,0.014603%
Egeberg,0.014603%
Engan,0.014603%
Egge,0.014603%
Eikaas,0.014603%
Bergli,0.014603%
Bergmann,0.014603%
Bull,0.014603%
Bjoernstad,0.014603%
Berentsen,0.014603%
Bach,0.014603%
Brynildsen,0.014603%
Kristin,0.014603%
Kahrs,0.014603%
Loeken,0.014603%
Lein,0.014603%
Lothe,0.014603%
Wergeland,0.014603%
Reistad,0.013560%
Ressem,0.013560%
Refsnes,0.013560%
Rygg,0.013560%
Rikstad,0.013560%
Ringvold,0.013560%
Ringdal,0.013560%
Undheim,0.013560%
Nordhagen,0.013560%
Nyborg,0.013560%
Nerland,0.013560%
Gavina,0.013560%
Grov,0.013560%
Gjerstad,0.013560%
Truls,0.013560%
Thorsby,0.013560%
Tonning,0.013560%
Schmidt,0.013560%
Storli,0.013560%
Storm,0.013560%
Sandum,0.013560%
Skundberg,0.013560%
Anfinsen,0.013560%
Alver,0.013560%
Akhtar,0.013560%
Almaas,0.013560%
Arvesen,0.013560%
Frogner,0.013560%
Fjellberg,0.013560%
Fjellstad,0.013560%
Frydenlund,0.013560%
Forberg,0.013560%
Foleide,0.013560%
Otterstad,0.013560%
Osmundsen,0.013560%
Haagensen,0.013560%
Holstad,0.013560%
Helseth,0.013560%
Hovda,0.013560%
Hove,0.013560%
Hanstad,0.013560%
Horn,0.013560%
Haram,0.013560%
Hassel,0.013560%
Hein,0.013560%
Haugstad,0.013560%
Heggland,0.013560%
Helmers,0.013560%
Mydland,0.013560%
Medhus,0.013560%
Madland,0.013560%
Mr,0.013560%
Jorn,0.013560%
Javed,0.013560%
Julie,0.013560%
Christophersen,0.013560%
Dueland,0.013560%
Valen,0.013560%
Eivind,0.013560%
Eva,0.013560%
Engelstad,0.013560%
Baardsen,0.013560%
Bergseth,0.013560%
Bekkelund,0.013560%
Kurt,0.013560%
Kjaer,0.013560%
Kaasa,0.013560%
Loken,0.013560%
Lystad,0.013560%
Lindal,0.013560%
Lindstad,0.013560%
Landsem,0.013560%
Langaas,0.013560%
Lorentsen,0.013560%
Young,0.013560%
Pal,0.013560%
Walle,0.013560%
Rui,0.012517%
Rudi,0.012517%
Ribe,0.012517%
Rydningen,0.012517%
Utne,0.012517%
Inc,0.012517%
Ingebretsen,0.012517%
Nymo,0.012517%
Nordrum,0.012517%
Nordmo,0.012517%
Norge,0.012517%
Norheim,0.012517%
Nyvoll,0.012517%
Gavekort,0.012517%
Gram,0.012517%
Gullaksen,0.012517%
Garcia,0.012517%
Granerud,0.012517%
Todal,0.012517%
Thornquist,0.012517%
Titlestad,0.012517%
Tonnessen,0.012517%
Torsvik,0.012517%
Thon,0.012517%
Semb,0.012517%
Stroemme,0.012517%
Skretting,0.012517%
Skrede,0.012517%
Saeboe,0.012517%
Sten,0.012517%
Sanden,0.012517%
Stine,0.012517%
Stokkan,0.012517%
Silva,0.012517%
Stenhaug,0.012517%
Aakre,0.012517%
Aanensen,0.012517%
Angeltveit,0.012517%
Adams,0.012517%
Asheim,0.012517%
Alm,0.012517%
Adam,0.012517%
Anderssen,0.012517%
Alleyne,0.012517%
Farah,0.012517%
Frisvold,0.012517%
Osman,0.012517%
Opedal,0.012517%
Olson,0.012517%
Olaisen,0.012517%
Hille,0.012517%
Helset,0.012517%
Hartmann,0.012517%
Henden,0.012517%
Horntvedt,0.012517%
Hamelten,0.012517%
Haukaas,0.012517%
Haukland,0.012517%
Holme,0.012517%
Haugerud,0.012517%
Holum,0.012517%
Hausken,0.012517%
Haland,0.012517%
Hasan,0.012517%
Hersi,0.012517%
Hexeberg,0.012517%
Helmen,0.012517%
Heier,0.012517%
Myren,0.012517%
Malde,0.012517%
Juell,0.012517%
Jong,0.012517%
Johannes,0.012517%
Drage,0.012517%
Davis,0.012517%
Voll,0.012517%
Vedvik,0.012517%
Vinje,0.012517%
Eikrem,0.012517%
Ek,0.012517%
Engh,0.012517%
Bjerkan,0.012517%
Becker,0.012517%
Bertheussen,0.012517%
Busch,0.012517%
Boge,0.012517%
Bruland,0.012517%
Bo,0.012517%
Brathen,0.012517%
Kvale,0.012517%
Krohn,0.012517%
Kjeldsen,0.012517%
Kazlauskas,0.012517%
Krog,0.012517%
Kielland,0.012517%
Kirkeby,0.012517%
Liu,0.012517%
Leon,0.012517%
Linde,0.012517%
Leithe,0.012517%
Lindquist,0.012517%
Perez,0.012517%
Paalsrud,0.012517%
Prydz,0.012517%
Wiggen,0.012517%
Wroldsen,0.012517%
Wilson,0.012517%
Wilberg,0.012517%
Ringnes,0.011474%
Ryan,0.011474%
Rosvold,0.011474%
Rosseland,0.011474%
Ryen,0.011474%
Rogstad,0.011474%
Risnes,0.011474%
Rein,0.011474%
Ulvestad,0.011474%
Utheim,0.011474%
Ims,0.011474%
Ismail,0.011474%
Nord,0.011474%
Nordskar,0.011474%
Nordeng,0.011474%
Granli,0.011474%
Gudbrandsen,0.011474%
Gerhardsen,0.011474%
Gullberg,0.011474%
Giil,0.011474%
Gaustad,0.011474%
Gudmundsen,0.011474%
Gaup,0.011474%
Gjessing,0.011474%
Zhang,0.011474%
Teige,0.011474%
Tysse,0.011474%
Tellefsen,0.011474%
Therese,0.011474%
Tharaldsen,0.011474%
Tiller,0.011474%
Thommesen,0.011474%
Toldnes,0.011474%
Thorbjoernsen,0.011474%
Tofte,0.011474%
Sigvaldsen,0.011474%
Schjelderup,0.011474%
Saeter,0.011474%
Smedsrud,0.011474%
Schultz,0.011474%
Skauen,0.011474%
Skauge,0.011474%
Stormo,0.011474%
Syse,0.011474%
Sagstuen,0.011474%
Salte,0.011474%
Skogsrud,0.011474%
Stensen,0.011474%
Shah,0.011474%
Stokkeland,0.011474%
Svarstad,0.011474%
Svingen,0.011474%
Steinsland,0.011474%
Aulie,0.011474%
Aanesen,0.011474%
Aagaard,0.011474%
Aslam,0.011474%
Aske,0.011474%
Afzal,0.011474%
Archer,0.011474%
Awan,0.011474%
Amin,0.011474%
Arnstad,0.011474%
Fossheim,0.011474%
Ohnstad,0.011474%
Otnes,0.011474%
Overby,0.011474%
Omdahl,0.011474%
Ottersen,0.011474%
Oppedal,0.011474%
Oyvind,0.011474%
Haanes,0.011474%
Hunstad,0.011474%
Hosseini,0.011474%
Henning,0.011474%
Halseth,0.011474%
Horpestad,0.011474%
Heggedal,0.011474%
Helleland,0.011474%
Harnes,0.011474%
Heim,0.011474%
Hammerstad,0.011474%
Hoffmann,0.011474%
Hesselberg,0.011474%
Hjelmeland,0.011474%
Hjelseth,0.011474%
Helene,0.011474%
Markhus,0.011474%
Michaelsen,0.011474%
Mazarino,0.011474%
Moeller,0.011474%
Montgomery,0.011474%
Mohammed,0.011474%
Mueller,0.011474%
Myrland,0.011474%
Jentoft,0.011474%
Jahnsen,0.011474%
Jarle,0.011474%
Chris,0.011474%
Corneliussen,0.011474%
Cox,0.011474%
Dalheim,0.011474%
Doe,0.011474%
Devik,0.011474%
Dahlen,0.011474%
Vatland,0.011474%
Einarsen,0.011474%
Ekrem,0.011474%
Engvik,0.011474%
Elstad,0.011474%
Eidsvoll,0.011474%
Erland,0.011474%
Berit,0.011474%
Breen,0.011474%
Boatwright,0.011474%
Brenne,0.011474%
Berntzen,0.011474%
Byberg,0.011474%
Bengt,0.011474%
Baumann,0.011474%
Kvalsvik,0.011474%
Kruse,0.011474%
Kvist,0.011474%
Kvelland,0.011474%
Kvernberg,0.011474%
Kay,0.011474%
Klepp,0.011474%
Kittilsen,0.011474%
Lyngstad,0.011474%
Lillevik,0.011474%
Lossius,0.011474%
Lier,0.011474%
Lisa,0.011474%
Longva,0.011474%
Lindblad,0.011474%
Lilleby,0.011474%
Ltd,0.011474%
Poulsen,0.011474%
Woie,0.011474%
Weiseth,0.011474%
Willassen,0.011474%
Randi,0.010431%
Rabben,0.010431%
Rafteseth,0.010431%
Randem,0.010431%
Resset,0.010431%
Roll,0.010431%
Rise,0.010431%
Riseng,0.010431%
Riseth,0.010431%
Rene,0.010431%
Ustad,0.010431%
Idland,0.010431%
Inge,0.010431%
Nymoe,0.010431%
Nordstrand,0.010431%
Nordheim,0.010431%
Nakken,0.010431%
Nekstad,0.010431%
Nybo,0.010431%
Nodeland,0.010431%
Grindland,0.010431%
Guldberg,0.010431%
Gonzalez,0.010431%
Gry,0.010431%
Gill,0.010431%
Gomez,0.010431%
Gunnar,0.010431%
Glemmestad,0.010431%
Tonne,0.010431%
Tekle,0.010431%
Telle,0.010431%
Tjelta,0.010431%
Torstensen,0.010431%
Trude,0.010431%
Tufte,0.010431%
Teknograd,0.010431%
Throndsen,0.010431%
Torill,0.010431%
Toftner,0.010431%
Sundnes,0.010431%
Schjetne,0.010431%
Standal,0.010431%
Sebastian,0.010431%
Sollid,0.010431%
Stordal,0.010431%
Sondre,0.010431%
Sveum,0.010431%
Susanne,0.010431%
Svendsrud,0.010431%
Svanevik,0.010431%
Schulz,0.010431%
Skappel,0.010431%
Steinsvik,0.010431%
Steffenrud,0.010431%
Sylte,0.010431%
Aakervik,0.010431%
Aanonsen,0.010431%
Astrid,0.010431%
Aam,0.010431%
Abbas,0.010431%
Astrup,0.010431%
Aleksandersen,0.010431%
Are,0.010431%
Adrian,0.010431%
Axelsen,0.010431%
Aarstad,0.010431%
Aga,0.010431%
Flatland,0.010431%
Fossdal,0.010431%
Finne,0.010431%
Fagerheim,0.010431%
Fauskanger,0.010431%
Fimreite,0.010431%
Ovesen,0.010431%
Orten,0.010431%
Ottosen,0.010431%
Otterlei,0.010431%
Oien,0.010431%
Holten,0.010431%
Hellman,0.010431%
Hart,0.010431%
Herlofsen,0.010431%
Herman,0.010431%
Habberstad,0.010431%
Haugli,0.010431%
Hegg,0.010431%
Hakonsen,0.010431%
Herheim,0.010431%
Hodne,0.010431%
Hopland,0.010431%
Hjelde,0.010431%
Muldal,0.010431%
Misund,0.010431%
