LastName,Percentage
Belyaev,0.041626%
Komarovs,0.041626%
Kronbergs,0.041626%
Kukainis,0.041626%
Karlsson,0.041626%
Kokarevics,0.041626%
Kokars,0.041626%
Kurjanovich,0.041626%
Kornilovs,0.041626%
Kalejs,0.041626%
Kozlovskis,0.041626%
Latkovskis,0.041626%
Luse,0.041626%
Priede,0.041626%
Rubenis,0.034688%
Rashidov,0.034688%
Rodionovs,0.034688%
Rozenbergs,0.034688%
Rozenburga,0.034688%
Ribakovs,0.034688%
Remess,0.034688%
Rudzats,0.034688%
Rudzite,0.034688%
Raizbergs,0.034688%
Indriks,0.034688%
Isakovs,0.034688%
Novikova,0.034688%
Nikiforova,0.034688%
Graveris,0.034688%
Gubins,0.034688%
Grunte,0.034688%
Gorbunovs,0.034688%
Golubevs,0.034688%
Ziedins,0.034688%
Zeps,0.034688%
Zmanovskis,0.034688%
Zirins,0.034688%
Tiller,0.034688%
Treijs,0.034688%
Timma,0.034688%
Semjonovs,0.034688%
Strassers,0.034688%
Smits,0.034688%
Skutelis,0.034688%
Safro,0.034688%
Serjapins,0.034688%
Stikuts,0.034688%
Savickis,0.034688%
Sazonovs,0.034688%
Supulnieks,0.034688%
Suhodolska,0.034688%
Silina,0.034688%
Sahin,0.034688%
Sevcovs,0.034688%
Sallinens,0.034688%
Solovjovs,0.034688%
Skurbe,0.034688%
Salmins,0.034688%
Akermanis,0.034688%
Antons,0.034688%
Apinis,0.034688%
Astapciks,0.034688%
Anderson,0.034688%
Apsitis,0.034688%
Andrejeva,0.034688%
Okunevs,0.034688%
Opmanis,0.034688%
Ostrovskis,0.034688%
Hermanis,0.034688%
Mihailova,0.034688%
Maksims,0.034688%
Martinsons,0.034688%
Maslennikovs,0.034688%
Millere,0.034688%
Mickevics,0.034688%
Makarenko,0.034688%
Jegorovs,0.034688%
Johnson,0.034688%
Jaunpetrovics,0.034688%
Jodis,0.034688%
Cudars,0.034688%
Dzalbe,0.034688%
Dobrovolska,0.034688%
Danielsen,0.034688%
Denisovs,0.034688%
Dubovskis,0.034688%
Velma,0.034688%
Vaivods,0.034688%
Volkova,0.034688%
Vasilevsky,0.034688%
Valdmanis,0.034688%
Vavere,0.034688%
Veinberga,0.034688%
Vuskans,0.034688%
Verdins,0.034688%
Elksnis,0.034688%
Ernestsons,0.034688%
Erglis,0.034688%
Ekis,0.034688%
Ezerins,0.034688%
Belayev,0.034688%
Birjukovskis,0.034688%
Bikovs,0.034688%
Bodnieks,0.034688%
Bergmanis,0.034688%
Baltins,0.034688%
Boitmanis,0.034688%
Bolsakovs,0.034688%
Bitenieks,0.034688%
Bogdanova,0.034688%
Broks,0.034688%
Buls,0.034688%
Bajars,0.034688%
Birze,0.034688%
Berkovs,0.034688%
Bartusevics,0.034688%
Baranovskis,0.034688%
Berjozovs,0.034688%
Kulakovs,0.034688%
Krauklis,0.034688%
Kulikovskis,0.034688%
Kolotikov,0.034688%
Kirsis,0.034688%
Korsaks,0.034688%
Karpovs,0.034688%
Kisis,0.034688%
Kovalevskis,0.034688%
Kononovs,0.034688%
Krilovs,0.034688%
Krievins,0.034688%
Kelle,0.034688%
Kiselovs,0.034688%
Levenciks,0.034688%
Liberts,0.034688%
Leonovs,0.034688%
Lasmanis,0.034688%
Lauva,0.034688%
Leiterts,0.034688%
Locmelis,0.034688%
Pumpurs,0.034688%
Pudans,0.034688%
Polis,0.034688%
Popesku,0.034688%
Ruskulis,0.027751%
Rutka,0.027751%
Rutkis,0.027751%
Romans,0.027751%
Rucevics,0.027751%
Rodjukovs,0.027751%
Rullis,0.027751%
Rozitis,0.027751%
Roscins,0.027751%
Rozenblats,0.027751%
Reinbergs,0.027751%
Rose,0.027751%
Rozanovs,0.027751%
Rode,0.027751%
Raitums,0.027751%
Udris,0.027751%
Untals,0.027751%
Upitis,0.027751%
Inga,0.027751%
Ignatenko,0.027751%
Iesalnieks,0.027751%
Ievins,0.027751%
Ivanovskis,0.027751%
Nerips,0.027751%
Nidagundi,0.027751%
Nikiforovs,0.027751%
Neilands,0.027751%
Nikulins,0.027751%
Nille,0.027751%
Neminskis,0.027751%
Nikolajevs,0.027751%
Nazarovs,0.027751%
Goba,0.027751%
Ghaith,0.027751%
Grundmanis,0.027751%
Gusevs,0.027751%
Grins,0.027751%
Gaile,0.027751%
Ganzha,0.027751%
Gatis,0.027751%
Zimmermann,0.027751%
Zunde,0.027751%
Zorin,0.027751%
Znotins,0.027751%
Zuravlovs,0.027751%
Zvirbulis,0.027751%
Zaharov,0.027751%
Zaharova,0.027751%
Zeile,0.027751%
Zemitis,0.027751%
Zandberga,0.027751%
Zile,0.027751%
Tkacenko,0.027751%
Tiss,0.027751%
Turlajs,0.027751%
Talbergs,0.027751%
Terehovics,0.027751%
To,0.027751%
Snarskis,0.027751%
Stirna,0.027751%
Shmakov,0.027751%
Smirnov,0.027751%
Silovs,0.027751%
Sprenne,0.027751%
Sinkevics,0.027751%
Sidorovs,0.027751%
Sadovskis,0.027751%
Stankevics,0.027751%
Strolis,0.027751%
Strautins,0.027751%
Starostins,0.027751%
Susciks,0.027751%
Stripkans,0.027751%
Sebre,0.027751%
Sinico,0.027751%
Simanovics,0.027751%
Selga,0.027751%
Antonov,0.027751%
Afanasjevs,0.027751%
Aleksejs,0.027751%
Apine,0.027751%
Apens,0.027751%
Azamov,0.027751%
As,0.027751%
Aleksandrovs,0.027751%
Alexander,0.027751%
Apse,0.027751%
Araja,0.027751%
Filkovs,0.027751%
Fedorov,0.027751%
Freibergs,0.027751%
Freivalds,0.027751%
Freimane,0.027751%
Freimuts,0.027751%
Osipova,0.027751%
Osis,0.027751%
Olegs,0.027751%
Hacatrjans,0.027751%
Mitrofanovs,0.027751%
Magarils,0.027751%
Muhametsins,0.027751%
Marian,0.027751%
Mirosnikovs,0.027751%
Miculis,0.027751%
Muravjovs,0.027751%
Matvejevs,0.027751%
Miller,0.027751%
Magone,0.027751%
Malinovskis,0.027751%
Muiznieks,0.027751%
Mr,0.027751%
Jurisons,0.027751%
Judins,0.027751%
Jakobs,0.027751%
Jakobsons,0.027751%
Jonans,0.027751%
Jakovlev,0.027751%
Josts,0.027751%
Jakubovskis,0.027751%
Calanovs,0.027751%
Cepitis,0.027751%
Cirule,0.027751%
Cernisevs,0.027751%
Dresmanis,0.027751%
Dmitrijs,0.027751%
Daudiss,0.027751%
Dudarevs,0.027751%
Denis,0.027751%
Divonis,0.027751%
Dombrovskis,0.027751%
Danilovs,0.027751%
Davidovs,0.027751%
Demcenko,0.027751%
Vigulis,0.027751%
Vaivode,0.027751%
Volkov,0.027751%
Valodze,0.027751%
Veinbergs,0.027751%
Vevers,0.027751%
Visnovs,0.027751%
Veiss,0.027751%
Erkske,0.027751%
Brikmanis,0.027751%
Bormanis,0.027751%
Buklovskis,0.027751%
Brice,0.027751%
Brauns,0.027751%
Birins,0.027751%
Bratuskins,0.027751%
Buss,0.027751%
Bodonenko,0.027751%
Brize,0.027751%
Bogdanovich,0.027751%
Birzulis,0.027751%
Bekeris,0.027751%
Balckars,0.027751%
Barloti,0.027751%
Birzins,0.027751%
Baharevs,0.027751%
Butevics,0.027751%
Baikova,0.027751%
Katlaps,0.027751%
Krauze,0.027751%
Kravale,0.027751%
Kravcenko,0.027751%
Klave,0.027751%
Kokins,0.027751%
Krisons,0.027751%
Konrads,0.027751%
Koltsov,0.027751%
Kalmuks,0.027751%
Krasovskis,0.027751%
Kacanovs,0.027751%
Kundzins,0.027751%
Kusins,0.027751%
Karpenko,0.027751%
Korolovs,0.027751%
Korols,0.027751%
Kalaus,0.027751%
Kadackis,0.027751%
Kalva,0.027751%
Krisjanis,0.027751%
Klova,0.027751%
Kondrats,0.027751%
Karnitis,0.027751%
Latvia,0.027751%
Lutums,0.027751%
Lipskis,0.027751%
Liepina,0.027751%
Lindenblate,0.027751%
Langenfelds,0.027751%
Lavrinovics,0.027751%
Leontjevs,0.027751%
Lanka,0.027751%
Laskins,0.027751%
Leimane,0.027751%
Leimanis,0.027751%
Lakis,0.027751%
Lusins,0.027751%
Lebedeva,0.027751%
Lazda,0.027751%
Yakovlev,0.027751%
Presnaks,0.027751%
Pukis,0.027751%
Prieditis,0.027751%
Pavlovskis,0.027751%
Paipa,0.027751%
Purmalis,0.027751%
Prusis,0.027751%
Plavins,0.027751%
Pilens,0.027751%
Pupins,0.027751%
Pupols,0.027751%
Puce,0.027751%
Pless,0.027751%
Pontags,0.027751%
Polmanis,0.027751%
Williams,0.027751%
Ronis,0.020813%
Ronitis,0.020813%
Ritere,0.020813%
Roslikovs,0.020813%
Rancans,0.020813%
Romanovs,0.020813%
Romanovskis,0.020813%
Ratkevics,0.020813%
Rodin,0.020813%
Rengarde,0.020813%
Redlihs,0.020813%
Rudolfa,0.020813%
Richter,0.020813%
Rumpeters,0.020813%
Rekis,0.020813%
Reinholds,0.020813%
Reg,0.020813%
Rozenfelde,0.020813%
Rozenkopfs,0.020813%
Rajput,0.020813%
Rieznieks,0.020813%
Radzina,0.020813%
Rams,0.020813%
Racko,0.020813%
Ratfelders,0.020813%
Rabinovich,0.020813%
Rumba,0.020813%
Riekstina,0.020813%
Rencis,0.020813%
Romanenko,0.020813%
Ungurs,0.020813%
Usans,0.020813%
Utimisovs,0.020813%
Uvarovs,0.020813%
Ulmanis,0.020813%
Uskans,0.020813%
Uzulnieks,0.020813%
Ignacs,0.020813%
Ivanejs,0.020813%
Ignatjevs,0.020813%
Indrans,0.020813%
Igors,0.020813%
Inese,0.020813%
Ivanonoks,0.020813%
Novicka,0.020813%
Novikov,0.020813%
Novikovs,0.020813%
Noviks,0.020813%
Nikerins,0.020813%
Nikitenko,0.020813%
Nikitin,0.020813%
Niedra,0.020813%
Nitiss,0.020813%
Nikolajeva,0.020813%
Grauds,0.020813%
Gricevskis,0.020813%
Grantins,0.020813%
Gurtlava,0.020813%
Gusarevs,0.020813%
Grinhofs,0.020813%
Gulbe,0.020813%
Grigulis,0.020813%
Grundmane,0.020813%
Gavare,0.020813%
Gavars,0.020813%
Gints,0.020813%
Grambergs,0.020813%
Gorenko,0.020813%
Grintale,0.020813%
Greiner,0.020813%
Grigorenko,0.020813%
Gamarra,0.020813%
Zagars,0.020813%
Zemturis,0.020813%
Zunda,0.020813%
Zalaks,0.020813%
Zalans,0.020813%
Zuks,0.020813%
Zivers,0.020813%
Ziemele,0.020813%
Zalite,0.020813%
Zaharane,0.020813%
Zaytsev,0.020813%
Zakmans,0.020813%
Zids,0.020813%
Zvidris,0.020813%
Zvigulis,0.020813%
Zaharovs,0.020813%
Zindulis,0.020813%
Zolotovskovs,0.020813%
Zilins,0.020813%
Zaicevs,0.020813%
Zvarics,0.020813%
Tanne,0.020813%
Tiltins,0.020813%
Tolopilo,0.020813%
Taranda,0.020813%
Tarasova,0.020813%
Tairov,0.020813%
Trofimovs,0.020813%
Tihonovs,0.020813%
Teivans,0.020813%
Tinkhauser,0.020813%
Timofejeva,0.020813%
Trops,0.020813%
Sils,0.020813%
Stiglics,0.020813%
Sabanovs,0.020813%
Stala,0.020813%
Strencis,0.020813%
Smetannikovs,0.020813%
Skridlevskis,0.020813%
Skridlevsky,0.020813%
Saveljeva,0.020813%
Sarts,0.020813%
Sigman,0.020813%
Selikovs,0.020813%
Sorokins,0.020813%
Sergejenko,0.020813%
Sergejeva,0.020813%
Sergejs,0.020813%
Skutans,0.020813%
Suhovejevs,0.020813%
Sehurina,0.020813%
Sokolov,0.020813%
Sulte,0.020813%
Sivakovs,0.020813%
Stals,0.020813%
Stikans,0.020813%
Stumpe,0.020813%
Skesters,0.020813%
Safronovs,0.020813%
Sprinovskis,0.020813%
Smatcenko,0.020813%
Sugajevs,0.020813%
Senkovs,0.020813%
Sevlakovs,0.020813%
Stinka,0.020813%
Slosbergs,0.020813%
Saicans,0.020813%
Suna,0.020813%
Semenkovs,0.020813%
Susts,0.020813%
Siders,0.020813%
Straume,0.020813%
Skulme,0.020813%
Skulte,0.020813%
Sedolynia,0.020813%
Svarenieks,0.020813%
Saakjans,0.020813%
Surins,0.020813%
Strode,0.020813%
Solovej,0.020813%
Spruds,0.020813%
Smiltans,0.020813%
Samulevics,0.020813%
Skangalis,0.020813%
Svinka,0.020813%
Strelis,0.020813%
Streltcov,0.020813%
Sefers,0.020813%
Savcenko,0.020813%
Spruzs,0.020813%
Simanis,0.020813%
Simans,0.020813%
Skvorcovs,0.020813%
Smugis,0.020813%
Stengrevics,0.020813%
Andreev,0.020813%
Antonova,0.020813%
Akmentins,0.020813%
Andris,0.020813%
Alex,0.020813%
Armands,0.020813%
Adamsone,0.020813%
Aleksejeva,0.020813%
Anuzis,0.020813%
Apenitis,0.020813%
Are,0.020813%
Antropova,0.020813%
Altman,0.020813%
Adamovich,0.020813%
Ans,0.020813%
Auzina,0.020813%
Appena,0.020813%
Ali,0.020813%
Arbidans,0.020813%
Francis,0.020813%
Felsh,0.020813%
Fomishkins,0.020813%
Fomrats,0.020813%
Fridenbergs,0.020813%
Fedorenkovs,0.020813%
Filipova,0.020813%
Feofantovs,0.020813%
Frolov,0.020813%
Ose,0.020813%
Oslejs,0.020813%
Osovitnijs,0.020813%
Oto,0.020813%
Olins,0.020813%
Hohlova,0.020813%
Haritonovs,0.020813%
Halvorsen,0.020813%
Morevs,0.020813%
Mihailov,0.020813%
Mihailovskis,0.020813%
Mazins,0.020813%
Mashrapov,0.020813%
Melbardis,0.020813%
Munda,0.020813%
Moskanovs,0.020813%
Mackevics,0.020813%
Metelovs,0.020813%
Markvarte,0.020813%
Mehonosins,0.020813%
Mengis,0.020813%
Maksimov,0.020813%
Ming,0.020813%
Malbergs,0.020813%
Marchak,0.020813%
Makusins,0.020813%
Mizga,0.020813%
Moisejenko,0.020813%
Mesters,0.020813%
Morozs,0.020813%
Mamedovs,0.020813%
Muzikants,0.020813%
Martinsone,0.020813%
Man,0.020813%
Meske,0.020813%
Matjusenko,0.020813%
Malnieks,0.020813%
Muste,0.020813%
Martinuks,0.020813%
Mileika,0.020813%
Minins,0.020813%
Mendians,0.020813%
Mozerts,0.020813%
Mozgis,0.020813%
Murnieks,0.020813%
Milbergs,0.020813%
Juris,0.020813%
Jirgensone,0.020813%
Jurkovskis,0.020813%
Jevdokimovs,0.020813%
Julija,0.020813%
Jermakovs,0.020813%
Jekabsone,0.020813%
Jeremejevs,0.020813%
Java,0.020813%
Jack,0.020813%
Celms,0.020813%
Certkova,0.020813%
Cerbulis,0.020813%
Capricorn,0.020813%
Cishs,0.020813%
Cirksis,0.020813%
Ceksters,0.020813%
Cekuls,0.020813%
Codars,0.020813%
Cerniks,0.020813%
Cernisovs,0.020813%
Cunskis,0.020813%
Chalaja,0.020813%
Cumaks,0.020813%
Capital,0.020813%
Calijs,0.020813%
Chugrejevs,0.020813%
Dolgopolovs,0.020813%
Dolgova,0.020813%
Dementjevs-dedelis,0.020813%
Dreimane,0.020813%
Deksnis,0.020813%
Duda,0.020813%
Dudarjoka,0.020813%
Dembovskis,0.020813%
Dietmar,0.020813%
Danilevics,0.020813%
Dombrava,0.020813%
Dimants,0.020813%
Duncanson,0.020813%
Didier,0.020813%
Dorofejevs,0.020813%
Dorohovs,0.020813%
Dias,0.020813%
Dzerins,0.020813%
Dubrovskis,0.020813%
Deer,0.020813%
Daliba,0.020813%
Demidovics,0.020813%
Danne,0.020813%
Dzirkalis,0.020813%
Dauksts,0.020813%
Dukats,0.020813%
Dubra,0.020813%
Vakulenko,0.020813%
Vegners,0.020813%
Viktors,0.020813%
Veldre,0.020813%
Voicisa,0.020813%
Visnakovs,0.020813%
Vitins,0.020813%
Vendelis,0.020813%
Vecbralis,0.020813%
Vijups,0.020813%
Valickis,0.020813%
Vinovskis,0.020813%
Vanadzins,0.020813%
Vitalijs,0.020813%
Vecozolins,0.020813%
Vecvagars,0.020813%
Vecvanags,0.020813%
Valkovskis,0.020813%
Vadims,0.020813%
Vitkovskis,0.020813%
Vasnin,0.020813%
Vladimirs,0.020813%
Eizengraudins,0.020813%
Eizvertins,0.020813%
Edgars,0.020813%
Ermansons,0.020813%
Eglite,0.020813%
Elena,0.020813%
Evertovskis,0.020813%
Eiduks,0.020813%
Endzins,0.020813%
Elsins,0.020813%
Eisaka,0.020813%
Bleive,0.020813%
Bychkov,0.020813%
Bocs,0.020813%
Burmistris,0.020813%
Bondars,0.020813%
Bebriss,0.020813%
Baker,0.020813%
Balzams,0.020813%
Blat,0.020813%
Boze,0.020813%
Bakis,0.020813%
Borovenskis,0.020813%
Biedrins,0.020813%
Blukis,0.020813%
Bergmane,0.020813%
Broka,0.020813%
Brokans,0.020813%
Bricis,0.020813%
Barkans,0.020813%
Balabka,0.020813%
Blumbergs,0.020813%
Belovs,0.020813%
Bruvere,0.020813%
Bogustova,0.020813%
Bandonis,0.020813%
Bunts,0.020813%
Bickov,0.020813%
Bogdanov,0.020813%
Brants,0.020813%
Bekere,0.020813%
Berke,0.020813%
Balgalvis,0.020813%
Boss,0.020813%
Bauska,0.020813%
Bumanis,0.020813%
Buts,0.020813%
Brandall,0.020813%
Brediks,0.020813%
Brown,0.020813%
Bomiks,0.020813%
Berjoza,0.020813%
Kristaps,0.020813%
Kravalis,0.020813%
Kazakovs,0.020813%
Keselis,0.020813%
Kreslina,0.020813%
Klavina,0.020813%
Korsakovs,0.020813%
Kirilovs,0.020813%
Kardash,0.020813%
Kukulis,0.020813%
Klimova,0.020813%
Kripens,0.020813%
Kuznecova,0.020813%
Karlsons,0.020813%
Kola,0.020813%
Kulesovs,0.020813%
Kostrikova,0.020813%
Krasovska,0.020813%
Kromanis,0.020813%
Karols,0.020813%
Kutnevskis,0.020813%
Kolks,0.020813%
Kuhalskis,0.020813%
Kalvans,0.020813%
Kalviskis,0.020813%
Kalasnikovs,0.020813%
Kuskis,0.020813%
Kaiminsh,0.020813%
Karele,0.020813%
Kockins,0.020813%
Kizenbahs,0.020813%
Kovalova,0.020813%
Kovalovs,0.020813%
Krislauks,0.020813%
Krievina,0.020813%
Kaleja,0.020813%
Kovjazins,0.020813%
Kotovs,0.020813%
Kruzmanis,0.020813%
Karayev,0.020813%
Kurpniece,0.020813%
Krontals,0.020813%
Kaminskis,0.020813%
Kapenieks,0.020813%
Kartasovs,0.020813%
Kermans,0.020813%
Kirsakmens,0.020813%
Lipsnis,0.020813%
Lescinskis,0.020813%
Lubins,0.020813%
Lama,0.020813%
Leja,0.020813%
Laksa,0.020813%
Leitans,0.020813%
Losso,0.020813%
Lazarevs,0.020813%
Lavrenovs,0.020813%
Laizans,0.020813%
Lipins,0.020813%
Laurinovics,0.020813%
Lauris,0.020813%
Lapiks,0.020813%
Lembergs,0.020813%
Latisevs,0.020813%
Lubenskis,0.020813%
Laudups,0.020813%
Lv,0.020813%
Lauskis,0.020813%
Lace,0.020813%
Lickevica,0.020813%
Leskevica,0.020813%
Locmele,0.020813%
Liell,0.020813%
Levdanovs,0.020813%
Lejins,0.020813%
Larionovs,0.020813%
Lebedevs,0.020813%
Lukstins,0.020813%
Listrovs,0.020813%
Livins,0.020813%
Lastovskis,0.020813%
Lihacs,0.020813%
Lukjanovs,0.020813%
Plus,0.020813%
Plotnieks,0.020813%
Polanska,0.020813%
Pasternaks,0.020813%
Pankovs,0.020813%
Podnieks,0.020813%
Polakova,0.020813%
Priedite,0.020813%
Paulins,0.020813%
Pavlenko,0.020813%
Pavlov,0.020813%
Pavlova,0.020813%
Pavlovska,0.020813%
Petersone,0.020813%
Piksens,0.020813%
Pletuhins,0.020813%
Prokovsky,0.020813%
Prodan,0.020813%
Pimanovs,0.020813%
Plava,0.020813%
Pinkovskis,0.020813%
Peterson,0.020813%
Pavels,0.020813%
Plodenko,0.020813%
Poikans,0.020813%
Plinka,0.020813%
Puke,0.020813%
Paeglis,0.020813%
Pugejs,0.020813%
Pirktina,0.020813%
Paskovs,0.020813%
Praulins,0.020813%
Piebalgs,0.020813%
Pastors,0.020813%
Petjko,0.020813%
Perkons,0.020813%
Pahomovs,0.020813%
Pazars,0.020813%
Wolkov,0.020813%
Ruch,0.013875%
Racs,0.013875%
Rubene,0.013875%
Rubena,0.013875%
Rungis,0.013875%
Ratke,0.013875%
Riemon,0.013875%
Rindina,0.013875%
Roganovs,0.013875%
Robalds,0.013875%
Rodins,0.013875%
Rengards,0.013875%
Rasmanis,0.013875%
Reut,0.013875%
Rauzans,0.013875%
Rungainis,0.013875%
Rutenbergs,0.013875%
Ressin,0.013875%
Reinfelds,0.013875%
Rozins,0.013875%
Rozkalne,0.013875%
Rudnevs,0.013875%
Rubulis,0.013875%
Redjikins,0.013875%
Rutulis,0.013875%
Runcs,0.013875%
Ruluks,0.013875%
Repse,0.013875%
Rusa,0.013875%
Rusakovich,0.013875%
Rukis,0.013875%
Remi,0.013875%
Rudkovska,0.013875%
Ruva,0.013875%
Rozenberga,0.013875%
Rozenfelds,0.013875%
Rysakov,0.013875%
Rasskazov,0.013875%
Ribalko,0.013875%
Reinsmits,0.013875%
Rasnacis,0.013875%
Rimlina,0.013875%
Racinskis,0.013875%
Romanuk,0.013875%
Riksibaeva,0.013875%
Rozentale,0.013875%
Rudins,0.013875%
Rengitis,0.013875%
Reiznieks,0.013875%
Radiks,0.013875%
Revelins,0.013875%
Ritovs,0.013875%
Rats,0.013875%
Richards,0.013875%
Ripa,0.013875%
Rusovs,0.013875%
Rogacs,0.013875%
Reuchlein,0.013875%
Rudakova,0.013875%
Rudakovs,0.013875%
Rumbens,0.013875%
Raude,0.013875%
Racene,0.013875%
Repeckis,0.013875%
Rieksts,0.013875%
Rituma,0.013875%
Regev,0.013875%
Rabo,0.013875%
Razna,0.013875%
Ravis,0.013875%
Rotbarts,0.013875%
Radovecka,0.013875%
Rzisceva,0.013875%
Urtans,0.013875%
Udre,0.013875%
Uresina,0.013875%
Uzvards,0.013875%
Uldis,0.013875%
Ulands,0.013875%
Ulpe,0.013875%
Umanskis,0.013875%
Ukse,0.013875%
User,0.013875%
Upmalis,0.013875%
Upmanis,0.013875%
Urbanovics,0.013875%
Umbrovskis,0.013875%
Usovs,0.013875%
Uscelemova,0.013875%
Upeniece,0.013875%
Urbergs,0.013875%
Upite,0.013875%
Usmanovs,0.013875%
Ivascuks,0.013875%
Ignatjev,0.013875%
Info,0.013875%
Intenbergs,0.013875%
Ina,0.013875%
Indricans,0.013875%
Ispiryan,0.013875%
It,0.013875%
Inc,0.013875%
