LastName,Percentage
Mickevicius,0.064854%
Dagys,0.064854%
Balnys,0.064854%
Bruzas,0.064854%
Narbutas,0.060221%
Grigas,0.060221%
Stonys,0.060221%
Stanevicius,0.060221%
Sinkevicius,0.060221%
Sidlauskas,0.060221%
Sipavicius,0.060221%
Adomavicius,0.060221%
Andrijauskas,0.060221%
Morkunas,0.060221%
Mackevicius,0.060221%
Makauskas,0.060221%
Mieldazys,0.060221%
Jocius,0.060221%
Janusauskas,0.060221%
Daujotas,0.060221%
Valiukas,0.060221%
Barauskas,0.060221%
Kraujalis,0.060221%
Katinas,0.060221%
Linkevicius,0.060221%
Lukosius,0.060221%
Petravicius,0.060221%
Rimkevicius,0.055589%
Gylys,0.055589%
Guzauskas,0.055589%
Galdikas,0.055589%
Savickis,0.055589%
Stankevic,0.055589%
Stankunas,0.055589%
Alisauskas,0.055589%
Motiejunas,0.055589%
Marcinkevicius,0.055589%
Minkevicius,0.055589%
Jonikas,0.055589%
Jukna,0.055589%
Vasonskis,0.055589%
Vanagas,0.055589%
Bieliauskas,0.055589%
Busas,0.055589%
Krasauskas,0.055589%
Lukauskas,0.055589%
Petrutis,0.055589%
Remeika,0.050957%
Gintalas,0.050957%
Gecas,0.050957%
Zukas,0.050957%
Tomas,0.050957%
Smirnovas,0.050957%
Slavinskas,0.050957%
Jonauskas,0.050957%
Jankunas,0.050957%
Davainis,0.050957%
Danilevicius,0.050957%
Valiunas,0.050957%
Vaicekauskas,0.050957%
Vitkauskas,0.050957%
Brazauskas,0.050957%
Kontrimas,0.050957%
Kvedaras,0.050957%
Karpovic,0.050957%
Karalius,0.050957%
Liubinas,0.050957%
Leonavicius,0.050957%
Paukste,0.050957%
Pakstys,0.050957%
Paliulis,0.050957%
Ramonas,0.046324%
Rakauskas,0.046324%
Rinkevicius,0.046324%
Rackauskas,0.046324%
Ivanovas,0.046324%
Griskevicius,0.046324%
Gruodis,0.046324%
Zdybaj,0.046324%
Zvirblis,0.046324%
Sutkus,0.046324%
Sinkunas,0.046324%
Staskevicius,0.046324%
Sveikauskas,0.046324%
Astrauskas,0.046324%
Aleksandravicius,0.046324%
Jurevicius,0.046324%
Jakutis,0.046324%
Jagminas,0.046324%
Janulis,0.046324%
Cernevicius,0.046324%
Cepaitis,0.046324%
Vilimas,0.046324%
Visockas,0.046324%
Beniusis,0.046324%
Balsys,0.046324%
Kalinauskas,0.046324%
Kapocius,0.046324%
Kundrotas,0.046324%
Kurlavicius,0.046324%
Korsakas,0.046324%
Kazakevicius,0.046324%
Petrasiunas,0.046324%
Petrulis,0.046324%
Rukas,0.041692%
Rupsys,0.041692%
Rupainis,0.041692%
Ivanauskiene,0.041692%
Gudelis,0.041692%
Gaigalas,0.041692%
Gedvilas,0.041692%
Grigonis,0.041692%
Gudaitis,0.041692%
Simanauskas,0.041692%
Anuzis,0.041692%
Milius,0.041692%
Janavicius,0.041692%
Jurgelevicius,0.041692%
Ceckevicius,0.041692%
Drungilas,0.041692%
Dauksa,0.041692%
Baltrusaitis,0.041692%
Buzas,0.041692%
Bukauskas,0.041692%
Karosas,0.041692%
Kantaravicius,0.041692%
Kazenas,0.041692%
Kamarauskas,0.041692%
Laucius,0.041692%
Liutkus,0.041692%
Lisauskas,0.041692%
Petkus,0.041692%
Peciura,0.041692%
Paulikas,0.041692%
Radvilavicius,0.037059%
Nesterenko,0.037059%
Gailiunas,0.037059%
Gudeliauskas,0.037059%
Grincevicius,0.037059%
Gudonis,0.037059%
Gelzinis,0.037059%
Genys,0.037059%
Zilys,0.037059%
Zaramba,0.037059%
Tomkevicius,0.037059%
Spokas,0.037059%
Sermuksnis,0.037059%
Slapsys,0.037059%
Siupienius,0.037059%
Simanavicius,0.037059%
Stasiunas,0.037059%
Strelciunas,0.037059%
Simkute,0.037059%
Saulys,0.037059%
Augaitis,0.037059%
Aukstuolis,0.037059%
Aleknavicius,0.037059%
Maziliauskas,0.037059%
Mantas,0.037059%
Maniusis,0.037059%
Januska,0.037059%
Juravicius,0.037059%
Deksnys,0.037059%
Dulskis,0.037059%
Vabuolas,0.037059%
Vainauskas,0.037059%
Blazevicius,0.037059%
Briedis,0.037059%
Balciunaite,0.037059%
Krisciunas,0.037059%
Kaseta,0.037059%
Petronis,0.037059%
Petrauskiene,0.037059%
Pilkauskas,0.037059%
Penkauskas,0.037059%
Puidokas,0.037059%
Popov,0.037059%
Radzeviciene,0.032427%
Ramoska,0.032427%
Rokas,0.032427%
Razmus,0.032427%
Urbutis,0.032427%
Normantas,0.032427%
Narijauskas,0.032427%
Navickaite,0.032427%
Nekrosius,0.032427%
Narkus,0.032427%
Grabauskas,0.032427%
Giedraitis,0.032427%
Gabalis,0.032427%
Gudavicius,0.032427%
Zutautas,0.032427%
Zujus,0.032427%
Talboom,0.032427%
Tarvydas,0.032427%
Trapulionis,0.032427%
Thebault,0.032427%
Tamulynas,0.032427%
Tamosaitis,0.032427%
Snarskis,0.032427%
Skripkauskas,0.032427%
Sivickas,0.032427%
Simaitis,0.032427%
Sadzevicius,0.032427%
Saltenis,0.032427%
Sukiene,0.032427%
Andriuskevicius,0.032427%
Aleksejunas,0.032427%
Aidietis,0.032427%
Antanaitis,0.032427%
Aukstikalnis,0.032427%
Majauskas,0.032427%
Misiunas,0.032427%
Matusevicius,0.032427%
Medeisis,0.032427%
Markeviciute,0.032427%
Meskauskas,0.032427%
Miskinis,0.032427%
Macevicius,0.032427%
Misevicius,0.032427%
Mockevicius,0.032427%
Jonusas,0.032427%
Jankauskaite,0.032427%
Jankauskiene,0.032427%
Jakubauskas,0.032427%
Juskeviciene,0.032427%
Juskevicius,0.032427%
Jarusevicius,0.032427%
Jurgutis,0.032427%
Capas,0.032427%
Cepas,0.032427%
Degesys,0.032427%
Dapkus,0.032427%
Daugintis,0.032427%
Vaitiekunas,0.032427%
Vaitulevicius,0.032427%
Valiukevicius,0.032427%
Vileikis,0.032427%
Bielskis,0.032427%
Bagdonavicius,0.032427%
Burkauskas,0.032427%
Balcytis,0.032427%
Baltusis,0.032427%
Brazys,0.032427%
Baciulis,0.032427%
Byla,0.032427%
Bajorinas,0.032427%
Balkus,0.032427%
Bulovas,0.032427%
Kuznecovas,0.032427%
Kazlauskiene,0.032427%
Kurauskas,0.032427%
Kalvaitis,0.032427%
Klimavicius,0.032427%
Kaukenas,0.032427%
Kuprinskas,0.032427%
Latvenas,0.032427%
Lomsargis,0.032427%
Leskauskas,0.032427%
Luksaite,0.032427%
Pekarskas,0.032427%
Putna,0.032427%
Pavlova,0.032427%
Povilauskas,0.032427%
Piliponis,0.032427%
Petrosius,0.032427%
Pocevicius,0.032427%
Pranckevicius,0.032427%
Pavarde,0.032427%
Radavicius,0.027795%
Radvila,0.027795%
Ruksenas,0.027795%
Ruginis,0.027795%
Razma,0.027795%
Rimkute,0.027795%
Uba,0.027795%
Uckuronis,0.027795%
Norkaitis,0.027795%
Nurgalijev,0.027795%
Gasiunas,0.027795%
Galvydis,0.027795%
Gazetov,0.027795%
Gerdauskis,0.027795%
Grinevicius,0.027795%
Gimzauskas,0.027795%
Gutauskas,0.027795%
Grinys,0.027795%
Gurevicius,0.027795%
Gedminas,0.027795%
Gustas,0.027795%
Gudas,0.027795%
Zidonis,0.027795%
Zabarauskas,0.027795%
Tamkus,0.027795%
Tumenas,0.027795%
Skripka,0.027795%
Skarnulis,0.027795%
Sydeikis,0.027795%
Semionov,0.027795%
Sabeckis,0.027795%
Silkaitis,0.027795%
Slapkauskas,0.027795%
Seskus,0.027795%
Steponavicius,0.027795%
Sinkeviciute,0.027795%
Siaulys,0.027795%
Satas,0.027795%
Strazdas,0.027795%
Saltis,0.027795%
Stankaitis,0.027795%
Stankeviciene,0.027795%
Sulskis,0.027795%
Svirskis,0.027795%
Sakalauskaite,0.027795%
Samalius,0.027795%
Simkevicius,0.027795%
Simkunas,0.027795%
Smilingis,0.027795%
Stauskas,0.027795%
Arlauskas,0.027795%
Aliukonis,0.027795%
Anusauskas,0.027795%
Alekna,0.027795%
Aleksa,0.027795%
Ozelis,0.027795%
Markauskas,0.027795%
Monkevicius,0.027795%
Miksa,0.027795%
Matulionis,0.027795%
Mileikis,0.027795%
Masevicius,0.027795%
Jakaitis,0.027795%
Jurele,0.027795%
Juknevicius,0.027795%
Jovaisas,0.027795%
Janciauskas,0.027795%
Jakimavicius,0.027795%
Caiko,0.027795%
Ciurlionis,0.027795%
Cernauskas,0.027795%
Ciapas,0.027795%
Damulis,0.027795%
Duda,0.027795%
Dapkevicius,0.027795%
Daraskevicius,0.027795%
Vedernikova,0.027795%
Venckevicius,0.027795%
Valiulis,0.027795%
Valionis,0.027795%
Virmauskas,0.027795%
Varanauskas,0.027795%
Butkute,0.027795%
Belovas,0.027795%
Bubelis,0.027795%
Buivydas,0.027795%
Bartusevicius,0.027795%
Baniulis,0.027795%
Katkevicius,0.027795%
Keturka,0.027795%
Kulikauskas,0.027795%
Kalnius,0.027795%
Kisielius,0.027795%
Klimaitis,0.027795%
Klimas,0.027795%
Kasparavicius,0.027795%
Kuzminskas,0.027795%
Kiskis,0.027795%
Kupcinskas,0.027795%
Koncius,0.027795%
Kudriavcevas,0.027795%
Kancleris,0.027795%
Kaupelis,0.027795%
Lipskas,0.027795%
Lazauskas,0.027795%
Laukaitis,0.027795%
Laurinaitis,0.027795%
Lescevskij,0.027795%
Lukasevicius,0.027795%
Lapienis,0.027795%
Liutkevicius,0.027795%
Latakas,0.027795%
Lekavicius,0.027795%
Paulauskaite,0.027795%
Pikelis,0.027795%
Pumputis,0.027795%
Putrius,0.027795%
Petruskevicius,0.027795%
Rovbut,0.023162%
Raiselis,0.023162%
Rudis,0.023162%
Riauba,0.023162%
Repsys,0.023162%
Rubezius,0.023162%
Repecka,0.023162%
Rapalis,0.023162%
Rosinas,0.023162%
Rimgaila,0.023162%
Rimkunas,0.023162%
Ulbikaite,0.023162%
Ustinovic,0.023162%
Urbelis,0.023162%
Intas,0.023162%
Novikova,0.023162%
Narusevicius,0.023162%
Norkiene,0.023162%
Narutis,0.023162%
Noreikiene,0.023162%
Navikauskas,0.023162%
Nauseda,0.023162%
Gruzdys,0.023162%
Gulcevas,0.023162%
Gintaras,0.023162%
Grigiene,0.023162%
Gavelis,0.023162%
Gadeikis,0.023162%
Gvozdovic,0.023162%
Grebliunas,0.023162%
Garliauskas,0.023162%
Gaidelis,0.023162%
Girdvainis,0.023162%
Gedgaudas,0.023162%
Gasparavicius,0.023162%
Gudauskas,0.023162%
Gestautas,0.023162%
Zavadskis,0.023162%
Zelvys,0.023162%
Zvinys,0.023162%
Zibikas,0.023162%
Zilinskiene,0.023162%
Zilionis,0.023162%
Zilius,0.023162%
Zukauskiene,0.023162%
Zakarauskas,0.023162%
Tirilis,0.023162%
Trinkunas,0.023162%
Trakselis,0.023162%
Tomasevic,0.023162%
Talacka,0.023162%
Tamulionis,0.023162%
Strumskis,0.023162%
Smirnov,0.023162%
Spronk,0.023162%
Simonavicius,0.023162%
Stanionis,0.023162%
Silanskas,0.023162%
Savickaite,0.023162%
Stanislovaitis,0.023162%
Sudeikis,0.023162%
Subacius,0.023162%
Sakalys,0.023162%
Semenas,0.023162%
Strimaitis,0.023162%
Stongvila,0.023162%
Sipelis,0.023162%
Strockis,0.023162%
Sulgiene,0.023162%
Seduikis,0.023162%
Strasevicius,0.023162%
Sileikis,0.023162%
Skirmantas,0.023162%
Alisauskaite,0.023162%
Andriukaitis,0.023162%
Andriulaitis,0.023162%
Andrius,0.023162%
Afarjanc,0.023162%
Ambrazevicius,0.023162%
Augulis,0.023162%
Fomenko,0.023162%
Oleskevic,0.023162%
Harold,0.023162%
Hunt,0.023162%
Matonis,0.023162%
Montrimas,0.023162%
Mindaugas,0.023162%
Mikenas,0.023162%
Mykolaitis,0.023162%
Mykolas,0.023162%
Macijauskas,0.023162%
Maksimavicius,0.023162%
Meskys,0.023162%
Masaitis,0.023162%
Matukonis,0.023162%
Markeviciene,0.023162%
Maciulaitis,0.023162%
Mankus,0.023162%
Malakauskas,0.023162%
Masilionis,0.023162%
Mumgaudis,0.023162%
Martinkus,0.023162%
Marcinkus,0.023162%
Mockute,0.023162%
Jurkonis,0.023162%
Jakas,0.023162%
Jurenas,0.023162%
Juvko,0.023162%
Juozaitis,0.023162%
Jokubaitis,0.023162%
Jasiulis,0.023162%
Jasutiene,0.023162%
Jasevicius,0.023162%
Janusas,0.023162%
Cesna,0.023162%
Cesonis,0.023162%
Ceponis,0.023162%
Cerkauskas,0.023162%
Cizauskas,0.023162%
Cepulis,0.023162%
Chudinskij,0.023162%
Cibulskis,0.023162%
Ciuzelis,0.023162%
Cernius,0.023162%
Cypas,0.023162%
Dudonis,0.023162%
Driukas,0.023162%
Daugelaite,0.023162%
Dautartas,0.023162%
Daupuras,0.023162%
Degutis,0.023162%
Dudenas,0.023162%
Dosinas,0.023162%
Daukintis,0.023162%
Dubovikas,0.023162%
Valavicius,0.023162%
Vegys,0.023162%
Vilcinskas,0.023162%
Vashkevich,0.023162%
Vancugovas,0.023162%
Volkus,0.023162%
Vilutis,0.023162%
Valatkevicius,0.023162%
Valauskas,0.023162%
Verseckas,0.023162%
Valanciauskas,0.023162%
Valancius,0.023162%
Vaiciunas,0.023162%
Vosyliute,0.023162%
Vidmantas,0.023162%
Valasevicius,0.023162%
Vitkus,0.023162%
Varanavicius,0.023162%
Virbickas,0.023162%
Eigirdas,0.023162%
Baltrunas,0.023162%
Bujanauskas,0.023162%
Buracas,0.023162%
Bielinis,0.023162%
Blazys,0.023162%
Bauzys,0.023162%
Bakas,0.023162%
Butnorius,0.023162%
Buga,0.023162%
Bitinas,0.023162%
Beckker,0.023162%
Bendikas,0.023162%
Belickas,0.023162%
Bacevicius,0.023162%
Bosas,0.023162%
Butenas,0.023162%
Bingelis,0.023162%
Berziunas,0.023162%
Bartkevicius,0.023162%
Bakutis,0.023162%
Krikstaponis,0.023162%
Kniuksta,0.023162%
Kuliesiene,0.023162%
Kupliauskas,0.023162%
Kazanavicius,0.023162%
Kuciauskas,0.023162%
Kucinskiene,0.023162%
Kudirka,0.023162%
Krivickas,0.023162%
Kasparaitis,0.023162%
Kasparas,0.023162%
Kuzmickas,0.023162%
Kasperavicius,0.023162%
Karalevicius,0.023162%
Kanapienis,0.023162%
Kelmelis,0.023162%
Klovas,0.023162%
Kuprys,0.023162%
Kondrotaite,0.023162%
Liachovic,0.023162%
Lisovskis,0.023162%
Levinskas,0.023162%
Lickus,0.023162%
Lucinskas,0.023162%
Lukas,0.023162%
Luksas,0.023162%
Petrikas,0.023162%
Petrov,0.023162%
Pinelis,0.023162%
Petras,0.023162%
Pozlevic,0.023162%
Peleckis,0.023162%
Pupelis,0.023162%
Paukstys,0.023162%
Povilonis,0.023162%
Pavliun,0.023162%
Patamsis,0.023162%
Paulius,0.023162%
Pukas,0.023162%
Pigaga,0.023162%
Pivoras,0.023162%
Pipiras,0.023162%
Padegimas,0.023162%
Rutkauskiene,0.018530%
Radlinskas,0.018530%
Ragulskis,0.018530%
Ravinskas,0.018530%
Rimavicius,0.018530%
Riskus,0.018530%
Reklaitis,0.018530%
Razanskas,0.018530%
Ramanauskaite,0.018530%
Ramanauskis,0.018530%
Redko,0.018530%
Rimvydas,0.018530%
Rainys,0.018530%
Rudenkiene,0.018530%
Rekasius,0.018530%
Rimonis,0.018530%
Ridikas,0.018530%
Ragauskas,0.018530%
Raudonius,0.018530%
Radzius,0.018530%
Rudys,0.018530%
Razinskas,0.018530%
Raila,0.018530%
Rusteikaite,0.018530%
Rimkeviciene,0.018530%
Rastenis,0.018530%
Rajeckas,0.018530%
Uzupis,0.018530%
Ulinskas,0.018530%
Urbanavicius,0.018530%
Ulevicius,0.018530%
Isakov,0.018530%
Iljin,0.018530%
Novikov,0.018530%
Niaura,0.018530%
Narkevicius,0.018530%
Neniskis,0.018530%
Nargela,0.018530%
Nainys,0.018530%
Navikas,0.018530%
Norvaisas,0.018530%
Nenartovic,0.018530%
Narmontas,0.018530%
Gurklys,0.018530%
Gibiene,0.018530%
Gibieza,0.018530%
Gogitidze,0.018530%
Germanavicius,0.018530%
Gudeliunas,0.018530%
Gendvilas,0.018530%
Grikis,0.018530%
Green,0.018530%
Gluoksnis,0.018530%
Grinkevicius,0.018530%
Gulbinas,0.018530%
Granatauskas,0.018530%
Gavenas,0.018530%
Gedvila,0.018530%
Gerve,0.018530%
Galkis,0.018530%
Guze,0.018530%
Girdzius,0.018530%
Gr,0.018530%
Gediminas,0.018530%
Grenda,0.018530%
Gaudiesius,0.018530%
Zitkus,0.018530%
Znotinas,0.018530%
Zygis,0.018530%
Zdanavicius,0.018530%
Zinkus,0.018530%
Zickus,0.018530%
Zalkauskas,0.018530%
Zienius,0.018530%
Zadonskij,0.018530%
Zumbakys,0.018530%
Zinkevicius,0.018530%
Zabiela,0.018530%
Zvicevicius,0.018530%
Zemgulis,0.018530%
Zinys,0.018530%
Zilinskaite,0.018530%
Zekonis,0.018530%
Zvagulis,0.018530%
Zbarskis,0.018530%
Zaleckis,0.018530%
Tarasevicius,0.018530%
Tilvikas,0.018530%
Tribandis,0.018530%
Trainavicius,0.018530%
Titovec,0.018530%
Tumas,0.018530%
Tulaba,0.018530%
Taminskas,0.018530%
Tamasauskas,0.018530%
Tamkvaitis,0.018530%
Teniuch,0.018530%
Tamosauskas,0.018530%
Stancikas,0.018530%
Svidinskas,0.018530%
Svedas,0.018530%
Starovoitovas,0.018530%
Sirtautas,0.018530%
Skrinska,0.018530%
Sarauskas,0.018530%
Sergejus,0.018530%
Starkevicius,0.018530%
Simutis,0.018530%
Skucaite,0.018530%
Skucas,0.018530%
Satkevic,0.018530%
Staras,0.018530%
Stumbra,0.018530%
Stumbras,0.018530%
Sadovskij,0.018530%
Statkus,0.018530%
Sciukas,0.018530%
Syvokas,0.018530%
Spakov,0.018530%
Siaudinis,0.018530%
Siaulianskas,0.018530%
Smatavicius,0.018530%
Sabalys,0.018530%
Subaciute,0.018530%
Sedenko,0.018530%
Songaila,0.018530%
Stankeviciute,0.018530%
Suminas,0.018530%
Smith,0.018530%
Stundzia,0.018530%
Straupis,0.018530%
Seputis,0.018530%
Skudraite,0.018530%
Skudrickas,0.018530%
Skoglund,0.018530%
Sernius,0.018530%
Sakalas,0.018530%
Sevcovas,0.018530%
Staskus,0.018530%
Saikus,0.018530%
Sivileviciute,0.018530%
Sirvydas,0.018530%
Stitilis,0.018530%
Sapalas,0.018530%
Sriubiskis,0.018530%
Sriupsa,0.018530%
Samsonas,0.018530%
Sablovskis,0.018530%
Sileika,0.018530%
Survila,0.018530%
Silva,0.018530%
Skalauskas,0.018530%
Afanasjevas,0.018530%
Andrulionis,0.018530%
Andriusis,0.018530%
Andriuska,0.018530%
Alska,0.018530%
Arkusauskas,0.018530%
Aidukas,0.018530%
Anuzas,0.018530%
Ambrazaitis,0.018530%
Adam,0.018530%
Aluza,0.018530%
Armonavicius,0.018530%
Filipavicius,0.018530%
Fiodorov,0.018530%
Olsauskas,0.018530%
Muliuolis,0.018530%
Martinaitis,0.018530%
Morkvenas,0.018530%
Mackeviciene,0.018530%
Mongirdas,0.018530%
Muraska,0.018530%
Manager,0.018530%
Maceak,0.018530%
Milkintas,0.018530%
Medonis,0.018530%
Matakas,0.018530%
Maciulevicius,0.018530%
Maciunas,0.018530%
Monasov,0.018530%
Mikalajunas,0.018530%
Mazonis,0.018530%
Masalskis,0.018530%
Makarevicius,0.018530%
Musauskis,0.018530%
Marozas,0.018530%
Mozeiko,0.018530%
Jonikiene,0.018530%
Jurkus,0.018530%
Jukonis,0.018530%
Jankevicius,0.018530%
Jaliniauskas,0.018530%
Juodis,0.018530%
Juodokas,0.018530%
Jablonskis,0.018530%
Jakniunas,0.018530%
Jancauskas,0.018530%
Jasinskas,0.018530%
Jonas,0.018530%
Jucius,0.018530%
Janickas,0.018530%
Jurgaitis,0.018530%
Juzenas,0.018530%
Jakubauskiene,0.018530%
Jevsejevas,0.018530%
Jan,0.018530%
Jakubonis,0.018530%
Juskus,0.018530%
Jarusaitis,0.018530%
Javtokas,0.018530%
Jankovskis,0.018530%
Cesnavicius,0.018530%
Cepkus,0.018530%
Ciunys,0.018530%
Cekavicius,0.018530%
Cekunov,0.018530%
Cukanovas,0.018530%
Civilis,0.018530%
Cibiras,0.018530%
Cibulskas,0.018530%
Cernicenko,0.018530%
Culkov,0.018530%
Daunoras,0.018530%
Didziulis,0.018530%
Daskevicius,0.018530%
Dobravolskis,0.018530%
Dulke,0.018530%
Diavara,0.018530%
Dombrovskij,0.018530%
Dubietis,0.018530%
Dasevskij,0.018530%
Dilys,0.018530%
Davidavicius,0.018530%
Daubaras,0.018530%
Daubare,0.018530%
Druskinis,0.018530%
Domarkas,0.018530%
Domeikis,0.018530%
Drasutis,0.018530%
Dovydaitis,0.018530%
Dirgeliene,0.018530%
Dauksas,0.018530%
Ditkus,0.018530%
Voroneck,0.018530%
Venckute,0.018530%
Voldemaras,0.018530%
Virsilas,0.018530%
Valevicius,0.018530%
Valentinaviciene,0.018530%
Viskontas,0.018530%
Vaisnoras,0.018530%
Volbekas,0.018530%
Visinskas,0.018530%
Volkovska,0.018530%
Valatka,0.018530%
Vorobjovas,0.018530%
Vereikis,0.018530%
Vysniauskiene,0.018530%
Volungevicius,0.018530%
Verbyla,0.018530%
Velicka,0.018530%
Vencevicius,0.018530%
Vicius,0.018530%
Vrubliauskiene,0.018530%
Vaiginis,0.018530%
Valickas,0.018530%
Valys,0.018530%
Verbliugeviciute,0.018530%
Vasiliauskiene,0.018530%
Valioniene,0.018530%
Vengialis,0.018530%
Valancauskas,0.018530%
Vaiciute,0.018530%
Valutis,0.018530%
Venskus,0.018530%
Vilnius,0.018530%
Vaniuchin,0.018530%
Valciukas,0.018530%
Visockis,0.018530%
Voveris,0.018530%
Vaskevicius,0.018530%
Vilpisauskas,0.018530%
Epelbaum,0.018530%
Endrijaitis,0.018530%
Baseball,0.018530%
Bankauskas,0.018530%
Bambalas,0.018530%
Birstonas,0.018530%
Bondar,0.018530%
Bondarenko,0.018530%
Budahs,0.018530%
Birskys,0.018530%
Balys,0.018530%
Budreika,0.018530%
Budnikas,0.018530%
Borysevicius,0.018530%
Buskus,0.018530%
Bernotaite,0.018530%
Baradinskas,0.018530%
Balsaitis,0.018530%
Bogdanovas,0.018530%
Bytautas,0.018530%
Bendinskas,0.018530%
Buciene,0.018530%
Banaitis,0.018530%
Bieksa,0.018530%
Banionis,0.018530%
Balcikonis,0.018530%
Balciuniene,0.018530%
Balcius,0.018530%
Beinoras,0.018530%
Butvilaite,0.018530%
Bagdzevicius,0.018530%
Bliudzius,0.018530%
Bruzgulis,0.018530%
Bartkeviciute,0.018530%
Baranovskis,0.018530%
Kolesnik,0.018530%
Kolesnikovas,0.018530%
Kalpokas,0.018530%
Kontrimavicius,0.018530%
Kontvainis,0.018530%
Kibildis,0.018530%
Kleiza,0.018530%
Kvietkauskas,0.018530%
Kisunas,0.018530%
Katilius,0.018530%
Kersys,0.018530%
Kryzevicius,0.018530%
Kirkilaite,0.018530%
Kaziliunas,0.018530%
Kuzmenka,0.018530%
Karkauskas,0.018530%
Karpaviciene,0.018530%
Kristutis,0.018530%
Kulbis,0.018530%
Konopliov,0.018530%
Kaveckas,0.018530%
Kaknevicius,0.018530%
Kilkus,0.018530%
Kaselionis,0.018530%
Kovaliov,0.018530%
Karaliene,0.018530%
Kuosa,0.018530%
Kanapeckas,0.018530%
Kuizinas,0.018530%
Kosys,0.018530%
Kacinskas,0.018530%
Kmieliauskas,0.018530%
Kliucnikas,0.018530%
Kliukas,0.018530%
Kaletinas,0.018530%
Kemzura,0.018530%
Kondrackis,0.018530%
Kondratavicius,0.018530%
Kupstaitis,0.018530%
Kotovas,0.018530%
Kozlovskis,0.018530%
Kurtinaitis,0.018530%
Klusaitis,0.018530%
Liubertas,0.018530%
Lago,0.018530%
Lelys,0.018530%
Labanauskaite,0.018530%
Leikauskaite,0.018530%
Laurs,0.018530%
Laurutis,0.018530%
Lisauskaite,0.018530%
Lukoseviciute,0.018530%
Lukosiene,0.018530%
Lecas,0.018530%
Larionovas,0.018530%
Lengvinas,0.018530%
Luksa,0.018530%
Liudvinavicius,0.018530%
Liudvinaviciute,0.018530%
Young,0.018530%
Petkeviciene,0.018530%
Pukys,0.018530%
Paulauskiene,0.018530%
Paulavicius,0.018530%
Pelakauskas,0.018530%
Poska,0.018530%
Poskus,0.018530%
Petrikauskas,0.018530%
Palionis,0.018530%
Paskeviciene,0.018530%
Puzas,0.018530%
Pernavas,0.018530%
Piksrys,0.018530%
Povilas,0.018530%
Pe,0.018530%
Petrauskaite,0.018530%
Paplauskaite,0.018530%
Puskorius,0.018530%
Pranskus,0.018530%
Plepys,0.018530%
Pauliukevicius,0.018530%
Pauliunas,0.018530%
Pasvenskas,0.018530%
Pranaitis,0.018530%
Petrosevicius,0.018530%
Pivoriunas,0.018530%
Peckys,0.018530%
Piatrou,0.018530%
Pranevicius,0.018530%
Puida,0.018530%
Pundziute,0.018530%
Rutkauskaite,0.013897%
Romanovskis,0.013897%
Rupeika,0.013897%
Ratkeviciene,0.013897%
Ratkevicius,0.013897%
Ratkus,0.013897%
Rekus,0.013897%
Rajackas,0.013897%
Rubikas,0.013897%
Ralys,0.013897%
Rimas,0.013897%
Romeika,0.013897%
Ratomskis,0.013897%
Rulinskas,0.013897%
Ragaisis,0.013897%
Rasa,0.013897%
Rudokas,0.013897%
Rolius,0.013897%
Ryzakovas,0.013897%
Rybakovas,0.013897%
Remeikis,0.013897%
Rupslaukis,0.013897%
Rugevicius,0.013897%
Rasimas,0.013897%
Riasnojus,0.013897%
